t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 387, 150, 391, 150, 397, 150, 383, 150, 398, 149, 388, 
10, 150, 386, 149, 389, 150, 396, 149, 380, 149, 396, 150, 388, 
15, 150, 389, 149, 386, 150, 393, 150, 381, 150, 396, 149, 387, 
20, 150, 391, 150, 387, 149, 394, 149, 381, 149, 395, 150, 386, 
25, 149, 394, 149, 388, 150, 396, 150, 380, 150, 396, 150, 386, 
30, 150, 395, 150, 386, 150, 394, 149, 377, 150, 394, 150, 386, 
35, 150, 397, 149, 387, 150, 394, 150, 378, 150, 395, 150, 385, 
40, 150, 388, 149, 385, 150, 393, 150, 379, 149, 395, 150, 385, 
45, 149, 381, 149, 383, 150, 393, 149, 379, 149, 394, 150, 385, 
50, 150, 380, 149, 382, 150, 390, 149, 376, 150, 395, 149, 384, 
55, 150, 378, 149, 380, 149, 390, 149, 377, 149, 394, 149, 381, 
60, 150, 375, 149, 379, 149, 390, 149, 377, 149, 391, 150, 383, 
65, 150, 374, 150, 380, 150, 390, 149, 375, 149, 391, 150, 383, 
70, 150, 373, 149, 380, 149, 386, 150, 376, 150, 392, 150, 383, 
75, 150, 374, 149, 377, 149, 387, 149, 377, 150, 390, 150, 382, 
80, 150, 371, 149, 379, 150, 387, 150, 375, 150, 390, 150, 382, 
85, 150, 372, 149, 377, 149, 384, 149, 372, 149, 386, 150, 382, 
90, 150, 372, 149, 378, 149, 384, 150, 374, 149, 390, 150, 382, 
95, 150, 372, 149, 375, 150, 385, 149, 371, 150, 391, 150, 382, 
100, 150, 372, 149, 375, 150, 385, 150, 373, 150, 389, 150, 382, 
105, 150, 372, 149, 376, 149, 384, 149, 371, 150, 390, 150, 382, 
110, 149, 371, 149, 376, 149, 384, 149, 373, 150, 390, 150, 380, 
115, 150, 372, 149, 373, 150, 386, 150, 372, 150, 391, 150, 381, 
120, 150, 374, 150, 374, 149, 386, 149, 371, 149, 390, 150, 383, 
125, 149, 374, 149, 375, 150, 385, 150, 371, 150, 393, 150, 383, 
130, 150, 373, 150, 375, 149, 388, 149, 372, 150, 393, 150, 383, 
135, 150, 373, 149, 375, 150, 390, 150, 375, 150, 392, 150, 384, 
140, 149, 374, 149, 376, 150, 390, 150, 372, 149, 394, 149, 385, 
145, 150, 374, 149, 377, 150, 389, 150, 374, 150, 395, 150, 386, 
150, 150, 375, 150, 376, 150, 391, 149, 373, 149, 394, 150, 388, 
155, 149, 376, 149, 378, 150, 392, 149, 374, 150, 394, 150, 388, 
160, 150, 375, 149, 378, 149, 392, 149, 371, 150, 392, 150, 387, 
165, 150, 377, 150, 379, 150, 392, 150, 375, 150, 395, 150, 384, 
170, 149, 376, 150, 377, 149, 393, 149, 374, 149, 394, 149, 386, 
175, 150, 377, 150, 379, 150, 394, 149, 374, 150, 395, 150, 389, 
180, 150, 376, 149, 380, 150, 392, 150, 372, 150, 395, 150, 388, 
185, 150, 377, 149, 379, 150, 394, 149, 374, 149, 395, 150, 388, 
190, 149, 377, 149, 379, 149, 394, 150, 375, 150, 396, 149, 387, 
195, 149, 378, 150, 380, 149, 394, 149, 374, 150, 395, 150, 388, 
200, 150, 379, 149, 383, 150, 393, 150, 374, 150, 397, 150, 387, 
205, 150, 380, 149, 381, 149, 394, 150, 375, 150, 396, 149, 386, 
210, 150, 380, 149, 383, 150, 395, 149, 375, 149, 396, 150, 389, 
215, 150, 381, 149, 382, 150, 396, 149, 374, 150, 397, 150, 389, 
220, 150, 381, 149, 384, 150, 394, 150, 375, 149, 395, 150, 386, 
225, 150, 382, 149, 382, 149, 394, 149, 376, 150, 396, 150, 389, 
230, 150, 381, 149, 383, 150, 395, 150, 374, 149, 396, 150, 388, 
235, 150, 382, 149, 382, 150, 394, 150, 374, 150, 398, 150, 388, 
240, 150, 382, 149, 385, 150, 396, 149, 375, 150, 395, 150, 387, 
245, 150, 382, 149, 383, 149, 395, 150, 376, 150, 395, 150, 386, 
250, 150, 383, 150, 384, 149, 395, 149, 374, 149, 396, 150, 387, 
255, 150, 384, 149, 385, 150, 393, 150, 373, 149, 395, 149, 385, 
260, 150, 384, 149, 383, 150, 395, 149, 375, 149, 394, 150, 386, 
265, 150, 386, 149, 385, 150, 395, 150, 376, 149, 395, 149, 385, 
270, 150, 382, 149, 386, 150, 394, 149, 374, 149, 395, 150, 386, 
275, 150, 383, 149, 387, 150, 393, 150, 376, 150, 396, 150, 385, 
280, 150, 382, 149, 386, 149, 394, 149, 376, 150, 395, 150, 385, 
285, 150, 380, 149, 386, 150, 394, 150, 375, 150, 396, 150, 386, 
290, 150, 381, 150, 386, 149, 393, 150, 374, 150, 396, 150, 385, 
295, 150, 382, 149, 386, 150, 392, 149, 374, 150, 395, 150, 385, 
300, 150, 381, 149, 386, 149, 393, 150, 374, 150, 394, 150, 385, 
305, 150, 381, 150, 385, 150, 392, 150, 374, 150, 395, 149, 384, 
310, 150, 380, 149, 384, 150, 391, 149, 373, 149, 395, 150, 385, 
315, 150, 380, 149, 386, 149, 393, 149, 374, 150, 396, 150, 384, 
320, 150, 380, 149, 383, 149, 392, 150, 374, 150, 395, 150, 385, 
325, 150, 380, 150, 382, 149, 392, 149, 372, 150, 394, 150, 384, 
330, 150, 380, 149, 381, 150, 391, 150, 372, 150, 395, 150, 384, 
