t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 448, 149, 461, 150, 451, 149, 449, 150, 477, 149, 461, 
10, 150, 450, 149, 463, 150, 454, 149, 448, 150, 479, 150, 462, 
15, 150, 451, 149, 464, 149, 455, 150, 452, 150, 480, 149, 464, 
20, 150, 452, 150, 466, 150, 455, 149, 452, 150, 481, 150, 464, 
25, 150, 453, 149, 467, 149, 458, 149, 452, 149, 481, 150, 465, 
30, 150, 452, 149, 467, 149, 459, 150, 456, 149, 482, 150, 466, 
35, 150, 451, 150, 467, 149, 457, 149, 453, 149, 478, 150, 465, 
40, 150, 450, 149, 466, 150, 455, 149, 453, 150, 478, 149, 463, 
45, 150, 448, 149, 463, 150, 456, 149, 449, 150, 476, 150, 460, 
50, 150, 447, 150, 464, 149, 453, 150, 450, 150, 473, 150, 461, 
55, 150, 446, 149, 462, 150, 449, 149, 448, 150, 471, 150, 459, 
60, 150, 445, 149, 463, 150, 446, 150, 446, 149, 469, 150, 457, 
65, 150, 444, 150, 460, 150, 443, 149, 445, 150, 468, 150, 457, 
70, 150, 445, 149, 460, 149, 441, 149, 444, 149, 465, 150, 455, 
75, 150, 443, 149, 459, 150, 439, 149, 442, 150, 462, 150, 453, 
80, 150, 441, 149, 458, 149, 441, 149, 439, 149, 461, 149, 448, 
85, 149, 441, 149, 455, 150, 441, 149, 438, 150, 459, 150, 449, 
90, 150, 440, 149, 455, 150, 438, 150, 436, 150, 458, 150, 448, 
95, 150, 439, 149, 453, 150, 440, 149, 434, 149, 455, 150, 446, 
100, 149, 438, 150, 452, 149, 439, 149, 436, 150, 455, 150, 443, 
105, 150, 439, 149, 452, 149, 437, 149, 434, 149, 453, 150, 445, 
110, 149, 438, 150, 452, 150, 438, 149, 433, 150, 450, 150, 441, 
115, 150, 438, 150, 451, 150, 438, 149, 433, 150, 450, 150, 437, 
120, 149, 438, 150, 450, 150, 437, 151, 435, 149, 447, 150, 438, 
125, 150, 439, 149, 449, 150, 437, 150, 430, 150, 449, 150, 434, 
130, 150, 438, 149, 449, 149, 436, 150, 431, 150, 448, 150, 437, 
135, 150, 438, 149, 448, 150, 434, 149, 430, 149, 447, 149, 434, 
140, 150, 439, 149, 447, 150, 436, 150, 428, 149, 446, 150, 435, 
145, 150, 440, 150, 447, 149, 436, 150, 430, 150, 446, 150, 432, 
150, 150, 438, 149, 446, 149, 436, 149, 428, 149, 446, 150, 432, 
155, 149, 439, 150, 445, 150, 437, 150, 428, 149, 445, 150, 430, 
160, 150, 440, 149, 444, 149, 436, 149, 426, 149, 446, 149, 431, 
165, 149, 439, 150, 445, 149, 437, 150, 427, 149, 446, 150, 431, 
170, 150, 442, 149, 443, 149, 434, 150, 427, 150, 446, 149, 430, 
175, 150, 442, 149, 442, 150, 440, 149, 425, 150, 446, 149, 429, 
180, 150, 442, 149, 441, 149, 438, 150, 427, 150, 445, 150, 430, 
185, 150, 443, 149, 441, 150, 433, 149, 426, 149, 446, 149, 430, 
190, 150, 444, 149, 439, 149, 434, 150, 425, 150, 446, 149, 429, 
195, 149, 444, 150, 440, 150, 436, 149, 425, 149, 446, 150, 430, 
200, 150, 445, 149, 441, 150, 434, 149, 427, 149, 445, 149, 430, 
205, 150, 446, 150, 440, 150, 436, 150, 426, 150, 444, 150, 430, 
210, 150, 445, 149, 438, 149, 437, 149, 426, 149, 446, 149, 430, 
215, 149, 446, 150, 440, 149, 437, 150, 427, 149, 445, 150, 430, 
220, 150, 446, 149, 439, 149, 436, 149, 426, 150, 445, 150, 431, 
225, 150, 447, 149, 439, 149, 438, 149, 424, 150, 446, 150, 429, 
230, 150, 447, 150, 439, 150, 439, 150, 426, 150, 446, 150, 429, 
235, 150, 447, 149, 439, 149, 436, 149, 426, 150, 446, 150, 429, 
240, 150, 447, 149, 439, 150, 438, 149, 426, 149, 446, 150, 430, 
245, 150, 448, 150, 438, 150, 439, 149, 427, 149, 446, 150, 430, 
250, 150, 449, 149, 439, 150, 441, 150, 426, 150, 446, 150, 430, 
255, 150, 451, 149, 437, 150, 442, 149, 425, 149, 446, 150, 430, 
260, 150, 451, 149, 437, 149, 443, 149, 425, 150, 445, 149, 429, 
265, 150, 451, 149, 439, 149, 443, 149, 427, 149, 444, 150, 430, 
270, 150, 451, 150, 439, 150, 444, 149, 426, 150, 444, 150, 430, 
275, 150, 451, 150, 439, 149, 444, 149, 425, 150, 446, 150, 428, 
280, 150, 451, 150, 439, 150, 444, 149, 427, 149, 444, 150, 430, 
285, 150, 451, 149, 439, 150, 445, 150, 427, 150, 443, 149, 429, 
290, 150, 451, 149, 439, 149, 442, 149, 425, 149, 444, 149, 429, 
295, 150, 452, 150, 440, 149, 443, 150, 426, 150, 443, 149, 430, 
300, 150, 451, 149, 439, 150, 442, 149, 426, 149, 444, 149, 430, 
305, 150, 451, 150, 439, 150, 444, 150, 424, 149, 443, 150, 430, 
310, 150, 453, 149, 438, 149, 446, 149, 425, 150, 443, 149, 429, 
315, 150, 452, 149, 439, 150, 446, 149, 425, 150, 443, 149, 428, 
320, 149, 453, 149, 439, 150, 446, 150, 426, 150, 442, 150, 429, 
325, 150, 452, 149, 439, 150, 447, 149, 423, 150, 442, 150, 428, 
330, 150, 452, 150, 440, 149, 447, 150, 424, 149, 442, 150, 429, 
