t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 412, 149, 416, 150, 428, 149, 426, 150, 445, 149, 441, 
10, 150, 413, 149, 418, 150, 427, 150, 428, 150, 445, 150, 442, 
15, 150, 412, 149, 417, 149, 427, 150, 428, 150, 446, 150, 441, 
20, 150, 414, 149, 418, 150, 427, 150, 427, 150, 444, 149, 440, 
25, 149, 416, 149, 419, 150, 428, 149, 425, 149, 444, 149, 440, 
30, 150, 419, 150, 419, 149, 426, 149, 426, 149, 445, 150, 442, 
35, 150, 421, 149, 418, 150, 427, 150, 425, 150, 443, 149, 441, 
40, 150, 424, 149, 417, 150, 429, 149, 426, 150, 444, 150, 443, 
45, 150, 425, 149, 414, 150, 425, 150, 423, 149, 441, 149, 442, 
50, 150, 426, 150, 412, 150, 427, 150, 421, 150, 441, 150, 440, 
55, 150, 421, 150, 410, 150, 423, 150, 418, 150, 438, 149, 436, 
60, 150, 411, 149, 408, 150, 422, 150, 419, 150, 436, 150, 434, 
65, 150, 403, 149, 406, 149, 421, 150, 416, 150, 434, 150, 431, 
70, 150, 400, 150, 407, 150, 418, 150, 415, 150, 432, 150, 430, 
75, 150, 398, 149, 405, 149, 418, 149, 413, 150, 432, 150, 428, 
80, 150, 395, 149, 403, 150, 416, 149, 413, 150, 430, 150, 425, 
85, 150, 394, 149, 400, 150, 416, 150, 412, 150, 430, 150, 426, 
90, 149, 392, 150, 398, 150, 414, 150, 412, 150, 430, 150, 424, 
95, 150, 392, 149, 399, 150, 415, 150, 414, 149, 428, 150, 422, 
100, 150, 391, 149, 398, 149, 414, 150, 410, 150, 428, 149, 423, 
105, 150, 390, 150, 397, 150, 412, 150, 410, 149, 428, 150, 424, 
110, 150, 390, 149, 396, 150, 414, 150, 409, 150, 427, 150, 424, 
115, 149, 389, 149, 395, 149, 411, 149, 409, 150, 428, 150, 423, 
120, 150, 389, 149, 395, 150, 411, 150, 408, 150, 428, 150, 426, 
125, 150, 390, 149, 395, 150, 410, 150, 410, 149, 427, 149, 426, 
130, 150, 390, 149, 394, 149, 410, 149, 407, 149, 426, 150, 425, 
135, 150, 390, 149, 394, 149, 410, 150, 407, 150, 427, 150, 425, 
140, 150, 391, 150, 395, 150, 408, 150, 406, 149, 426, 150, 425, 
145, 150, 391, 149, 395, 150, 409, 149, 405, 150, 425, 150, 425, 
150, 150, 392, 149, 394, 150, 409, 150, 404, 150, 425, 150, 423, 
155, 150, 391, 149, 395, 150, 406, 150, 404, 149, 425, 150, 423, 
160, 150, 392, 149, 394, 149, 405, 149, 405, 150, 425, 150, 423, 
165, 150, 393, 149, 394, 150, 405, 150, 403, 150, 424, 150, 422, 
170, 150, 393, 149, 395, 150, 404, 149, 403, 150, 424, 150, 422, 
175, 150, 393, 150, 394, 150, 402, 150, 404, 150, 422, 150, 423, 
180, 150, 393, 149, 393, 150, 406, 150, 403, 150, 425, 150, 421, 
185, 150, 394, 149, 393, 150, 405, 150, 400, 150, 423, 150, 421, 
190, 150, 394, 149, 394, 150, 403, 150, 400, 150, 423, 150, 421, 
195, 149, 394, 149, 395, 149, 402, 149, 397, 149, 421, 149, 419, 
200, 150, 394, 150, 393, 150, 402, 150, 399, 150, 421, 149, 420, 
205, 150, 394, 149, 393, 150, 401, 149, 400, 150, 420, 150, 420, 
210, 150, 393, 149, 393, 149, 401, 150, 398, 150, 420, 150, 419, 
215, 150, 394, 149, 393, 150, 401, 150, 400, 150, 419, 150, 421, 
220, 150, 393, 149, 393, 149, 398, 150, 400, 150, 418, 150, 420, 
225, 150, 391, 149, 394, 150, 399, 150, 398, 149, 417, 150, 417, 
230, 149, 393, 149, 393, 149, 399, 150, 395, 150, 417, 150, 419, 
235, 150, 392, 149, 394, 149, 399, 150, 398, 149, 416, 150, 420, 
240, 150, 392, 149, 392, 150, 400, 150, 396, 150, 416, 150, 419, 
245, 150, 391, 150, 390, 150, 400, 150, 394, 150, 415, 150, 419, 
250, 150, 391, 149, 390, 150, 398, 150, 396, 149, 415, 150, 419, 
255, 150, 390, 149, 391, 150, 397, 150, 395, 150, 413, 150, 418, 
260, 150, 390, 150, 390, 150, 397, 150, 394, 150, 412, 149, 416, 
265, 150, 389, 149, 389, 149, 395, 149, 394, 150, 411, 150, 418, 
270, 150, 389, 149, 391, 150, 395, 149, 394, 150, 410, 149, 417, 
275, 150, 389, 149, 391, 150, 395, 149, 394, 149, 408, 150, 418, 
280, 150, 388, 149, 389, 149, 395, 149, 393, 149, 407, 150, 417, 
285, 149, 388, 149, 390, 150, 395, 150, 394, 149, 407, 150, 417, 
290, 150, 387, 149, 391, 151, 397, 150, 395, 150, 408, 150, 416, 
295, 150, 387, 150, 389, 150, 394, 150, 392, 150, 406, 150, 416, 
300, 150, 386, 149, 389, 149, 393, 149, 392, 150, 405, 150, 418, 
305, 150, 387, 150, 388, 150, 393, 150, 393, 150, 405, 150, 417, 
310, 150, 387, 149, 388, 150, 393, 150, 394, 150, 400, 150, 414, 
315, 150, 386, 149, 386, 150, 392, 149, 391, 150, 402, 150, 415, 
320, 150, 386, 149, 386, 150, 391, 150, 391, 149, 400, 150, 415, 
325, 150, 386, 149, 385, 150, 391, 149, 390, 150, 400, 150, 415, 
330, 150, 386, 149, 383, 150, 392, 149, 388, 150, 399, 150, 414, 
