t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 486, 149, 481, 150, 490, 149, 482, 149, 521, 150, 498, 
10, 149, 485, 150, 482, 150, 489, 149, 484, 150, 520, 150, 499, 
15, 150, 486, 149, 482, 149, 489, 149, 483, 150, 519, 150, 499, 
20, 150, 487, 149, 482, 150, 491, 150, 484, 150, 521, 150, 499, 
25, 150, 486, 149, 483, 149, 490, 149, 483, 150, 522, 150, 498, 
30, 150, 486, 149, 482, 150, 490, 149, 484, 150, 520, 150, 499, 
35, 150, 486, 149, 483, 150, 489, 150, 485, 149, 520, 149, 499, 
40, 150, 480, 149, 475, 149, 480, 150, 472, 149, 509, 149, 488, 
45, 150, 478, 149, 470, 150, 476, 149, 464, 150, 503, 150, 480, 
50, 150, 475, 149, 467, 150, 472, 149, 459, 150, 498, 149, 474, 
55, 150, 471, 149, 463, 150, 468, 149, 456, 150, 494, 150, 474, 
60, 149, 460, 150, 453, 150, 459, 150, 444, 149, 478, 150, 465, 
65, 149, 452, 149, 447, 150, 452, 150, 436, 149, 469, 150, 457, 
70, 150, 453, 150, 448, 149, 451, 150, 439, 150, 470, 149, 457, 
75, 150, 452, 149, 451, 150, 450, 150, 445, 150, 475, 150, 458, 
80, 150, 458, 149, 452, 150, 453, 150, 450, 149, 479, 150, 462, 
85, 150, 461, 149, 456, 150, 456, 151, 459, 149, 487, 149, 463, 
90, 149, 469, 149, 467, 149, 461, 150, 462, 150, 497, 150, 469, 
95, 150, 478, 149, 474, 149, 467, 149, 466, 150, 511, 149, 475, 
100, 150, 489, 150, 485, 150, 475, 150, 473, 149, 522, 150, 482, 
105, 150, 499, 150, 495, 150, 485, 149, 478, 150, 532, 150, 493, 
110, 150, 508, 149, 502, 150, 489, 150, 481, 149, 538, 150, 498, 
115, 149, 513, 149, 507, 150, 494, 149, 482, 149, 543, 150, 502, 
120, 150, 517, 150, 510, 150, 496, 150, 486, 150, 547, 150, 503, 
125, 150, 518, 149, 511, 150, 499, 150, 486, 149, 547, 150, 506, 
130, 150, 518, 149, 510, 149, 499, 149, 486, 149, 547, 150, 506, 
135, 150, 517, 150, 510, 150, 500, 150, 490, 150, 546, 149, 503, 
140, 150, 515, 149, 507, 150, 501, 149, 490, 150, 543, 150, 502, 
145, 150, 514, 149, 508, 150, 501, 149, 489, 150, 542, 150, 502, 
150, 150, 514, 149, 507, 150, 501, 149, 487, 150, 540, 150, 499, 
155, 150, 513, 150, 504, 149, 498, 150, 488, 150, 537, 149, 498, 
160, 150, 511, 149, 502, 150, 497, 149, 486, 149, 533, 150, 496, 
165, 150, 509, 150, 502, 150, 497, 150, 484, 149, 532, 150, 494, 
170, 150, 508, 150, 499, 150, 495, 149, 485, 150, 529, 149, 490, 
175, 150, 504, 149, 497, 150, 491, 150, 485, 150, 527, 149, 490, 
180, 150, 503, 150, 495, 150, 492, 149, 482, 150, 523, 150, 490, 
185, 150, 501, 150, 494, 150, 490, 150, 483, 149, 523, 149, 488, 
190, 150, 499, 150, 493, 150, 489, 150, 481, 150, 521, 149, 486, 
195, 150, 498, 149, 490, 149, 488, 149, 478, 149, 517, 150, 486, 
200, 150, 496, 149, 491, 150, 487, 149, 476, 149, 516, 149, 484, 
205, 150, 496, 149, 489, 149, 484, 149, 475, 149, 515, 150, 484, 
210, 150, 493, 149, 488, 150, 482, 150, 475, 150, 514, 150, 483, 
215, 149, 492, 150, 486, 150, 484, 149, 474, 150, 511, 150, 482, 
220, 150, 490, 149, 487, 149, 483, 149, 471, 149, 509, 150, 481, 
225, 150, 489, 149, 485, 149, 483, 149, 474, 150, 509, 150, 478, 
230, 150, 486, 149, 484, 150, 482, 150, 471, 150, 508, 149, 479, 
235, 150, 485, 150, 483, 150, 479, 150, 472, 149, 507, 149, 478, 
240, 150, 483, 149, 483, 150, 481, 150, 469, 150, 506, 149, 475, 
245, 150, 483, 149, 482, 150, 480, 149, 469, 149, 504, 150, 474, 
250, 150, 480, 149, 481, 150, 477, 149, 471, 150, 504, 150, 475, 
255, 150, 480, 150, 480, 150, 478, 149, 468, 150, 502, 150, 477, 
260, 150, 478, 149, 482, 150, 477, 150, 467, 149, 502, 150, 474, 
265, 150, 478, 149, 480, 150, 476, 150, 467, 149, 500, 150, 474, 
270, 150, 477, 149, 481, 149, 474, 149, 467, 150, 499, 150, 470, 
275, 150, 476, 150, 479, 150, 474, 150, 468, 149, 498, 149, 471, 
280, 150, 475, 150, 477, 149, 473, 149, 466, 149, 497, 150, 471, 
285, 150, 475, 149, 476, 149, 473, 149, 464, 150, 495, 149, 470, 
290, 149, 473, 149, 477, 150, 474, 150, 464, 150, 496, 149, 468, 
295, 150, 473, 150, 478, 150, 473, 150, 465, 150, 494, 149, 469, 
300, 150, 472, 149, 474, 149, 473, 150, 463, 149, 493, 150, 467, 
305, 150, 472, 149, 477, 150, 473, 149, 462, 150, 492, 150, 467, 
310, 150, 471, 149, 477, 150, 472, 150, 464, 149, 492, 150, 465, 
315, 150, 470, 149, 476, 150, 471, 150, 467, 150, 490, 150, 467, 
320, 150, 469, 149, 477, 150, 471, 150, 463, 150, 488, 150, 466, 
325, 150, 469, 150, 476, 150, 472, 149, 462, 150, 488, 150, 464, 
330, 150, 469, 149, 476, 150, 470, 150, 464, 150, 486, 150, 461, 
