t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 456, 149, 466, 150, 465, 150, 451, 150, 480, 150, 481, 
10, 150, 457, 149, 468, 150, 466, 150, 451, 150, 480, 150, 483, 
15, 150, 458, 149, 469, 149, 466, 149, 450, 150, 482, 150, 482, 
20, 150, 459, 150, 469, 150, 467, 150, 452, 149, 482, 150, 478, 
25, 150, 459, 150, 469, 150, 469, 149, 451, 150, 481, 149, 480, 
30, 150, 460, 150, 471, 150, 469, 150, 451, 150, 480, 149, 479, 
35, 150, 460, 149, 471, 150, 468, 150, 452, 149, 481, 150, 478, 
40, 150, 460, 149, 469, 150, 468, 149, 450, 149, 479, 150, 476, 
45, 150, 459, 149, 468, 149, 465, 150, 448, 150, 477, 150, 472, 
50, 150, 456, 150, 466, 150, 462, 149, 446, 149, 474, 149, 470, 
55, 150, 454, 149, 463, 150, 461, 150, 443, 149, 471, 149, 466, 
60, 150, 452, 149, 461, 150, 459, 150, 439, 149, 470, 150, 465, 
65, 150, 450, 149, 458, 149, 455, 149, 439, 149, 467, 149, 464, 
70, 150, 448, 150, 457, 149, 452, 149, 437, 149, 464, 150, 460, 
75, 150, 448, 149, 453, 149, 451, 149, 435, 149, 463, 150, 459, 
80, 150, 447, 150, 453, 149, 449, 150, 435, 150, 461, 150, 459, 
85, 150, 446, 149, 450, 150, 444, 150, 435, 150, 459, 149, 456, 
90, 150, 446, 150, 451, 150, 444, 150, 432, 150, 455, 150, 457, 
95, 149, 445, 150, 448, 149, 441, 150, 431, 150, 455, 150, 455, 
100, 150, 446, 149, 447, 150, 440, 150, 431, 149, 453, 150, 452, 
105, 150, 446, 150, 445, 149, 442, 149, 429, 150, 453, 150, 453, 
110, 150, 446, 149, 445, 149, 443, 150, 428, 150, 452, 150, 451, 
115, 150, 447, 149, 444, 150, 441, 149, 430, 149, 451, 150, 451, 
120, 149, 447, 149, 442, 150, 441, 149, 429, 150, 450, 150, 451, 
125, 149, 448, 149, 443, 150, 443, 149, 428, 150, 451, 150, 449, 
130, 150, 449, 149, 442, 149, 442, 149, 428, 150, 452, 150, 450, 
135, 150, 450, 149, 439, 150, 439, 150, 430, 149, 452, 149, 450, 
140, 150, 451, 150, 441, 150, 440, 149, 428, 150, 450, 150, 449, 
145, 150, 452, 149, 440, 149, 441, 149, 428, 149, 451, 150, 449, 
150, 150, 452, 150, 440, 149, 442, 149, 428, 150, 453, 149, 450, 
155, 150, 452, 149, 442, 150, 442, 150, 430, 149, 452, 150, 449, 
160, 150, 453, 150, 442, 150, 444, 150, 431, 150, 452, 150, 450, 
165, 150, 453, 149, 443, 149, 445, 150, 429, 150, 454, 150, 451, 
170, 149, 453, 150, 444, 150, 447, 149, 431, 150, 455, 150, 450, 
175, 150, 453, 150, 443, 149, 447, 149, 431, 150, 455, 149, 452, 
180, 150, 452, 149, 445, 149, 448, 150, 432, 150, 457, 150, 453, 
185, 149, 452, 150, 445, 149, 449, 150, 433, 150, 458, 149, 454, 
190, 150, 451, 150, 446, 150, 449, 149, 434, 149, 458, 149, 457, 
195, 150, 451, 150, 447, 150, 452, 149, 435, 149, 459, 150, 454, 
200, 149, 451, 149, 448, 149, 452, 149, 435, 150, 459, 150, 454, 
205, 150, 450, 149, 448, 150, 452, 150, 439, 150, 460, 149, 455, 
210, 150, 450, 150, 450, 149, 454, 150, 438, 150, 459, 149, 455, 
215, 150, 449, 149, 451, 149, 459, 149, 437, 149, 462, 149, 456, 
220, 150, 449, 150, 450, 149, 459, 149, 441, 150, 462, 149, 457, 
225, 150, 448, 150, 451, 150, 462, 149, 439, 150, 463, 150, 458, 
230, 150, 448, 149, 452, 150, 463, 149, 440, 150, 463, 150, 459, 
235, 150, 448, 150, 453, 150, 460, 150, 443, 150, 465, 150, 461, 
240, 150, 448, 149, 453, 150, 461, 150, 445, 150, 465, 150, 462, 
245, 150, 447, 149, 453, 150, 463, 149, 444, 149, 464, 150, 464, 
250, 150, 446, 149, 453, 149, 465, 150, 445, 150, 467, 150, 463, 
255, 150, 446, 149, 454, 150, 465, 150, 446, 149, 466, 149, 463, 
260, 150, 446, 149, 454, 150, 468, 149, 446, 150, 466, 150, 461, 
265, 149, 444, 149, 455, 150, 469, 149, 446, 149, 467, 149, 460, 
270, 150, 444, 149, 455, 150, 469, 149, 447, 149, 466, 150, 461, 
275, 150, 443, 149, 454, 150, 470, 150, 448, 150, 468, 149, 466, 
280, 150, 443, 149, 455, 150, 471, 150, 447, 150, 467, 150, 468, 
285, 149, 442, 149, 456, 149, 471, 150, 451, 150, 468, 150, 467, 
290, 150, 442, 150, 456, 150, 470, 149, 451, 149, 468, 149, 466, 
295, 149, 441, 149, 456, 150, 472, 150, 452, 149, 468, 150, 468, 
300, 150, 442, 149, 455, 150, 472, 149, 450, 150, 469, 150, 467, 
305, 150, 442, 150, 456, 150, 471, 150, 452, 149, 469, 150, 466, 
310, 150, 442, 149, 455, 150, 472, 150, 453, 150, 469, 150, 469, 
315, 149, 441, 149, 456, 149, 471, 149, 451, 150, 471, 150, 469, 
320, 149, 439, 149, 456, 149, 471, 150, 454, 149, 469, 150, 467, 
325, 150, 440, 149, 455, 149, 472, 150, 455, 149, 471, 150, 468, 
330, 150, 440, 150, 456, 150, 473, 150, 454, 150, 470, 150, 468, 
