t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 450, 149, 450, 150, 443, 150, 436, 150, 459, 150, 444, 
10, 150, 454, 150, 452, 149, 444, 149, 440, 150, 462, 149, 447, 
15, 150, 454, 149, 455, 149, 447, 150, 441, 150, 461, 150, 449, 
20, 150, 455, 149, 458, 149, 447, 149, 444, 150, 465, 149, 450, 
25, 150, 457, 149, 457, 150, 448, 150, 444, 149, 464, 150, 453, 
30, 150, 458, 149, 457, 150, 451, 150, 446, 150, 465, 150, 452, 
35, 150, 454, 149, 453, 149, 443, 150, 440, 150, 456, 150, 446, 
40, 150, 448, 149, 449, 149, 440, 149, 434, 150, 454, 150, 445, 
45, 149, 444, 150, 447, 150, 438, 149, 431, 150, 453, 150, 443, 
50, 149, 442, 149, 445, 150, 438, 149, 430, 150, 452, 150, 442, 
55, 150, 440, 149, 446, 149, 436, 149, 427, 150, 449, 150, 439, 
60, 150, 439, 149, 444, 150, 433, 150, 426, 150, 449, 150, 440, 
65, 149, 437, 149, 443, 150, 433, 149, 425, 150, 449, 149, 437, 
70, 150, 436, 149, 441, 149, 432, 149, 423, 149, 446, 150, 436, 
75, 150, 434, 149, 439, 150, 429, 150, 422, 150, 446, 150, 434, 
80, 150, 433, 150, 440, 149, 428, 150, 421, 149, 444, 150, 433, 
85, 150, 432, 149, 437, 150, 428, 150, 419, 149, 442, 149, 431, 
90, 150, 431, 149, 437, 150, 426, 149, 417, 150, 442, 149, 430, 
95, 150, 431, 149, 434, 150, 425, 149, 417, 149, 442, 150, 430, 
100, 150, 430, 149, 433, 150, 426, 150, 415, 150, 439, 149, 428, 
105, 150, 430, 149, 432, 149, 424, 149, 413, 150, 439, 150, 426, 
110, 150, 430, 149, 430, 150, 423, 149, 413, 150, 438, 150, 426, 
115, 150, 430, 149, 428, 149, 423, 149, 414, 150, 438, 150, 426, 
120, 150, 430, 149, 430, 149, 424, 149, 412, 149, 436, 150, 422, 
125, 149, 430, 149, 430, 150, 422, 150, 415, 149, 436, 149, 424, 
130, 150, 430, 149, 428, 149, 422, 149, 414, 149, 434, 150, 422, 
135, 149, 430, 149, 428, 150, 423, 150, 412, 150, 434, 150, 423, 
140, 150, 430, 149, 429, 150, 422, 150, 413, 149, 434, 150, 423, 
145, 150, 431, 150, 428, 150, 423, 149, 414, 150, 433, 150, 423, 
150, 150, 432, 149, 427, 149, 425, 150, 413, 150, 434, 149, 421, 
155, 150, 431, 150, 429, 150, 424, 149, 413, 149, 434, 150, 420, 
160, 150, 432, 149, 426, 150, 422, 150, 414, 149, 434, 150, 419, 
165, 150, 432, 150, 429, 150, 426, 150, 413, 150, 433, 150, 420, 
170, 150, 433, 149, 427, 150, 425, 150, 412, 149, 433, 150, 418, 
175, 150, 433, 149, 428, 150, 425, 150, 414, 150, 434, 150, 420, 
180, 150, 433, 150, 428, 150, 426, 149, 415, 150, 434, 150, 419, 
185, 150, 434, 150, 428, 150, 429, 149, 413, 150, 433, 149, 418, 
190, 150, 435, 149, 428, 150, 428, 149, 415, 150, 434, 150, 419, 
195, 150, 436, 150, 429, 150, 429, 149, 415, 149, 434, 150, 420, 
200, 150, 436, 149, 428, 150, 431, 150, 416, 150, 434, 150, 420, 
205, 150, 437, 149, 429, 150, 431, 149, 416, 149, 434, 150, 419, 
210, 150, 438, 149, 429, 150, 430, 149, 418, 149, 435, 150, 422, 
215, 150, 439, 149, 430, 150, 434, 150, 417, 149, 436, 149, 423, 
220, 150, 440, 150, 430, 149, 434, 149, 418, 149, 435, 150, 420, 
225, 149, 441, 149, 432, 150, 433, 150, 420, 149, 437, 150, 422, 
230, 149, 442, 149, 430, 150, 435, 149, 421, 149, 436, 149, 423, 
235, 150, 442, 150, 431, 150, 437, 149, 419, 149, 436, 150, 420, 
240, 150, 444, 149, 431, 150, 437, 149, 421, 150, 437, 149, 421, 
245, 149, 443, 150, 432, 150, 436, 149, 420, 149, 437, 150, 422, 
250, 150, 443, 149, 433, 150, 436, 150, 422, 150, 438, 150, 418, 
255, 150, 447, 149, 433, 150, 439, 149, 424, 149, 439, 150, 422, 
260, 150, 443, 149, 432, 150, 436, 150, 423, 149, 436, 150, 417, 
265, 150, 449, 149, 435, 150, 440, 149, 426, 150, 438, 150, 421, 
270, 150, 450, 149, 435, 150, 441, 150, 427, 149, 439, 149, 420, 
275, 150, 452, 150, 435, 149, 442, 150, 425, 149, 438, 150, 421, 
280, 150, 454, 149, 437, 150, 442, 149, 428, 150, 439, 150, 422, 
285, 150, 455, 150, 436, 150, 443, 149, 428, 150, 437, 149, 422, 
290, 150, 455, 149, 436, 149, 444, 149, 429, 150, 437, 150, 421, 
295, 150, 455, 149, 436, 150, 443, 150, 430, 150, 437, 150, 422, 
300, 150, 455, 150, 436, 149, 445, 149, 431, 149, 437, 150, 423, 
305, 149, 456, 150, 436, 149, 444, 150, 429, 150, 436, 150, 421, 
310, 150, 456, 149, 438, 150, 445, 150, 431, 150, 437, 150, 421, 
315, 150, 457, 149, 439, 150, 445, 150, 433, 149, 437, 150, 421, 
320, 150, 457, 150, 438, 150, 447, 150, 433, 150, 435, 149, 423, 
325, 149, 457, 149, 437, 150, 446, 150, 434, 149, 435, 150, 422, 
330, 150, 457, 150, 438, 150, 446, 149, 434, 149, 436, 150, 424, 
