t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 474, 150, 490, 149, 473, 150, 475, 150, 497, 150, 470, 
10, 150, 475, 150, 487, 150, 475, 149, 472, 149, 495, 150, 469, 
