t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 396, 149, 396, 150, 389, 150, 385, 150, 406, 150, 400, 
10, 150, 396, 149, 398, 150, 391, 150, 385, 149, 405, 149, 398, 
15, 150, 397, 149, 395, 150, 390, 150, 387, 149, 405, 150, 398, 
20, 150, 399, 150, 396, 150, 389, 149, 386, 149, 405, 149, 398, 
25, 150, 400, 149, 395, 150, 391, 149, 384, 149, 406, 150, 397, 
30, 150, 400, 150, 395, 149, 390, 150, 386, 149, 404, 150, 400, 
35, 150, 401, 149, 394, 149, 390, 149, 385, 150, 405, 150, 398, 
40, 150, 400, 150, 394, 150, 391, 149, 385, 149, 405, 150, 398, 
45, 150, 401, 150, 394, 150, 390, 149, 384, 150, 404, 150, 400, 
50, 150, 403, 149, 393, 150, 389, 149, 384, 149, 403, 149, 398, 
55, 150, 405, 149, 392, 150, 388, 150, 383, 150, 404, 150, 399, 
60, 150, 406, 149, 393, 150, 387, 149, 383, 149, 403, 149, 397, 
65, 150, 407, 150, 392, 150, 389, 150, 384, 150, 401, 150, 399, 
70, 150, 403, 149, 391, 150, 386, 149, 382, 149, 401, 149, 396, 
75, 150, 395, 149, 392, 150, 386, 149, 379, 150, 400, 150, 397, 
80, 150, 386, 149, 389, 150, 384, 150, 378, 150, 398, 150, 398, 
85, 150, 382, 149, 387, 150, 381, 149, 376, 150, 397, 149, 395, 
90, 150, 378, 149, 385, 150, 382, 150, 375, 149, 394, 150, 395, 
95, 150, 376, 149, 383, 149, 382, 150, 374, 149, 393, 149, 394, 
100, 150, 375, 149, 382, 150, 381, 150, 374, 149, 391, 150, 394, 
105, 150, 373, 150, 382, 150, 376, 150, 372, 150, 390, 150, 394, 
110, 150, 374, 150, 381, 150, 376, 150, 372, 149, 389, 150, 392, 
115, 150, 373, 149, 380, 149, 375, 149, 371, 150, 388, 150, 394, 
120, 150, 372, 149, 380, 150, 373, 149, 370, 149, 389, 149, 393, 
125, 149, 371, 149, 379, 150, 374, 150, 368, 150, 389, 150, 390, 
130, 150, 371, 149, 380, 149, 373, 149, 369, 149, 386, 150, 391, 
135, 149, 371, 149, 379, 149, 374, 149, 367, 149, 387, 149, 391, 
140, 149, 371, 149, 379, 149, 375, 149, 368, 150, 387, 150, 390, 
145, 150, 371, 150, 378, 150, 374, 149, 367, 150, 385, 150, 389, 
150, 150, 371, 149, 378, 150, 374, 149, 366, 150, 385, 150, 390, 
155, 150, 371, 150, 378, 150, 372, 149, 367, 150, 386, 149, 386, 
160, 150, 370, 149, 376, 150, 372, 149, 365, 149, 385, 149, 386, 
165, 149, 369, 149, 378, 150, 372, 150, 366, 150, 386, 149, 386, 
170, 149, 369, 149, 378, 150, 370, 149, 365, 150, 386, 150, 386, 
175, 150, 370, 149, 376, 149, 370, 149, 366, 150, 385, 149, 382, 
180, 150, 370, 150, 377, 150, 373, 150, 365, 150, 384, 150, 384, 
185, 150, 370, 149, 376, 149, 371, 150, 367, 149, 383, 150, 384, 
190, 150, 370, 149, 376, 149, 370, 150, 365, 150, 384, 150, 386, 
195, 150, 370, 149, 375, 150, 372, 150, 364, 150, 384, 150, 382, 
200, 150, 369, 149, 373, 149, 370, 149, 365, 150, 384, 150, 384, 
205, 150, 369, 150, 374, 150, 370, 150, 365, 150, 384, 149, 383, 
210, 150, 369, 149, 374, 150, 373, 149, 364, 149, 384, 150, 381, 
215, 150, 369, 149, 378, 150, 372, 149, 366, 150, 386, 150, 384, 
220, 150, 369, 150, 377, 150, 371, 150, 364, 150, 384, 150, 384, 
225, 149, 368, 149, 377, 150, 370, 149, 365, 150, 384, 149, 382, 
230, 150, 369, 150, 377, 150, 373, 149, 365, 149, 385, 149, 380, 
235, 150, 370, 149, 376, 149, 372, 149, 365, 150, 382, 150, 382, 
240, 150, 370, 150, 376, 150, 370, 150, 366, 150, 384, 150, 381, 
245, 150, 369, 150, 377, 150, 371, 149, 364, 150, 384, 149, 381, 
250, 150, 369, 149, 377, 149, 371, 150, 365, 150, 384, 150, 382, 
255, 150, 369, 149, 376, 150, 370, 149, 365, 150, 384, 150, 382, 
260, 150, 369, 149, 376, 150, 372, 150, 364, 150, 385, 150, 381, 
265, 150, 369, 149, 376, 150, 372, 149, 365, 149, 383, 150, 382, 
270, 150, 368, 149, 375, 149, 372, 149, 365, 150, 383, 150, 381, 
275, 150, 369, 149, 375, 150, 371, 149, 364, 149, 383, 150, 382, 
280, 150, 369, 150, 376, 150, 372, 149, 365, 150, 384, 150, 380, 
285, 150, 369, 149, 374, 150, 371, 149, 364, 150, 381, 150, 381, 
290, 150, 369, 150, 375, 150, 371, 150, 365, 150, 383, 149, 381, 
295, 150, 369, 149, 375, 150, 372, 149, 364, 149, 382, 150, 379, 
300, 150, 369, 149, 374, 149, 373, 150, 365, 149, 381, 149, 380, 
305, 150, 369, 149, 375, 150, 372, 150, 364, 150, 383, 150, 381, 
310, 149, 369, 149, 373, 150, 372, 149, 363, 150, 382, 150, 380, 
315, 150, 369, 150, 375, 150, 373, 150, 364, 150, 381, 149, 380, 
320, 149, 369, 149, 373, 149, 371, 150, 365, 150, 379, 149, 380, 
325, 150, 369, 150, 373, 150, 370, 149, 365, 150, 381, 150, 381, 
330, 150, 369, 150, 372, 150, 371, 149, 364, 150, 380, 149, 380, 
