t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 421, 149, 415, 150, 416, 149, 407, 149, 431, 150, 421, 
10, 150, 422, 149, 415, 149, 418, 150, 412, 149, 431, 150, 421, 
15, 150, 420, 149, 417, 150, 416, 149, 409, 150, 433, 150, 419, 
20, 150, 420, 149, 418, 149, 417, 150, 407, 150, 431, 150, 420, 
25, 149, 421, 149, 415, 149, 416, 150, 408, 150, 433, 150, 417, 
30, 150, 425, 149, 414, 149, 415, 149, 408, 149, 431, 150, 417, 
35, 150, 428, 149, 413, 150, 414, 150, 407, 150, 432, 150, 420, 
40, 150, 428, 149, 413, 150, 414, 150, 406, 150, 432, 150, 420, 
45, 149, 427, 149, 411, 150, 413, 149, 406, 150, 428, 150, 418, 
50, 150, 422, 150, 409, 150, 410, 150, 403, 150, 423, 150, 415, 
55, 150, 409, 149, 402, 150, 405, 150, 399, 150, 418, 150, 409, 
60, 150, 399, 149, 396, 150, 400, 149, 391, 150, 412, 150, 403, 
65, 150, 392, 149, 392, 150, 394, 150, 390, 150, 407, 150, 398, 
70, 150, 387, 149, 388, 149, 389, 149, 385, 150, 404, 149, 395, 
75, 150, 385, 149, 384, 150, 388, 150, 382, 150, 404, 150, 394, 
80, 150, 382, 149, 384, 150, 387, 149, 381, 150, 403, 150, 395, 
85, 149, 383, 149, 384, 149, 388, 150, 381, 150, 401, 150, 395, 
90, 150, 382, 149, 384, 149, 385, 150, 380, 149, 400, 149, 395, 
95, 150, 382, 149, 384, 149, 386, 150, 377, 149, 401, 150, 394, 
100, 150, 382, 149, 382, 150, 384, 149, 380, 150, 399, 150, 392, 
105, 150, 382, 149, 383, 149, 385, 149, 378, 150, 399, 150, 393, 
110, 150, 382, 149, 381, 150, 383, 150, 377, 150, 399, 150, 391, 
115, 150, 382, 149, 381, 149, 382, 150, 376, 149, 398, 150, 390, 
120, 150, 381, 150, 381, 150, 382, 150, 376, 149, 398, 150, 391, 
125, 150, 383, 149, 380, 149, 382, 150, 377, 150, 397, 150, 390, 
130, 150, 383, 150, 380, 149, 382, 150, 377, 150, 396, 150, 389, 
135, 150, 382, 149, 380, 149, 382, 150, 374, 149, 396, 150, 389, 
140, 149, 384, 150, 379, 149, 380, 150, 374, 149, 397, 150, 388, 
145, 150, 384, 149, 379, 149, 381, 150, 373, 150, 396, 150, 389, 
150, 150, 383, 150, 379, 150, 381, 149, 375, 150, 396, 150, 390, 
155, 150, 384, 149, 381, 150, 381, 149, 374, 150, 396, 149, 389, 
160, 150, 384, 149, 379, 150, 380, 149, 371, 150, 397, 150, 389, 
165, 150, 384, 149, 380, 149, 378, 149, 373, 149, 396, 150, 390, 
170, 150, 384, 150, 380, 150, 380, 150, 376, 150, 396, 150, 390, 
175, 150, 384, 149, 379, 150, 379, 149, 372, 149, 396, 150, 392, 
180, 150, 384, 149, 381, 150, 380, 150, 373, 150, 397, 150, 392, 
185, 150, 385, 149, 382, 150, 380, 149, 375, 149, 395, 149, 392, 
190, 150, 385, 149, 381, 149, 379, 149, 374, 150, 396, 150, 392, 
195, 150, 385, 150, 382, 149, 380, 150, 372, 149, 397, 149, 392, 
200, 149, 383, 149, 383, 150, 382, 150, 375, 150, 397, 150, 393, 
205, 150, 385, 149, 382, 149, 381, 149, 374, 149, 397, 150, 394, 
210, 150, 386, 149, 382, 149, 381, 149, 375, 149, 397, 150, 395, 
215, 150, 385, 149, 382, 150, 380, 149, 374, 150, 396, 150, 393, 
220, 150, 385, 150, 383, 150, 380, 150, 374, 149, 396, 150, 393, 
225, 150, 386, 150, 384, 150, 384, 149, 375, 150, 395, 149, 393, 
230, 150, 387, 149, 384, 149, 382, 149, 375, 150, 396, 150, 393, 
235, 150, 385, 149, 383, 150, 383, 150, 375, 150, 398, 150, 393, 
240, 150, 386, 149, 384, 149, 383, 151, 374, 150, 398, 149, 393, 
245, 150, 387, 149, 384, 150, 384, 150, 375, 150, 397, 149, 394, 
250, 150, 384, 149, 383, 149, 382, 150, 376, 150, 397, 150, 393, 
255, 150, 386, 149, 383, 150, 383, 150, 375, 150, 398, 150, 393, 
260, 150, 387, 150, 385, 150, 385, 149, 375, 149, 398, 150, 395, 
265, 150, 387, 149, 386, 150, 385, 150, 376, 150, 396, 149, 393, 
270, 150, 387, 150, 384, 149, 385, 149, 375, 150, 398, 149, 393, 
275, 149, 387, 149, 384, 150, 385, 150, 375, 150, 398, 150, 393, 
280, 149, 387, 149, 385, 149, 384, 149, 375, 150, 399, 149, 392, 
285, 149, 388, 149, 385, 149, 386, 150, 375, 150, 397, 150, 394, 
290, 150, 387, 149, 383, 149, 384, 150, 376, 150, 398, 150, 393, 
295, 150, 386, 149, 383, 150, 385, 150, 376, 149, 398, 150, 393, 
300, 150, 386, 149, 384, 150, 387, 149, 376, 150, 396, 150, 393, 
305, 150, 386, 149, 385, 150, 386, 150, 376, 150, 397, 149, 394, 
310, 149, 385, 149, 385, 149, 384, 149, 375, 150, 397, 150, 392, 
315, 149, 386, 149, 384, 149, 386, 150, 376, 150, 397, 150, 392, 
320, 150, 385, 149, 383, 150, 385, 150, 375, 150, 399, 150, 392, 
325, 150, 385, 149, 382, 150, 385, 149, 376, 150, 397, 149, 393, 
330, 150, 385, 149, 385, 149, 385, 149, 376, 150, 396, 150, 390, 
