t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 494, 150, 500, 150, 499, 150, 488, 150, 517, 149, 479, 
10, 150, 493, 149, 499, 150, 497, 149, 485, 149, 515, 150, 479, 
15, 150, 494, 149, 499, 149, 498, 150, 487, 150, 514, 150, 477, 
20, 149, 493, 149, 498, 149, 498, 149, 486, 150, 515, 150, 478, 
25, 150, 492, 149, 500, 150, 497, 149, 485, 149, 512, 150, 477, 
30, 150, 493, 149, 499, 149, 497, 150, 486, 149, 511, 150, 476, 
35, 150, 492, 149, 496, 149, 496, 150, 484, 150, 512, 150, 478, 
40, 150, 493, 150, 499, 150, 495, 150, 484, 150, 511, 149, 475, 
45, 150, 493, 149, 498, 150, 495, 149, 483, 150, 508, 150, 474, 
50, 150, 492, 149, 496, 149, 494, 150, 483, 149, 509, 149, 475, 
55, 150, 492, 149, 496, 149, 492, 150, 480, 150, 508, 150, 476, 
60, 150, 491, 149, 497, 150, 491, 149, 480, 150, 506, 150, 472, 
65, 150, 491, 150, 495, 150, 491, 150, 481, 150, 506, 150, 477, 
70, 150, 490, 150, 494, 150, 490, 150, 481, 150, 506, 150, 474, 
75, 150, 489, 149, 493, 150, 487, 149, 478, 150, 506, 150, 471, 
80, 150, 489, 149, 491, 150, 488, 150, 479, 150, 503, 149, 471, 
85, 150, 488, 149, 492, 150, 486, 150, 478, 149, 503, 150, 471, 
90, 149, 487, 149, 491, 150, 485, 149, 475, 150, 502, 150, 468, 
95, 150, 486, 150, 491, 150, 485, 149, 477, 149, 500, 150, 467, 
100, 150, 485, 149, 489, 149, 484, 149, 476, 150, 501, 150, 467, 
105, 150, 484, 150, 488, 150, 484, 150, 475, 150, 501, 150, 467, 
110, 150, 484, 149, 488, 149, 482, 150, 478, 150, 500, 150, 466, 
115, 150, 482, 149, 489, 150, 484, 149, 477, 149, 500, 150, 467, 
120, 150, 481, 149, 487, 149, 482, 150, 476, 149, 501, 150, 466, 
125, 150, 479, 150, 485, 150, 483, 149, 475, 150, 501, 150, 465, 
130, 150, 478, 150, 485, 150, 484, 150, 476, 150, 500, 149, 463, 
135, 150, 478, 149, 482, 150, 482, 150, 476, 150, 503, 150, 469, 
140, 150, 477, 150, 484, 150, 482, 149, 474, 149, 500, 149, 466, 
145, 150, 476, 149, 481, 150, 485, 150, 475, 150, 501, 150, 467, 
150, 150, 475, 149, 484, 149, 482, 150, 476, 150, 503, 150, 469, 
155, 149, 475, 149, 482, 150, 482, 150, 474, 149, 502, 150, 468, 
160, 149, 474, 150, 481, 150, 481, 149, 475, 150, 504, 150, 468, 
165, 150, 474, 149, 479, 150, 484, 149, 476, 150, 504, 150, 465, 
170, 149, 474, 149, 478, 150, 483, 150, 477, 150, 506, 150, 465, 
175, 150, 473, 150, 480, 150, 481, 149, 476, 150, 506, 150, 466, 
180, 150, 474, 150, 480, 149, 483, 150, 478, 150, 505, 150, 469, 
185, 150, 473, 150, 477, 150, 485, 149, 477, 150, 507, 149, 471, 
190, 150, 473, 149, 480, 150, 486, 150, 477, 150, 508, 150, 472, 
195, 150, 473, 150, 480, 150, 484, 149, 476, 150, 507, 150, 469, 
200, 149, 472, 150, 478, 150, 487, 150, 479, 150, 508, 150, 469, 
205, 150, 471, 149, 479, 150, 487, 149, 478, 150, 509, 150, 469, 
210, 150, 471, 149, 479, 150, 487, 150, 477, 149, 508, 149, 470, 
215, 150, 471, 149, 479, 150, 487, 149, 478, 150, 507, 150, 470, 
220, 150, 471, 149, 478, 149, 488, 150, 480, 150, 508, 149, 469, 
225, 149, 471, 149, 479, 149, 489, 149, 479, 150, 509, 150, 471, 
230, 150, 470, 149, 477, 149, 490, 150, 478, 149, 508, 149, 471, 
235, 150, 471, 149, 477, 150, 490, 150, 481, 150, 508, 149, 469, 
240, 150, 470, 149, 477, 149, 491, 149, 480, 150, 509, 149, 471, 
245, 150, 471, 149, 479, 150, 491, 149, 482, 150, 509, 150, 473, 
250, 150, 471, 149, 478, 149, 491, 149, 481, 149, 508, 150, 471, 
255, 150, 470, 149, 478, 150, 493, 149, 482, 150, 509, 150, 470, 
260, 150, 470, 149, 481, 150, 492, 149, 483, 150, 507, 150, 470, 
265, 150, 470, 150, 478, 150, 492, 150, 485, 149, 508, 149, 469, 
270, 150, 471, 149, 479, 150, 492, 149, 483, 149, 507, 149, 471, 
275, 150, 471, 149, 480, 150, 492, 149, 483, 150, 506, 150, 471, 
280, 149, 471, 149, 480, 150, 493, 150, 484, 149, 506, 150, 468, 
285, 150, 469, 149, 480, 150, 494, 150, 484, 149, 505, 149, 469, 
290, 149, 470, 149, 482, 150, 492, 149, 482, 149, 506, 150, 468, 
295, 150, 470, 149, 480, 149, 495, 150, 484, 150, 505, 149, 465, 
300, 149, 470, 149, 480, 150, 495, 149, 484, 150, 505, 150, 467, 
305, 150, 470, 149, 481, 150, 494, 150, 484, 150, 504, 150, 466, 
310, 150, 471, 149, 481, 150, 493, 150, 484, 150, 504, 150, 464, 
315, 150, 469, 150, 479, 150, 493, 149, 485, 150, 503, 150, 465, 
320, 150, 469, 149, 483, 149, 493, 150, 485, 149, 502, 150, 463, 
325, 150, 468, 150, 480, 150, 494, 149, 483, 150, 502, 150, 463, 
330, 150, 468, 149, 481, 150, 494, 149, 484, 150, 500, 150, 465, 
