t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 459, 149, 453, 150, 443, 149, 444, 150, 472, 150, 456, 
10, 150, 462, 150, 458, 149, 446, 150, 452, 149, 474, 149, 459, 
15, 150, 465, 150, 458, 150, 449, 150, 452, 149, 477, 149, 462, 
20, 150, 464, 149, 458, 149, 448, 150, 450, 149, 476, 150, 462, 
25, 150, 464, 149, 457, 150, 449, 150, 453, 150, 477, 150, 461, 
30, 150, 465, 149, 458, 149, 448, 149, 452, 150, 476, 150, 462, 
35, 150, 467, 149, 457, 149, 450, 150, 451, 150, 477, 150, 461, 
40, 150, 467, 149, 459, 150, 450, 150, 452, 149, 476, 150, 464, 
45, 150, 469, 149, 460, 149, 452, 149, 454, 149, 479, 150, 466, 
50, 149, 468, 150, 461, 150, 451, 149, 454, 150, 478, 150, 464, 
55, 150, 467, 149, 462, 150, 451, 150, 453, 150, 478, 149, 466, 
60, 150, 465, 150, 461, 149, 448, 150, 451, 149, 477, 150, 467, 
65, 150, 463, 149, 459, 150, 446, 150, 452, 150, 476, 150, 466, 
70, 150, 462, 150, 462, 150, 443, 149, 451, 150, 475, 150, 463, 
75, 149, 460, 150, 458, 150, 444, 149, 448, 150, 471, 150, 462, 
80, 149, 458, 149, 456, 150, 441, 149, 446, 150, 471, 149, 460, 
85, 150, 459, 150, 458, 150, 439, 150, 447, 149, 469, 150, 457, 
90, 149, 458, 149, 456, 149, 439, 149, 443, 150, 467, 150, 458, 
95, 150, 458, 150, 454, 150, 438, 150, 446, 149, 467, 150, 455, 
100, 150, 458, 149, 454, 150, 438, 149, 445, 150, 467, 149, 455, 
105, 150, 458, 149, 454, 150, 438, 149, 445, 149, 464, 150, 455, 
110, 149, 458, 150, 452, 149, 437, 149, 445, 149, 465, 150, 455, 
115, 150, 458, 149, 453, 150, 435, 150, 444, 149, 464, 149, 454, 
120, 150, 459, 150, 453, 150, 436, 150, 444, 150, 465, 150, 454, 
125, 150, 459, 149, 451, 149, 435, 149, 443, 150, 464, 149, 454, 
130, 150, 459, 149, 453, 149, 436, 150, 444, 150, 465, 150, 454, 
135, 150, 460, 150, 452, 150, 437, 150, 443, 150, 464, 150, 454, 
140, 150, 461, 149, 452, 149, 436, 149, 445, 150, 466, 150, 454, 
145, 150, 461, 149, 453, 150, 435, 149, 445, 149, 468, 149, 453, 
150, 150, 462, 150, 454, 150, 437, 150, 447, 150, 467, 150, 455, 
155, 150, 463, 149, 452, 150, 438, 149, 444, 150, 469, 150, 455, 
160, 150, 465, 150, 455, 150, 437, 150, 448, 150, 469, 149, 453, 
165, 150, 465, 149, 454, 150, 439, 149, 448, 150, 470, 150, 455, 
170, 150, 466, 149, 453, 149, 439, 150, 447, 150, 470, 150, 455, 
175, 150, 467, 150, 454, 150, 439, 149, 449, 149, 472, 150, 454, 
180, 150, 468, 149, 456, 150, 442, 149, 450, 150, 472, 150, 457, 
185, 150, 469, 150, 456, 150, 443, 149, 450, 149, 473, 149, 457, 
190, 150, 470, 149, 457, 150, 443, 150, 452, 149, 474, 150, 458, 
195, 150, 471, 149, 459, 149, 444, 149, 450, 149, 474, 149, 458, 
200, 150, 472, 150, 461, 150, 445, 150, 453, 150, 475, 150, 457, 
205, 150, 473, 149, 463, 150, 446, 149, 455, 149, 474, 150, 458, 
210, 150, 474, 149, 462, 149, 447, 149, 455, 149, 475, 149, 459, 
215, 150, 475, 150, 463, 150, 447, 149, 455, 150, 474, 150, 459, 
220, 150, 476, 149, 463, 150, 446, 149, 457, 150, 474, 150, 458, 
225, 150, 477, 150, 464, 150, 449, 150, 458, 149, 474, 150, 459, 
230, 150, 478, 149, 465, 149, 449, 150, 455, 150, 474, 149, 460, 
235, 149, 479, 149, 465, 150, 449, 149, 457, 149, 474, 150, 460, 
240, 150, 482, 149, 467, 149, 450, 149, 458, 149, 474, 149, 458, 
245, 150, 480, 150, 467, 150, 451, 150, 459, 149, 473, 150, 459, 
250, 150, 481, 149, 468, 150, 450, 150, 458, 150, 473, 149, 459, 
255, 150, 482, 149, 468, 149, 449, 150, 459, 149, 473, 150, 458, 
260, 150, 482, 149, 469, 150, 451, 149, 459, 150, 473, 150, 459, 
265, 150, 483, 149, 467, 149, 451, 149, 458, 150, 473, 149, 458, 
270, 150, 482, 149, 469, 150, 451, 150, 460, 149, 472, 150, 456, 
275, 150, 482, 149, 468, 150, 452, 149, 460, 150, 472, 150, 460, 
280, 150, 483, 150, 466, 149, 453, 149, 460, 150, 470, 150, 459, 
285, 150, 482, 149, 465, 150, 451, 149, 461, 150, 472, 150, 457, 
290, 150, 483, 150, 465, 149, 453, 149, 461, 150, 471, 149, 458, 
295, 150, 483, 150, 463, 150, 454, 149, 460, 149, 469, 150, 459, 
300, 150, 483, 149, 461, 149, 453, 149, 460, 150, 469, 150, 456, 
305, 150, 484, 149, 463, 150, 453, 149, 459, 149, 467, 150, 456, 
310, 149, 484, 150, 462, 150, 455, 149, 458, 150, 467, 150, 458, 
315, 150, 485, 149, 463, 149, 455, 150, 457, 150, 465, 149, 456, 
320, 150, 485, 150, 462, 149, 455, 149, 457, 150, 465, 150, 453, 
325, 150, 485, 149, 461, 149, 457, 149, 454, 150, 461, 149, 454, 
330, 150, 485, 150, 461, 150, 456, 149, 453, 150, 460, 150, 452, 
