t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 402, 149, 392, 150, 388, 150, 388, 149, 415, 150, 403, 
10, 149, 401, 149, 393, 149, 389, 150, 386, 149, 415, 150, 404, 
15, 150, 403, 150, 392, 150, 387, 150, 387, 150, 415, 150, 402, 
20, 150, 406, 149, 392, 150, 388, 149, 389, 150, 416, 150, 401, 
25, 150, 410, 149, 391, 150, 388, 149, 386, 150, 416, 149, 401, 
30, 150, 414, 149, 391, 150, 387, 149, 385, 150, 416, 150, 401, 
35, 149, 418, 149, 388, 150, 387, 149, 387, 149, 416, 150, 402, 
40, 149, 422, 149, 390, 150, 388, 150, 386, 150, 417, 150, 403, 
45, 150, 425, 150, 390, 149, 385, 150, 387, 150, 414, 150, 403, 
50, 150, 429, 149, 388, 150, 385, 150, 387, 150, 414, 150, 400, 
55, 150, 433, 149, 388, 149, 384, 149, 386, 149, 413, 150, 402, 
60, 150, 436, 150, 389, 150, 383, 150, 384, 149, 412, 150, 401, 
65, 150, 438, 149, 390, 150, 383, 150, 384, 150, 411, 149, 401, 
70, 150, 432, 150, 385, 150, 383, 149, 382, 150, 409, 150, 399, 
75, 150, 422, 149, 383, 150, 381, 149, 379, 150, 407, 150, 397, 
80, 150, 401, 149, 378, 149, 377, 150, 375, 150, 402, 149, 394, 
85, 150, 386, 149, 375, 149, 375, 149, 373, 149, 403, 150, 390, 
90, 150, 377, 149, 372, 149, 373, 149, 370, 149, 400, 150, 392, 
95, 150, 375, 150, 369, 150, 369, 150, 372, 150, 398, 149, 391, 
100, 150, 373, 149, 369, 150, 369, 149, 369, 150, 398, 150, 388, 
105, 150, 374, 149, 367, 150, 369, 150, 368, 150, 396, 149, 387, 
110, 150, 372, 149, 368, 150, 368, 150, 366, 150, 394, 149, 387, 
115, 150, 372, 149, 365, 150, 369, 150, 368, 150, 395, 150, 385, 
120, 150, 371, 149, 364, 150, 369, 149, 366, 150, 394, 150, 384, 
125, 150, 372, 149, 364, 149, 367, 149, 366, 149, 393, 150, 384, 
130, 150, 370, 149, 365, 150, 366, 150, 364, 149, 393, 150, 383, 
135, 149, 371, 149, 363, 150, 367, 150, 365, 150, 393, 150, 382, 
140, 149, 370, 149, 363, 150, 365, 150, 363, 150, 391, 150, 383, 
145, 150, 370, 150, 362, 149, 365, 149, 363, 149, 391, 150, 381, 
150, 150, 369, 149, 361, 150, 362, 149, 362, 150, 391, 150, 380, 
155, 150, 369, 149, 362, 149, 363, 149, 362, 150, 391, 150, 379, 
160, 150, 369, 150, 362, 150, 365, 150, 363, 150, 391, 150, 380, 
165, 150, 370, 149, 362, 150, 362, 150, 362, 150, 391, 150, 379, 
170, 150, 369, 150, 362, 149, 363, 150, 362, 149, 389, 150, 379, 
175, 150, 368, 150, 361, 150, 362, 149, 362, 150, 390, 150, 376, 
180, 149, 369, 150, 363, 150, 363, 150, 361, 150, 390, 150, 377, 
185, 149, 368, 150, 360, 150, 360, 149, 361, 149, 387, 150, 377, 
190, 150, 369, 149, 360, 150, 362, 149, 361, 149, 388, 150, 375, 
195, 150, 368, 150, 361, 150, 361, 149, 359, 149, 388, 149, 376, 
200, 150, 367, 149, 362, 150, 360, 149, 361, 149, 388, 149, 376, 
205, 150, 368, 150, 361, 150, 361, 149, 360, 150, 388, 150, 375, 
210, 150, 369, 149, 362, 149, 361, 149, 361, 149, 388, 150, 376, 
215, 150, 367, 149, 362, 150, 361, 149, 359, 150, 388, 150, 375, 
220, 150, 368, 149, 361, 149, 359, 150, 360, 149, 388, 149, 375, 
225, 150, 368, 150, 362, 150, 360, 149, 359, 149, 387, 150, 373, 
230, 149, 368, 149, 362, 149, 359, 150, 360, 150, 388, 150, 376, 
235, 150, 368, 149, 363, 150, 359, 150, 360, 149, 387, 150, 374, 
240, 150, 368, 149, 362, 150, 360, 149, 359, 150, 387, 150, 372, 
245, 150, 368, 150, 363, 150, 360, 149, 359, 149, 386, 150, 374, 
250, 150, 367, 149, 361, 149, 361, 149, 360, 149, 387, 150, 373, 
255, 150, 367, 150, 363, 149, 359, 149, 360, 150, 386, 150, 374, 
260, 150, 367, 150, 362, 150, 359, 149, 359, 150, 387, 150, 372, 
265, 150, 367, 149, 362, 150, 359, 149, 359, 150, 386, 150, 372, 
270, 150, 367, 150, 361, 150, 358, 150, 360, 150, 384, 149, 373, 
275, 150, 367, 149, 361, 149, 358, 149, 359, 150, 386, 150, 371, 
280, 150, 367, 150, 362, 149, 358, 149, 358, 149, 384, 150, 373, 
285, 150, 367, 149, 362, 150, 357, 149, 358, 150, 383, 149, 373, 
290, 150, 366, 149, 361, 149, 357, 149, 358, 149, 384, 150, 370, 
295, 150, 367, 150, 360, 150, 359, 150, 358, 150, 384, 149, 372, 
300, 150, 367, 149, 362, 150, 357, 149, 357, 150, 384, 150, 372, 
305, 150, 367, 149, 361, 150, 357, 150, 358, 149, 383, 150, 371, 
310, 150, 367, 149, 360, 150, 358, 150, 357, 150, 383, 150, 370, 
315, 150, 366, 149, 362, 149, 357, 150, 355, 149, 381, 150, 370, 
320, 150, 366, 150, 359, 150, 356, 150, 356, 150, 381, 149, 371, 
325, 150, 366, 149, 358, 150, 357, 150, 356, 149, 381, 150, 370, 
330, 150, 366, 150, 360, 150, 357, 150, 356, 150, 383, 150, 370, 
