t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 454, 149, 460, 149, 443, 149, 447, 150, 472, 150, 456, 
10, 150, 455, 149, 459, 150, 445, 150, 447, 150, 471, 150, 458, 
15, 150, 455, 149, 464, 150, 447, 149, 446, 149, 471, 150, 459, 
20, 150, 455, 149, 462, 150, 448, 150, 449, 149, 471, 150, 460, 
25, 150, 457, 150, 463, 150, 448, 150, 451, 149, 471, 150, 461, 
30, 150, 457, 149, 464, 150, 447, 150, 448, 150, 473, 150, 462, 
35, 150, 459, 149, 463, 150, 447, 150, 451, 150, 473, 150, 462, 
40, 149, 458, 150, 462, 150, 447, 150, 451, 150, 470, 150, 459, 
45, 150, 458, 149, 456, 150, 444, 149, 445, 150, 468, 149, 459, 
50, 150, 458, 149, 455, 150, 443, 149, 444, 150, 467, 149, 458, 
55, 150, 455, 149, 454, 149, 441, 150, 443, 150, 465, 150, 456, 
60, 150, 456, 149, 455, 149, 439, 149, 444, 150, 464, 150, 454, 
65, 150, 453, 149, 452, 150, 438, 149, 442, 150, 463, 149, 453, 
70, 150, 451, 149, 454, 150, 437, 150, 440, 149, 457, 150, 451, 
75, 149, 449, 149, 450, 149, 435, 149, 438, 150, 458, 150, 449, 
80, 150, 448, 149, 449, 150, 433, 150, 437, 150, 454, 150, 452, 
85, 149, 445, 149, 447, 150, 432, 149, 433, 150, 455, 150, 450, 
90, 150, 444, 149, 447, 150, 433, 150, 433, 150, 453, 150, 447, 
95, 149, 441, 150, 447, 150, 430, 149, 432, 150, 452, 149, 448, 
100, 150, 440, 149, 444, 149, 429, 149, 428, 149, 454, 149, 447, 
105, 150, 439, 149, 445, 149, 428, 149, 429, 150, 453, 149, 444, 
110, 150, 438, 149, 445, 149, 427, 150, 428, 150, 453, 150, 444, 
115, 149, 437, 149, 443, 149, 425, 149, 427, 149, 450, 150, 445, 
120, 150, 437, 150, 444, 150, 428, 149, 427, 149, 450, 150, 442, 
125, 150, 436, 150, 443, 149, 425, 149, 426, 149, 449, 150, 438, 
130, 150, 436, 149, 441, 150, 426, 149, 427, 150, 447, 149, 436, 
135, 150, 435, 149, 440, 149, 426, 150, 427, 149, 446, 150, 438, 
140, 150, 435, 149, 435, 150, 425, 149, 424, 150, 445, 150, 437, 
145, 150, 435, 149, 437, 150, 426, 150, 427, 149, 446, 150, 434, 
150, 150, 434, 149, 436, 150, 426, 149, 425, 149, 444, 150, 435, 
155, 150, 438, 149, 435, 149, 424, 149, 425, 150, 444, 150, 436, 
160, 150, 437, 149, 436, 150, 425, 150, 426, 149, 443, 149, 433, 
165, 150, 436, 150, 436, 149, 424, 149, 425, 150, 446, 149, 433, 
170, 150, 437, 149, 435, 150, 424, 150, 423, 150, 445, 150, 434, 
175, 150, 437, 150, 435, 149, 427, 149, 425, 150, 443, 150, 432, 
180, 150, 437, 150, 434, 150, 427, 149, 425, 150, 444, 150, 432, 
185, 150, 436, 149, 433, 149, 427, 150, 425, 149, 444, 150, 433, 
190, 150, 436, 149, 433, 149, 428, 149, 424, 150, 443, 149, 432, 
195, 150, 437, 149, 431, 150, 429, 150, 426, 149, 444, 150, 431, 
200, 150, 437, 150, 433, 149, 431, 150, 425, 149, 444, 150, 432, 
205, 150, 437, 149, 432, 150, 431, 149, 425, 149, 443, 150, 431, 
210, 150, 436, 150, 433, 149, 432, 149, 426, 150, 443, 149, 432, 
215, 150, 437, 149, 433, 150, 433, 149, 427, 149, 444, 150, 432, 
220, 149, 437, 149, 432, 150, 434, 150, 428, 149, 442, 150, 431, 
225, 150, 437, 149, 433, 150, 435, 150, 429, 149, 443, 150, 432, 
230, 150, 438, 149, 432, 150, 434, 149, 427, 150, 444, 150, 432, 
235, 150, 438, 149, 433, 150, 437, 149, 429, 149, 443, 150, 431, 
240, 150, 438, 149, 433, 149, 440, 150, 430, 150, 443, 150, 432, 
245, 149, 438, 149, 432, 150, 438, 150, 429, 149, 443, 150, 432, 
250, 150, 439, 149, 434, 149, 440, 149, 430, 150, 444, 149, 432, 
255, 150, 439, 150, 434, 150, 442, 149, 431, 150, 443, 150, 430, 
260, 150, 438, 150, 433, 149, 442, 150, 431, 150, 444, 150, 432, 
265, 150, 439, 149, 434, 150, 442, 149, 430, 149, 444, 150, 433, 
270, 150, 440, 149, 435, 150, 444, 149, 432, 149, 444, 150, 433, 
275, 150, 440, 150, 434, 149, 443, 150, 431, 150, 444, 150, 433, 
280, 150, 439, 149, 434, 150, 443, 149, 432, 150, 446, 150, 433, 
285, 150, 439, 149, 434, 150, 443, 150, 433, 150, 445, 150, 434, 
290, 150, 439, 149, 434, 149, 442, 149, 432, 149, 445, 149, 433, 
295, 150, 440, 149, 434, 150, 443, 150, 431, 149, 445, 149, 433, 
300, 150, 439, 149, 434, 149, 444, 149, 432, 150, 443, 150, 433, 
305, 150, 440, 149, 434, 149, 445, 150, 433, 150, 445, 149, 433, 
310, 150, 440, 149, 434, 150, 446, 149, 433, 150, 444, 150, 434, 
315, 150, 439, 150, 435, 150, 444, 149, 432, 150, 447, 150, 433, 
320, 150, 439, 149, 435, 150, 446, 150, 433, 149, 445, 150, 433, 
325, 150, 439, 149, 434, 149, 447, 150, 434, 149, 445, 149, 435, 
330, 150, 438, 149, 434, 150, 446, 149, 431, 150, 445, 150, 435, 
