t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 487, 149, 506, 150, 493, 149, 486, 149, 519, 150, 494, 
10, 150, 490, 149, 509, 150, 495, 150, 493, 150, 521, 150, 496, 
15, 150, 492, 149, 510, 149, 497, 149, 491, 149, 521, 150, 498, 
20, 150, 492, 149, 510, 149, 497, 149, 492, 150, 524, 149, 499, 
25, 150, 493, 149, 512, 150, 499, 150, 492, 149, 526, 150, 501, 
30, 150, 493, 149, 510, 150, 496, 149, 493, 150, 521, 150, 497, 
35, 150, 495, 149, 515, 150, 505, 149, 495, 150, 529, 150, 505, 
40, 149, 486, 149, 506, 150, 497, 149, 491, 149, 519, 150, 496, 
45, 150, 483, 149, 502, 150, 492, 149, 490, 150, 515, 150, 494, 
50, 149, 482, 150, 503, 150, 489, 150, 490, 149, 513, 150, 494, 
55, 150, 480, 149, 503, 150, 489, 149, 485, 150, 510, 150, 493, 
60, 149, 478, 149, 501, 149, 486, 150, 486, 150, 509, 150, 492, 
65, 150, 476, 149, 497, 150, 481, 149, 482, 149, 507, 150, 488, 
70, 149, 475, 149, 496, 150, 482, 149, 482, 149, 503, 150, 488, 
75, 150, 474, 149, 494, 149, 479, 150, 480, 149, 502, 149, 486, 
80, 149, 472, 149, 492, 150, 478, 150, 481, 149, 500, 150, 484, 
85, 150, 472, 149, 492, 149, 475, 150, 477, 150, 499, 150, 482, 
90, 150, 471, 149, 489, 150, 475, 150, 475, 149, 498, 150, 481, 
95, 150, 471, 149, 486, 149, 473, 150, 476, 150, 496, 150, 478, 
100, 150, 471, 149, 485, 150, 470, 149, 475, 149, 493, 150, 476, 
105, 150, 471, 150, 487, 150, 473, 150, 472, 150, 495, 150, 476, 
110, 150, 472, 149, 487, 149, 472, 150, 472, 150, 492, 150, 475, 
115, 150, 472, 149, 483, 150, 471, 149, 472, 150, 492, 150, 472, 
120, 150, 473, 150, 484, 149, 471, 150, 473, 150, 492, 150, 473, 
125, 150, 473, 149, 484, 150, 471, 150, 472, 149, 491, 150, 473, 
130, 150, 473, 149, 482, 150, 470, 150, 472, 149, 492, 150, 474, 
135, 150, 475, 149, 481, 150, 470, 149, 469, 149, 492, 150, 471, 
140, 150, 475, 149, 482, 150, 470, 150, 472, 150, 491, 149, 474, 
145, 150, 477, 149, 481, 150, 472, 149, 468, 150, 491, 150, 474, 
150, 150, 476, 150, 480, 149, 473, 150, 474, 149, 491, 150, 472, 
155, 149, 478, 149, 479, 150, 471, 149, 469, 150, 490, 150, 472, 
160, 150, 478, 149, 480, 150, 474, 149, 472, 150, 492, 150, 474, 
165, 150, 479, 149, 479, 150, 475, 149, 471, 150, 493, 150, 473, 
170, 150, 480, 149, 480, 150, 475, 150, 475, 150, 493, 150, 473, 
175, 150, 481, 149, 480, 149, 475, 150, 472, 149, 493, 150, 474, 
180, 150, 482, 149, 480, 150, 476, 150, 472, 150, 495, 150, 475, 
185, 150, 482, 150, 480, 150, 478, 150, 475, 150, 494, 150, 474, 
190, 150, 484, 149, 479, 150, 477, 150, 476, 149, 493, 150, 474, 
195, 150, 484, 149, 481, 149, 479, 150, 472, 149, 494, 150, 476, 
200, 150, 486, 149, 480, 150, 480, 149, 473, 150, 494, 150, 475, 
205, 150, 486, 149, 479, 150, 482, 149, 473, 150, 495, 150, 476, 
210, 150, 486, 150, 479, 150, 483, 149, 474, 149, 495, 150, 477, 
215, 149, 487, 149, 481, 150, 485, 150, 478, 150, 495, 150, 476, 
220, 150, 487, 149, 482, 150, 484, 150, 476, 149, 495, 150, 477, 
225, 150, 487, 149, 482, 150, 485, 150, 473, 150, 495, 150, 478, 
230, 149, 488, 150, 480, 150, 486, 149, 475, 150, 496, 150, 479, 
235, 149, 489, 149, 482, 150, 485, 149, 474, 150, 495, 149, 478, 
240, 150, 488, 149, 481, 150, 488, 150, 475, 150, 496, 150, 480, 
245, 150, 489, 149, 483, 149, 490, 150, 477, 149, 495, 149, 480, 
250, 150, 489, 149, 481, 150, 490, 149, 474, 150, 495, 149, 482, 
255, 150, 489, 149, 484, 149, 491, 150, 475, 149, 496, 149, 481, 
260, 150, 489, 149, 484, 150, 492, 150, 476, 150, 495, 149, 480, 
265, 149, 490, 149, 484, 150, 494, 150, 476, 150, 496, 149, 481, 
270, 150, 491, 150, 483, 150, 494, 150, 479, 150, 495, 149, 480, 
275, 150, 490, 150, 487, 150, 494, 150, 480, 149, 493, 150, 480, 
280, 149, 492, 149, 486, 150, 495, 149, 477, 150, 495, 149, 479, 
285, 150, 491, 150, 486, 150, 496, 150, 481, 150, 493, 149, 481, 
290, 150, 491, 149, 485, 150, 496, 150, 480, 149, 493, 150, 481, 
295, 150, 491, 150, 488, 150, 496, 150, 481, 150, 494, 150, 480, 
300, 150, 490, 149, 488, 149, 498, 150, 476, 149, 494, 150, 485, 
305, 150, 489, 149, 488, 149, 499, 150, 478, 149, 495, 150, 484, 
310, 150, 489, 150, 488, 149, 498, 150, 479, 149, 494, 150, 483, 
315, 150, 488, 149, 487, 149, 501, 149, 478, 150, 494, 150, 484, 
320, 150, 488, 149, 488, 150, 499, 149, 479, 150, 494, 150, 484, 
325, 150, 487, 149, 488, 150, 501, 149, 480, 150, 491, 150, 481, 
330, 150, 488, 149, 489, 150, 501, 150, 479, 150, 491, 150, 484, 
