t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 467, 150, 462, 150, 454, 150, 449, 150, 463, 150, 464, 
10, 150, 467, 149, 463, 150, 454, 149, 449, 149, 461, 150, 465, 
15, 150, 470, 150, 463, 149, 455, 150, 450, 150, 463, 150, 464, 
20, 150, 469, 149, 461, 150, 455, 150, 450, 150, 464, 150, 465, 
25, 150, 470, 150, 461, 150, 455, 149, 448, 150, 461, 149, 463, 
30, 150, 469, 149, 461, 149, 455, 150, 449, 149, 462, 150, 464, 
35, 150, 469, 150, 462, 150, 452, 150, 449, 149, 461, 150, 465, 
40, 150, 469, 149, 461, 149, 453, 149, 447, 150, 460, 149, 464, 
45, 150, 468, 149, 461, 150, 452, 150, 448, 150, 463, 150, 465, 
50, 150, 469, 149, 460, 150, 450, 150, 448, 150, 462, 150, 464, 
55, 150, 469, 149, 460, 150, 450, 150, 446, 149, 463, 149, 462, 
60, 150, 469, 150, 460, 150, 449, 150, 448, 150, 462, 149, 462, 
65, 149, 467, 149, 459, 150, 447, 150, 448, 150, 459, 149, 460, 
70, 149, 465, 150, 459, 150, 446, 150, 447, 150, 457, 150, 454, 
75, 150, 464, 149, 455, 150, 446, 150, 450, 149, 458, 150, 452, 
80, 150, 461, 149, 455, 150, 444, 149, 446, 150, 458, 149, 449, 
85, 150, 459, 150, 452, 150, 441, 150, 442, 150, 455, 150, 449, 
90, 149, 453, 149, 452, 150, 442, 149, 441, 150, 452, 150, 449, 
95, 149, 448, 150, 450, 150, 440, 149, 439, 149, 451, 149, 451, 
100, 150, 446, 149, 446, 150, 438, 150, 437, 149, 448, 149, 452, 
105, 150, 447, 150, 446, 150, 438, 149, 434, 150, 448, 150, 451, 
110, 150, 446, 150, 444, 150, 438, 150, 436, 150, 447, 150, 453, 
115, 150, 448, 149, 444, 150, 434, 150, 438, 150, 447, 150, 451, 
120, 150, 448, 150, 443, 150, 433, 149, 434, 150, 446, 149, 449, 
125, 150, 447, 150, 442, 150, 432, 149, 434, 149, 444, 150, 449, 
130, 150, 446, 150, 444, 149, 431, 149, 434, 149, 442, 150, 450, 
135, 150, 445, 150, 442, 150, 431, 150, 433, 149, 442, 150, 449, 
140, 150, 448, 149, 441, 150, 435, 149, 431, 150, 442, 149, 448, 
145, 150, 446, 150, 443, 150, 435, 150, 435, 150, 444, 150, 450, 
150, 150, 447, 149, 443, 149, 434, 150, 431, 150, 444, 149, 449, 
155, 150, 449, 150, 443, 149, 435, 150, 429, 150, 444, 149, 449, 
160, 150, 449, 150, 442, 149, 437, 150, 430, 150, 445, 149, 449, 
165, 150, 448, 149, 444, 150, 437, 149, 429, 150, 444, 150, 450, 
170, 150, 445, 150, 444, 150, 434, 150, 428, 150, 446, 150, 448, 
175, 150, 447, 149, 444, 150, 437, 150, 429, 150, 445, 150, 449, 
180, 150, 446, 149, 445, 149, 437, 150, 430, 150, 446, 149, 449, 
185, 150, 446, 149, 446, 150, 437, 150, 429, 149, 445, 150, 449, 
190, 150, 447, 149, 445, 150, 437, 149, 426, 150, 443, 150, 447, 
195, 150, 447, 150, 444, 150, 438, 149, 427, 150, 443, 149, 449, 
200, 150, 446, 149, 443, 150, 438, 149, 428, 149, 442, 150, 449, 
205, 150, 445, 149, 443, 149, 436, 150, 428, 150, 444, 149, 448, 
210, 150, 447, 149, 445, 150, 436, 150, 426, 150, 445, 149, 448, 
215, 150, 445, 149, 445, 150, 437, 150, 428, 150, 442, 149, 448, 
220, 150, 445, 149, 444, 149, 437, 150, 427, 150, 444, 150, 450, 
225, 150, 445, 149, 446, 150, 436, 150, 428, 149, 444, 150, 448, 
230, 150, 446, 149, 446, 150, 437, 150, 428, 149, 444, 149, 448, 
235, 150, 446, 149, 445, 150, 438, 150, 425, 150, 444, 150, 447, 
240, 150, 445, 149, 444, 149, 438, 150, 429, 150, 443, 150, 448, 
245, 150, 445, 149, 446, 150, 437, 150, 428, 150, 443, 149, 447, 
250, 150, 445, 149, 447, 150, 435, 150, 426, 149, 442, 149, 447, 
255, 150, 446, 149, 446, 150, 437, 150, 429, 149, 443, 150, 446, 
260, 150, 445, 149, 447, 150, 436, 150, 429, 150, 443, 150, 446, 
265, 150, 446, 149, 447, 150, 434, 150, 428, 150, 442, 149, 444, 
270, 150, 446, 149, 444, 149, 436, 150, 430, 150, 440, 150, 444, 
275, 149, 445, 149, 446, 149, 436, 150, 430, 150, 441, 150, 443, 
280, 150, 445, 149, 446, 150, 435, 150, 430, 149, 441, 150, 445, 
285, 149, 445, 150, 446, 149, 436, 149, 430, 150, 439, 149, 443, 
290, 150, 445, 149, 443, 150, 436, 150, 431, 149, 439, 150, 444, 
295, 149, 445, 149, 446, 149, 435, 149, 429, 150, 439, 150, 442, 
300, 150, 445, 150, 445, 150, 435, 149, 428, 150, 438, 150, 440, 
305, 150, 445, 149, 444, 149, 435, 150, 431, 150, 437, 150, 441, 
310, 149, 445, 149, 446, 149, 435, 149, 430, 149, 438, 150, 441, 
315, 150, 445, 149, 447, 150, 433, 150, 429, 149, 436, 149, 440, 
320, 149, 444, 149, 446, 149, 433, 150, 429, 150, 437, 149, 437, 
325, 149, 444, 150, 447, 149, 434, 149, 431, 150, 436, 150, 439, 
330, 150, 444, 149, 447, 150, 433, 149, 430, 150, 436, 150, 438, 
