t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 415, 150, 420, 150, 213, 149, 199, 150, 210, 149, 208, 
10, 150, 416, 149, 419, 150, 213, 149, 199, 149, 208, 149, 209, 
15, 150, 415, 149, 420, 150, 210, 149, 198, 150, 209, 150, 208, 
20, 150, 415, 149, 418, 150, 212, 149, 198, 149, 209, 150, 208, 
25, 150, 414, 150, 418, 149, 212, 149, 198, 150, 209, 149, 208, 
30, 150, 415, 149, 418, 149, 211, 150, 200, 149, 207, 150, 208, 
35, 150, 415, 150, 419, 150, 211, 149, 197, 150, 207, 150, 209, 
40, 150, 414, 149, 418, 150, 211, 150, 200, 150, 206, 149, 208, 
45, 150, 413, 149, 415, 149, 208, 150, 198, 150, 204, 150, 205, 
50, 150, 411, 149, 413, 150, 208, 149, 197, 150, 203, 150, 205, 
55, 150, 410, 149, 411, 150, 206, 149, 195, 149, 203, 150, 204, 
60, 150, 409, 150, 410, 150, 205, 150, 195, 150, 202, 150, 204, 
65, 149, 409, 150, 410, 149, 206, 149, 194, 149, 203, 150, 205, 
70, 150, 409, 149, 407, 150, 205, 150, 193, 149, 201, 150, 203, 
75, 150, 408, 150, 405, 149, 202, 150, 193, 150, 200, 150, 202, 
80, 150, 407, 149, 403, 150, 203, 149, 193, 150, 201, 150, 201, 
85, 149, 406, 150, 403, 150, 203, 149, 191, 150, 203, 150, 201, 
90, 150, 406, 149, 402, 149, 201, 149, 190, 150, 200, 149, 200, 
95, 150, 406, 149, 403, 150, 201, 150, 191, 150, 199, 150, 199, 
100, 150, 406, 150, 401, 150, 201, 149, 190, 150, 199, 150, 200, 
105, 150, 406, 150, 400, 149, 201, 149, 191, 150, 198, 150, 199, 
110, 150, 406, 150, 399, 149, 201, 150, 189, 149, 198, 149, 198, 
115, 149, 406, 149, 399, 149, 200, 149, 190, 150, 199, 150, 199, 
120, 150, 405, 149, 398, 150, 200, 150, 189, 149, 198, 149, 198, 
125, 150, 404, 150, 398, 150, 200, 149, 188, 149, 197, 150, 198, 
130, 150, 403, 149, 396, 150, 200, 150, 189, 150, 198, 150, 197, 
135, 150, 406, 149, 396, 150, 199, 149, 189, 150, 198, 150, 198, 
140, 150, 405, 149, 395, 149, 200, 150, 189, 149, 200, 150, 198, 
145, 150, 406, 150, 396, 150, 199, 150, 190, 149, 199, 150, 199, 
150, 150, 406, 149, 396, 150, 198, 150, 190, 149, 198, 150, 199, 
155, 150, 406, 149, 395, 150, 199, 150, 190, 150, 201, 150, 201, 
160, 150, 405, 149, 394, 150, 200, 150, 188, 150, 199, 149, 201, 
165, 150, 406, 149, 393, 149, 199, 150, 190, 149, 199, 149, 201, 
170, 150, 405, 150, 394, 149, 199, 150, 190, 149, 199, 149, 200, 
175, 150, 406, 150, 395, 149, 396, 150, 190, 150, 198, 150, 198, 
180, 150, 406, 149, 394, 150, 394, 150, 189, 149, 199, 150, 200, 
185, 149, 405, 149, 393, 150, 393, 150, 190, 149, 199, 150, 201, 
190, 150, 408, 149, 395, 150, 389, 149, 190, 150, 199, 150, 201, 
195, 150, 408, 149, 394, 150, 386, 150, 190, 150, 198, 149, 201, 
200, 150, 406, 149, 393, 150, 384, 149, 189, 149, 197, 150, 202, 
205, 150, 408, 149, 395, 150, 384, 150, 191, 150, 197, 150, 202, 
210, 150, 407, 149, 394, 150, 384, 149, 190, 150, 197, 150, 200, 
215, 150, 407, 149, 395, 149, 382, 150, 191, 149, 198, 149, 200, 
220, 150, 407, 150, 396, 150, 380, 150, 190, 150, 198, 150, 201, 
225, 149, 406, 149, 395, 149, 378, 149, 190, 150, 198, 150, 201, 
230, 150, 406, 149, 397, 150, 373, 150, 191, 150, 198, 150, 201, 
235, 149, 406, 150, 397, 149, 367, 149, 189, 149, 197, 150, 201, 
240, 150, 405, 149, 395, 149, 364, 151, 193, 150, 200, 150, 201, 
245, 150, 404, 149, 396, 150, 360, 150, 191, 150, 198, 150, 200, 
250, 149, 404, 149, 396, 149, 356, 150, 190, 149, 198, 149, 201, 
255, 149, 404, 149, 396, 150, 350, 149, 192, 149, 198, 150, 203, 
260, 150, 403, 149, 396, 150, 347, 149, 192, 149, 198, 150, 203, 
265, 150, 402, 149, 397, 149, 343, 150, 190, 150, 199, 149, 202, 
270, 150, 401, 149, 397, 149, 339, 149, 190, 149, 198, 150, 201, 
275, 150, 401, 149, 396, 149, 336, 150, 192, 149, 198, 149, 200, 
280, 150, 400, 149, 396, 150, 334, 149, 191, 149, 198, 150, 200, 
285, 150, 400, 149, 395, 149, 332, 149, 191, 150, 198, 150, 199, 
290, 150, 399, 149, 394, 149, 330, 149, 189, 150, 198, 150, 200, 
295, 150, 398, 149, 396, 149, 326, 149, 192, 150, 198, 150, 200, 
300, 149, 399, 150, 396, 150, 324, 149, 191, 149, 198, 150, 202, 
305, 150, 397, 149, 395, 150, 322, 150, 191, 150, 198, 150, 200, 
310, 150, 397, 149, 395, 150, 320, 150, 190, 150, 198, 150, 199, 
315, 150, 397, 149, 396, 150, 318, 150, 190, 150, 199, 150, 199, 
320, 150, 396, 149, 395, 150, 317, 149, 190, 149, 198, 150, 200, 
325, 150, 395, 149, 394, 149, 316, 149, 189, 150, 198, 150, 200, 
330, 150, 395, 149, 395, 150, 314, 150, 189, 150, 199, 150, 200, 
