t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 454, 149, 448, 150, 443, 149, 437, 149, 460, 150, 445, 
10, 150, 455, 149, 448, 150, 444, 150, 438, 149, 462, 149, 444, 
15, 150, 455, 150, 448, 150, 443, 149, 439, 150, 462, 150, 445, 
20, 150, 455, 150, 449, 150, 445, 150, 437, 150, 462, 149, 447, 
25, 149, 454, 149, 448, 149, 443, 150, 439, 150, 462, 149, 447, 
30, 150, 454, 150, 447, 149, 443, 149, 439, 150, 462, 150, 448, 
35, 150, 453, 149, 447, 150, 444, 150, 440, 150, 461, 149, 447, 
40, 150, 453, 150, 447, 149, 444, 149, 438, 149, 460, 150, 448, 
45, 150, 452, 149, 448, 150, 443, 149, 437, 150, 460, 150, 448, 
50, 150, 452, 150, 447, 150, 444, 150, 438, 149, 458, 150, 447, 
55, 149, 452, 150, 446, 150, 443, 149, 434, 150, 457, 150, 445, 
60, 150, 448, 149, 443, 149, 439, 149, 436, 149, 456, 150, 443, 
65, 150, 446, 150, 443, 150, 436, 149, 433, 149, 455, 150, 443, 
70, 150, 443, 149, 439, 150, 435, 149, 431, 149, 454, 150, 441, 
75, 149, 437, 149, 438, 149, 434, 150, 430, 149, 450, 150, 436, 
80, 150, 435, 149, 435, 150, 431, 150, 429, 150, 449, 150, 437, 
85, 150, 433, 149, 433, 149, 429, 150, 426, 150, 447, 150, 435, 
90, 150, 432, 149, 433, 150, 429, 150, 422, 150, 444, 149, 432, 
95, 150, 431, 149, 432, 150, 426, 150, 421, 150, 443, 149, 431, 
100, 150, 430, 149, 429, 150, 425, 150, 420, 149, 442, 150, 432, 
105, 150, 429, 150, 429, 150, 425, 150, 417, 150, 440, 149, 429, 
110, 150, 428, 149, 428, 149, 423, 150, 418, 150, 440, 150, 427, 
115, 150, 428, 150, 427, 149, 421, 149, 417, 150, 439, 150, 428, 
120, 150, 427, 149, 425, 150, 421, 150, 414, 150, 437, 150, 427, 
125, 150, 427, 149, 425, 149, 421, 150, 416, 150, 437, 150, 424, 
130, 150, 426, 149, 424, 150, 421, 150, 415, 150, 440, 149, 423, 
135, 150, 426, 150, 423, 150, 420, 150, 413, 150, 436, 150, 425, 
140, 150, 427, 150, 423, 150, 420, 150, 413, 150, 435, 150, 423, 
145, 150, 427, 149, 421, 150, 419, 149, 413, 149, 436, 149, 422, 
150, 150, 428, 150, 422, 150, 418, 149, 413, 149, 435, 150, 423, 
155, 150, 429, 150, 421, 150, 418, 150, 412, 150, 436, 149, 422, 
160, 150, 428, 150, 421, 150, 419, 150, 416, 150, 437, 150, 420, 
165, 150, 429, 149, 421, 150, 417, 149, 416, 150, 436, 150, 421, 
170, 150, 430, 149, 420, 149, 418, 150, 415, 150, 435, 150, 421, 
175, 150, 430, 149, 421, 149, 420, 149, 417, 149, 436, 150, 420, 
180, 150, 431, 149, 421, 150, 419, 150, 418, 150, 437, 149, 421, 
185, 150, 431, 149, 421, 150, 420, 150, 418, 150, 436, 149, 421, 
190, 150, 432, 150, 420, 149, 421, 149, 418, 150, 434, 149, 419, 
195, 150, 434, 149, 421, 150, 421, 150, 419, 149, 435, 149, 419, 
200, 150, 433, 150, 420, 150, 421, 149, 419, 149, 436, 150, 421, 
205, 150, 433, 149, 421, 150, 422, 149, 418, 150, 435, 149, 420, 
210, 150, 433, 149, 422, 150, 423, 150, 420, 150, 438, 150, 416, 
215, 150, 433, 150, 421, 150, 422, 149, 421, 150, 438, 150, 419, 
220, 150, 434, 149, 422, 150, 425, 150, 420, 150, 438, 150, 418, 
225, 150, 434, 150, 422, 150, 424, 149, 421, 150, 438, 150, 417, 
230, 150, 433, 149, 421, 150, 424, 149, 420, 149, 437, 150, 419, 
235, 150, 433, 149, 421, 149, 425, 150, 421, 150, 438, 150, 419, 
240, 150, 433, 149, 421, 149, 425, 149, 419, 150, 437, 150, 420, 
245, 150, 434, 149, 420, 150, 426, 150, 421, 150, 439, 150, 417, 
250, 150, 434, 150, 421, 149, 425, 150, 419, 149, 438, 150, 419, 
255, 150, 435, 149, 419, 150, 424, 149, 418, 150, 438, 149, 417, 
260, 150, 435, 149, 420, 149, 424, 149, 420, 150, 439, 150, 416, 
265, 150, 435, 149, 419, 149, 422, 149, 419, 150, 439, 150, 417, 
270, 149, 433, 149, 419, 149, 423, 149, 417, 150, 439, 150, 417, 
275, 150, 435, 149, 418, 149, 422, 149, 418, 149, 438, 150, 415, 
280, 149, 434, 149, 419, 149, 423, 149, 418, 150, 439, 150, 415, 
285, 150, 434, 149, 419, 149, 422, 150, 417, 149, 438, 150, 416, 
290, 150, 434, 149, 419, 150, 422, 149, 415, 149, 438, 150, 416, 
295, 150, 434, 149, 418, 150, 423, 149, 416, 149, 438, 150, 413, 
300, 150, 434, 149, 418, 149, 421, 149, 416, 150, 438, 150, 414, 
305, 150, 434, 149, 417, 149, 422, 150, 413, 150, 437, 150, 414, 
310, 150, 433, 150, 417, 149, 422, 149, 415, 150, 439, 150, 414, 
315, 150, 433, 149, 417, 150, 421, 150, 412, 150, 438, 149, 412, 
320, 150, 432, 149, 417, 150, 420, 149, 414, 150, 439, 149, 413, 
325, 150, 431, 149, 416, 150, 421, 149, 414, 149, 439, 150, 413, 
330, 150, 431, 149, 416, 150, 421, 150, 411, 150, 438, 150, 413, 
