t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 422, 150, 415, 150, 407, 150, 409, 150, 439, 149, 443, 
10, 149, 420, 150, 412, 150, 407, 149, 407, 150, 434, 150, 439, 
15, 150, 421, 149, 410, 150, 406, 150, 405, 150, 433, 150, 437, 
20, 150, 420, 149, 408, 150, 407, 149, 404, 150, 430, 150, 435, 
25, 150, 419, 149, 409, 150, 406, 150, 404, 149, 428, 149, 432, 
30, 149, 418, 150, 409, 149, 404, 150, 404, 150, 428, 150, 429, 
35, 150, 416, 149, 410, 150, 403, 150, 402, 150, 426, 149, 431, 
40, 150, 416, 149, 408, 149, 403, 150, 404, 149, 424, 150, 431, 
45, 149, 412, 150, 407, 150, 402, 149, 402, 150, 424, 149, 419, 
50, 150, 412, 149, 407, 150, 400, 149, 401, 150, 424, 150, 418, 
55, 150, 411, 150, 406, 149, 400, 149, 400, 149, 423, 150, 420, 
60, 150, 409, 149, 407, 150, 399, 149, 401, 150, 421, 150, 419, 
65, 150, 408, 150, 404, 150, 398, 150, 398, 150, 421, 149, 421, 
70, 150, 407, 149, 405, 150, 397, 150, 396, 150, 420, 149, 426, 
75, 150, 407, 149, 403, 150, 395, 150, 397, 150, 421, 150, 437, 
80, 150, 406, 149, 404, 150, 395, 150, 399, 150, 423, 150, 439, 
85, 150, 406, 150, 403, 150, 394, 150, 396, 150, 426, 150, 438, 
90, 150, 406, 149, 401, 149, 394, 150, 397, 150, 428, 149, 439, 
95, 150, 406, 150, 403, 150, 396, 149, 397, 149, 428, 149, 437, 
100, 150, 406, 149, 400, 150, 397, 149, 397, 150, 426, 150, 433, 
105, 150, 407, 149, 402, 149, 399, 149, 396, 149, 423, 150, 432, 
110, 150, 408, 150, 405, 150, 396, 150, 400, 150, 424, 150, 431, 
115, 150, 409, 150, 407, 150, 398, 149, 399, 149, 419, 150, 429, 
120, 150, 410, 149, 407, 149, 398, 149, 399, 150, 419, 150, 428, 
125, 150, 411, 149, 406, 150, 396, 150, 402, 150, 419, 150, 427, 
130, 150, 413, 149, 406, 150, 397, 150, 404, 150, 419, 150, 426, 
135, 150, 414, 149, 406, 149, 398, 149, 403, 150, 420, 149, 425, 
140, 149, 416, 150, 404, 150, 399, 150, 406, 149, 419, 150, 426, 
145, 150, 418, 149, 404, 149, 397, 149, 406, 150, 419, 149, 425, 
150, 150, 420, 150, 401, 150, 400, 149, 407, 150, 419, 149, 424, 
155, 150, 422, 149, 400, 149, 400, 150, 409, 150, 420, 150, 424, 
160, 150, 424, 149, 400, 149, 400, 150, 410, 150, 422, 149, 424, 
165, 150, 426, 150, 400, 150, 401, 150, 411, 150, 421, 150, 425, 
170, 150, 428, 149, 398, 149, 402, 149, 409, 150, 421, 149, 425, 
175, 150, 430, 150, 399, 150, 403, 149, 411, 150, 421, 150, 426, 
180, 150, 431, 149, 398, 149, 404, 149, 412, 149, 421, 150, 425, 
185, 149, 433, 149, 400, 150, 404, 150, 414, 150, 423, 150, 427, 
190, 149, 435, 149, 400, 150, 407, 149, 415, 150, 424, 149, 428, 
195, 150, 436, 149, 400, 150, 408, 149, 416, 150, 425, 150, 426, 
200, 150, 439, 149, 400, 150, 408, 149, 418, 150, 425, 150, 428, 
205, 149, 439, 149, 400, 150, 409, 149, 419, 150, 427, 149, 429, 
210, 150, 441, 149, 401, 150, 410, 150, 420, 150, 428, 150, 428, 
215, 150, 442, 149, 401, 150, 410, 150, 423, 149, 429, 149, 430, 
220, 150, 443, 149, 402, 149, 410, 150, 426, 150, 428, 150, 431, 
225, 149, 445, 149, 402, 150, 412, 150, 425, 150, 430, 150, 432, 
230, 150, 446, 149, 403, 149, 413, 150, 424, 149, 430, 149, 431, 
235, 150, 448, 149, 405, 150, 414, 150, 427, 149, 432, 150, 433, 
240, 150, 448, 149, 406, 150, 415, 149, 428, 149, 432, 150, 433, 
245, 149, 449, 149, 406, 149, 416, 150, 427, 149, 433, 150, 435, 
250, 150, 450, 149, 408, 150, 417, 150, 432, 150, 433, 150, 435, 
255, 150, 451, 149, 409, 150, 417, 149, 431, 150, 435, 149, 436, 
260, 150, 451, 150, 410, 150, 419, 149, 433, 149, 435, 150, 436, 
265, 150, 451, 149, 409, 149, 418, 150, 433, 150, 435, 149, 438, 
270, 150, 452, 150, 413, 149, 418, 150, 435, 150, 437, 150, 439, 
275, 150, 453, 150, 414, 150, 423, 150, 436, 149, 436, 150, 440, 
280, 150, 453, 149, 414, 150, 424, 149, 435, 150, 436, 149, 439, 
285, 150, 454, 149, 416, 150, 425, 150, 437, 150, 438, 150, 440, 
290, 150, 454, 150, 418, 150, 426, 149, 438, 150, 437, 149, 441, 
295, 150, 455, 149, 419, 150, 428, 150, 438, 149, 437, 150, 442, 
300, 150, 455, 150, 420, 150, 430, 150, 442, 149, 438, 150, 443, 
305, 150, 455, 149, 420, 150, 429, 150, 441, 149, 437, 149, 443, 
310, 149, 456, 149, 421, 150, 431, 150, 442, 149, 435, 150, 443, 
315, 150, 456, 149, 421, 149, 431, 150, 443, 150, 436, 150, 444, 
320, 149, 457, 149, 423, 150, 431, 150, 443, 149, 434, 150, 442, 
325, 150, 458, 149, 422, 150, 433, 149, 443, 149, 433, 150, 440, 
330, 150, 456, 149, 423, 149, 432, 149, 442, 150, 431, 149, 440, 
