t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 408, 149, 411, 150, 411, 150, 401, 150, 426, 149, 415, 
10, 150, 406, 150, 414, 150, 411, 149, 400, 149, 426, 150, 413, 
15, 150, 407, 149, 415, 149, 412, 149, 400, 149, 426, 150, 415, 
20, 150, 408, 149, 416, 150, 412, 150, 399, 149, 426, 149, 415, 
25, 150, 408, 149, 415, 150, 411, 150, 399, 150, 427, 150, 413, 
30, 150, 407, 149, 414, 150, 412, 149, 402, 150, 427, 150, 416, 
35, 150, 403, 149, 406, 150, 406, 149, 395, 149, 419, 150, 408, 
40, 150, 401, 149, 403, 149, 401, 150, 392, 150, 415, 149, 403, 
45, 150, 398, 149, 398, 150, 397, 149, 387, 150, 411, 150, 399, 
50, 150, 395, 149, 396, 149, 394, 150, 385, 150, 411, 150, 402, 
55, 150, 379, 150, 385, 150, 386, 150, 374, 149, 402, 150, 389, 
60, 150, 368, 149, 379, 150, 381, 150, 371, 150, 397, 149, 384, 
65, 150, 362, 149, 378, 150, 378, 149, 366, 149, 393, 150, 381, 
70, 150, 360, 149, 376, 149, 375, 150, 366, 150, 390, 150, 379, 
75, 150, 360, 150, 376, 150, 374, 150, 363, 150, 390, 149, 378, 
80, 150, 359, 149, 374, 149, 373, 149, 364, 149, 390, 149, 377, 
85, 150, 359, 149, 372, 150, 372, 150, 363, 150, 389, 150, 377, 
90, 150, 359, 149, 371, 150, 371, 149, 362, 149, 388, 150, 377, 
95, 150, 359, 150, 371, 150, 372, 150, 360, 150, 388, 150, 378, 
100, 150, 359, 149, 369, 150, 370, 150, 361, 149, 387, 150, 375, 
105, 150, 361, 149, 369, 149, 370, 150, 359, 150, 386, 150, 376, 
110, 150, 360, 149, 368, 150, 370, 150, 361, 149, 386, 150, 377, 
115, 150, 360, 149, 368, 150, 370, 150, 358, 150, 384, 150, 376, 
120, 150, 359, 149, 367, 150, 369, 149, 359, 149, 384, 150, 374, 
125, 150, 359, 149, 369, 150, 368, 150, 359, 150, 385, 149, 374, 
130, 150, 359, 149, 368, 150, 368, 150, 361, 150, 384, 150, 375, 
135, 150, 359, 149, 367, 149, 369, 150, 359, 150, 383, 150, 374, 
140, 150, 359, 149, 367, 150, 367, 150, 361, 149, 383, 150, 372, 
145, 150, 360, 150, 369, 150, 369, 149, 359, 149, 384, 150, 375, 
150, 149, 359, 149, 368, 149, 369, 150, 361, 149, 384, 150, 375, 
155, 150, 360, 150, 369, 150, 369, 150, 360, 150, 385, 149, 375, 
160, 150, 360, 149, 368, 149, 369, 149, 359, 149, 385, 149, 374, 
165, 150, 359, 150, 369, 149, 369, 149, 359, 150, 386, 150, 376, 
170, 150, 361, 149, 369, 149, 370, 149, 359, 149, 385, 150, 377, 
175, 150, 360, 149, 370, 149, 369, 150, 360, 150, 386, 150, 377, 
180, 150, 361, 149, 369, 150, 367, 150, 361, 149, 385, 150, 377, 
185, 149, 362, 149, 370, 150, 369, 149, 362, 150, 387, 150, 377, 
190, 150, 360, 150, 370, 150, 370, 149, 360, 149, 386, 150, 377, 
195, 150, 362, 150, 372, 150, 370, 150, 360, 150, 386, 149, 377, 
200, 150, 363, 149, 371, 149, 368, 150, 362, 149, 386, 150, 376, 
205, 150, 362, 149, 373, 149, 370, 150, 363, 150, 386, 150, 377, 
210, 150, 362, 149, 372, 150, 369, 149, 362, 149, 387, 150, 379, 
215, 150, 363, 150, 374, 149, 370, 150, 361, 150, 387, 150, 377, 
220, 150, 362, 149, 373, 150, 369, 149, 364, 150, 388, 150, 376, 
225, 149, 363, 150, 372, 149, 369, 150, 366, 150, 388, 149, 377, 
230, 150, 363, 150, 374, 150, 370, 149, 362, 149, 387, 150, 378, 
235, 149, 363, 149, 374, 150, 370, 150, 362, 150, 386, 150, 378, 
240, 150, 362, 149, 372, 150, 368, 149, 363, 150, 387, 150, 378, 
245, 150, 364, 149, 373, 149, 370, 150, 365, 150, 388, 150, 379, 
250, 150, 364, 149, 374, 150, 371, 149, 364, 150, 388, 149, 378, 
255, 150, 365, 149, 375, 149, 371, 149, 362, 150, 388, 149, 377, 
260, 150, 363, 149, 376, 149, 371, 149, 364, 150, 388, 150, 378, 
265, 150, 365, 149, 375, 150, 372, 150, 364, 150, 388, 149, 379, 
270, 150, 365, 149, 374, 150, 371, 150, 365, 150, 390, 150, 380, 
275, 150, 363, 149, 375, 149, 370, 150, 363, 150, 389, 150, 380, 
280, 150, 364, 149, 374, 150, 371, 150, 366, 150, 388, 150, 380, 
285, 149, 363, 149, 374, 150, 371, 150, 365, 150, 388, 149, 380, 
290, 150, 365, 149, 375, 150, 372, 150, 365, 149, 389, 150, 378, 
295, 150, 365, 149, 376, 150, 372, 150, 364, 150, 388, 150, 377, 
300, 150, 363, 149, 375, 150, 370, 150, 365, 150, 388, 150, 379, 
305, 150, 363, 149, 374, 150, 370, 150, 366, 149, 388, 149, 379, 
310, 150, 364, 149, 374, 150, 372, 149, 365, 149, 389, 150, 380, 
315, 150, 364, 149, 374, 149, 370, 149, 363, 150, 388, 150, 380, 
320, 150, 363, 150, 374, 150, 368, 150, 365, 150, 389, 150, 378, 
325, 149, 363, 149, 374, 150, 370, 149, 365, 149, 389, 150, 378, 
330, 150, 363, 149, 374, 149, 369, 150, 363, 149, 389, 150, 380, 
