t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 458, 150, 462, 150, 453, 150, 456, 150, 483, 150, 468, 
10, 150, 457, 149, 464, 149, 456, 150, 456, 150, 483, 150, 468, 
15, 150, 457, 149, 464, 150, 454, 150, 456, 150, 485, 150, 468, 
20, 150, 457, 150, 463, 150, 456, 150, 458, 150, 485, 150, 468, 
25, 150, 457, 149, 464, 149, 456, 150, 458, 150, 486, 150, 467, 
30, 150, 457, 150, 466, 150, 456, 150, 459, 150, 486, 150, 468, 
35, 150, 456, 149, 464, 149, 456, 150, 459, 150, 484, 150, 467, 
40, 150, 453, 149, 464, 150, 453, 150, 455, 150, 482, 149, 466, 
45, 149, 452, 149, 463, 150, 455, 150, 455, 149, 480, 149, 464, 
50, 150, 450, 149, 461, 149, 451, 149, 452, 150, 479, 150, 463, 
55, 150, 449, 149, 460, 150, 448, 149, 451, 149, 475, 149, 462, 
60, 150, 447, 149, 459, 150, 446, 150, 451, 150, 476, 150, 462, 
65, 150, 446, 150, 457, 150, 443, 150, 448, 150, 474, 150, 461, 
70, 150, 445, 149, 457, 149, 441, 150, 448, 150, 472, 150, 459, 
75, 150, 445, 149, 456, 149, 438, 150, 443, 150, 473, 150, 459, 
80, 150, 444, 149, 455, 150, 438, 150, 444, 149, 469, 150, 459, 
85, 150, 443, 149, 454, 150, 437, 149, 443, 150, 468, 150, 456, 
90, 149, 442, 149, 453, 150, 434, 150, 441, 149, 468, 150, 457, 
95, 150, 442, 149, 452, 150, 436, 150, 443, 149, 468, 150, 456, 
100, 150, 441, 149, 452, 149, 433, 150, 440, 150, 466, 150, 453, 
105, 150, 440, 149, 452, 150, 431, 150, 439, 150, 467, 150, 453, 
110, 150, 439, 150, 452, 149, 430, 150, 438, 150, 467, 150, 453, 
115, 150, 439, 150, 450, 149, 430, 149, 436, 150, 464, 150, 451, 
120, 150, 439, 150, 450, 149, 431, 150, 436, 150, 462, 149, 449, 
125, 150, 439, 149, 449, 150, 429, 149, 433, 150, 465, 150, 449, 
130, 150, 439, 150, 447, 150, 431, 150, 436, 150, 461, 150, 449, 
135, 150, 439, 150, 447, 150, 431, 149, 433, 150, 462, 150, 446, 
140, 150, 439, 149, 447, 149, 428, 150, 435, 150, 461, 150, 448, 
145, 150, 439, 150, 446, 149, 429, 150, 434, 150, 462, 150, 447, 
150, 150, 439, 149, 445, 150, 431, 149, 433, 150, 461, 150, 444, 
155, 150, 439, 150, 446, 150, 427, 150, 433, 149, 461, 149, 446, 
160, 150, 439, 150, 447, 149, 429, 150, 434, 150, 460, 150, 446, 
165, 150, 439, 149, 445, 150, 430, 150, 436, 150, 462, 150, 445, 
170, 150, 439, 150, 445, 150, 430, 149, 435, 150, 463, 149, 444, 
175, 150, 440, 149, 445, 149, 429, 149, 433, 149, 462, 150, 445, 
180, 150, 440, 150, 445, 149, 432, 150, 436, 149, 462, 150, 446, 
185, 150, 440, 150, 444, 149, 429, 150, 437, 149, 462, 150, 445, 
190, 150, 441, 149, 445, 150, 430, 150, 436, 150, 462, 150, 445, 
195, 150, 441, 149, 447, 149, 429, 150, 438, 150, 463, 150, 445, 
200, 150, 442, 149, 445, 150, 431, 150, 439, 149, 466, 150, 443, 
205, 150, 442, 150, 446, 149, 429, 149, 439, 150, 466, 150, 446, 
210, 149, 442, 149, 447, 150, 434, 150, 441, 150, 467, 149, 446, 
215, 150, 443, 149, 445, 150, 429, 149, 441, 150, 467, 150, 444, 
220, 150, 443, 150, 446, 149, 430, 150, 442, 149, 466, 150, 446, 
225, 149, 443, 149, 446, 150, 432, 150, 441, 150, 469, 150, 448, 
230, 150, 444, 149, 446, 150, 432, 150, 443, 149, 467, 150, 448, 
235, 150, 444, 150, 446, 149, 431, 149, 443, 149, 468, 149, 446, 
240, 150, 445, 149, 447, 150, 432, 150, 443, 150, 471, 149, 448, 
245, 150, 446, 150, 447, 150, 431, 150, 445, 149, 469, 150, 447, 
250, 150, 445, 149, 446, 149, 431, 150, 445, 150, 471, 150, 447, 
255, 149, 447, 149, 448, 150, 432, 150, 446, 150, 471, 150, 448, 
260, 150, 448, 150, 448, 150, 433, 149, 446, 150, 470, 150, 448, 
265, 149, 449, 149, 450, 149, 433, 149, 447, 149, 469, 150, 448, 
270, 150, 449, 149, 448, 149, 434, 149, 448, 149, 471, 150, 450, 
275, 150, 452, 149, 451, 149, 432, 149, 447, 150, 471, 150, 450, 
280, 149, 452, 150, 449, 150, 433, 149, 449, 150, 471, 150, 451, 
285, 149, 452, 149, 451, 150, 434, 149, 449, 150, 472, 150, 450, 
290, 150, 453, 150, 452, 150, 430, 150, 448, 150, 470, 150, 451, 
295, 149, 454, 149, 450, 149, 435, 149, 451, 150, 469, 149, 449, 
300, 149, 454, 149, 450, 149, 435, 149, 449, 150, 471, 150, 449, 
305, 150, 455, 150, 449, 150, 434, 149, 450, 150, 470, 150, 451, 
310, 150, 455, 149, 449, 149, 436, 150, 452, 149, 469, 149, 450, 
315, 150, 456, 150, 450, 150, 435, 149, 452, 149, 470, 150, 452, 
320, 150, 457, 149, 452, 150, 436, 149, 451, 150, 473, 149, 452, 
325, 150, 456, 150, 451, 150, 435, 150, 453, 150, 471, 150, 451, 
330, 150, 454, 150, 452, 149, 432, 149, 450, 150, 470, 150, 452, 
