t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 407, 149, 400, 150, 397, 150, 396, 149, 409, 150, 403, 
10, 150, 405, 150, 400, 150, 396, 149, 393, 150, 407, 150, 403, 
15, 150, 407, 149, 401, 150, 397, 150, 395, 150, 409, 149, 403, 
20, 150, 406, 149, 402, 150, 398, 149, 394, 150, 408, 150, 402, 
25, 150, 406, 149, 398, 150, 396, 149, 393, 150, 408, 150, 399, 
30, 150, 405, 149, 397, 149, 396, 150, 393, 150, 406, 149, 401, 
35, 150, 408, 150, 399, 150, 398, 149, 394, 149, 406, 150, 401, 
40, 149, 404, 149, 398, 149, 396, 149, 392, 150, 404, 150, 401, 
45, 150, 396, 150, 398, 150, 396, 150, 393, 149, 404, 150, 403, 
50, 150, 390, 149, 397, 150, 395, 150, 391, 150, 402, 149, 399, 
55, 150, 388, 149, 396, 150, 394, 150, 388, 149, 401, 150, 398, 
60, 150, 387, 149, 394, 149, 392, 150, 386, 150, 400, 149, 398, 
65, 150, 386, 149, 393, 150, 391, 149, 387, 149, 400, 150, 394, 
70, 150, 384, 149, 393, 149, 389, 149, 385, 149, 400, 149, 397, 
75, 150, 383, 149, 392, 150, 388, 150, 386, 150, 398, 150, 398, 
80, 150, 381, 149, 392, 150, 388, 149, 386, 150, 398, 150, 399, 
85, 150, 382, 150, 391, 150, 388, 150, 383, 150, 398, 150, 395, 
90, 150, 382, 149, 391, 149, 385, 149, 382, 150, 398, 149, 396, 
95, 149, 381, 149, 390, 149, 384, 149, 383, 149, 397, 150, 396, 
100, 149, 381, 149, 388, 149, 384, 150, 385, 150, 396, 149, 396, 
105, 150, 383, 150, 388, 150, 385, 149, 382, 149, 397, 150, 392, 
110, 150, 383, 149, 387, 150, 383, 150, 380, 150, 399, 150, 396, 
115, 150, 384, 150, 386, 149, 384, 150, 381, 150, 398, 150, 395, 
120, 150, 385, 149, 386, 149, 385, 149, 382, 150, 397, 150, 394, 
125, 150, 386, 149, 386, 150, 386, 149, 381, 149, 396, 149, 394, 
130, 150, 387, 149, 386, 149, 386, 150, 381, 149, 397, 150, 396, 
135, 150, 388, 149, 384, 150, 386, 150, 383, 150, 398, 150, 396, 
140, 150, 389, 149, 385, 149, 386, 150, 384, 150, 399, 149, 395, 
145, 150, 390, 149, 385, 149, 386, 150, 382, 149, 398, 150, 393, 
150, 150, 390, 149, 385, 149, 385, 150, 382, 150, 398, 150, 395, 
155, 150, 391, 149, 386, 150, 385, 150, 383, 150, 399, 150, 395, 
160, 150, 391, 149, 386, 150, 385, 150, 384, 150, 399, 149, 395, 
165, 150, 392, 149, 384, 149, 385, 150, 382, 149, 397, 150, 394, 
170, 149, 392, 149, 384, 150, 383, 149, 382, 150, 398, 150, 393, 
175, 150, 392, 149, 386, 149, 384, 149, 384, 150, 398, 150, 395, 
180, 150, 393, 149, 385, 150, 385, 149, 383, 150, 398, 150, 395, 
185, 150, 393, 150, 385, 150, 384, 149, 381, 150, 399, 150, 394, 
190, 150, 393, 149, 385, 150, 383, 149, 381, 150, 397, 150, 393, 
195, 150, 394, 149, 387, 150, 384, 150, 381, 150, 396, 150, 394, 
200, 150, 393, 149, 386, 150, 384, 149, 382, 149, 396, 150, 392, 
205, 150, 392, 149, 386, 149, 384, 150, 381, 150, 396, 150, 392, 
210, 149, 391, 149, 385, 150, 383, 150, 381, 150, 394, 150, 393, 
215, 150, 393, 149, 387, 150, 384, 150, 382, 150, 395, 150, 393, 
220, 150, 391, 149, 384, 150, 384, 150, 382, 150, 395, 150, 391, 
225, 149, 392, 149, 385, 149, 383, 150, 381, 150, 396, 150, 392, 
230, 149, 391, 150, 387, 150, 381, 149, 380, 150, 393, 150, 393, 
235, 150, 391, 149, 385, 150, 383, 150, 382, 150, 395, 150, 393, 
240, 150, 391, 149, 385, 150, 384, 150, 381, 150, 393, 150, 392, 
245, 150, 389, 149, 386, 149, 383, 150, 380, 149, 393, 150, 391, 
250, 150, 389, 149, 385, 150, 384, 149, 382, 150, 394, 149, 390, 
255, 150, 389, 149, 385, 150, 383, 150, 380, 149, 393, 150, 389, 
260, 150, 388, 149, 384, 150, 381, 149, 381, 150, 391, 150, 391, 
265, 150, 387, 149, 386, 149, 383, 150, 381, 149, 391, 150, 390, 
270, 150, 387, 149, 385, 150, 383, 150, 380, 150, 393, 150, 391, 
275, 150, 386, 150, 386, 149, 383, 149, 381, 149, 391, 149, 388, 
280, 150, 388, 149, 386, 150, 382, 149, 381, 150, 391, 150, 390, 
285, 150, 385, 150, 385, 149, 382, 150, 381, 150, 392, 150, 390, 
290, 150, 385, 149, 386, 150, 381, 150, 381, 150, 390, 149, 387, 
295, 150, 385, 150, 386, 149, 382, 150, 378, 150, 391, 150, 388, 
300, 150, 385, 149, 386, 150, 382, 150, 379, 150, 389, 149, 389, 
305, 150, 384, 149, 387, 149, 382, 149, 381, 150, 391, 150, 388, 
310, 150, 384, 149, 383, 150, 383, 150, 381, 149, 392, 150, 387, 
315, 150, 383, 149, 385, 149, 383, 150, 378, 149, 392, 150, 387, 
320, 150, 383, 149, 383, 149, 382, 149, 379, 150, 390, 150, 388, 
325, 150, 381, 149, 385, 150, 382, 149, 380, 150, 391, 150, 387, 
330, 150, 382, 149, 382, 149, 381, 149, 379, 149, 390, 150, 384, 
