t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 541, 150, 544, 150, 272, 149, 267, 149, 279, 150, 265, 
10, 150, 544, 149, 548, 150, 273, 149, 270, 149, 280, 150, 267, 
15, 150, 547, 150, 547, 150, 274, 149, 269, 150, 280, 149, 267, 
20, 150, 549, 149, 548, 149, 274, 150, 271, 149, 279, 149, 266, 
25, 150, 551, 149, 548, 150, 273, 150, 270, 149, 278, 149, 265, 
30, 150, 552, 150, 548, 150, 276, 149, 269, 150, 280, 150, 266, 
35, 150, 555, 149, 545, 149, 273, 149, 271, 150, 280, 150, 265, 
40, 150, 558, 150, 548, 149, 272, 149, 271, 149, 278, 150, 265, 
45, 150, 559, 149, 547, 150, 273, 150, 268, 150, 278, 150, 266, 
50, 150, 543, 150, 533, 150, 273, 149, 270, 150, 279, 150, 264, 
55, 150, 523, 149, 520, 149, 272, 150, 271, 150, 277, 150, 265, 
60, 150, 508, 150, 512, 150, 272, 150, 268, 149, 276, 150, 266, 
65, 150, 498, 149, 504, 149, 272, 150, 268, 150, 277, 150, 264, 
70, 150, 475, 149, 482, 150, 258, 149, 253, 149, 259, 150, 250, 
75, 150, 465, 149, 471, 150, 246, 150, 243, 149, 247, 149, 243, 
80, 149, 459, 150, 464, 149, 238, 149, 236, 149, 236, 150, 234, 
85, 150, 457, 149, 462, 150, 231, 150, 228, 150, 231, 150, 229, 
90, 150, 452, 150, 461, 150, 229, 149, 224, 150, 233, 150, 228, 
95, 150, 448, 149, 461, 150, 230, 149, 225, 149, 232, 149, 227, 
100, 149, 447, 150, 463, 150, 228, 149, 227, 149, 233, 150, 227, 
105, 149, 447, 149, 463, 149, 228, 150, 227, 150, 233, 150, 228, 
110, 150, 447, 149, 461, 150, 228, 150, 228, 149, 234, 149, 227, 
115, 150, 446, 150, 461, 149, 227, 149, 227, 149, 234, 149, 227, 
120, 150, 447, 149, 461, 150, 225, 150, 227, 150, 233, 150, 227, 
125, 150, 447, 149, 460, 150, 225, 149, 225, 150, 235, 150, 227, 
130, 149, 447, 149, 460, 150, 225, 150, 226, 149, 234, 150, 226, 
135, 149, 448, 149, 459, 150, 225, 149, 227, 149, 235, 149, 224, 
140, 150, 450, 150, 459, 150, 223, 150, 225, 149, 236, 149, 225, 
145, 150, 450, 149, 459, 149, 224, 150, 227, 150, 237, 150, 226, 
150, 149, 450, 150, 459, 150, 225, 149, 226, 150, 238, 150, 224, 
155, 149, 451, 149, 460, 149, 223, 150, 227, 149, 238, 150, 226, 
160, 149, 452, 149, 460, 150, 225, 150, 226, 150, 239, 150, 225, 
165, 150, 454, 149, 459, 149, 223, 149, 226, 149, 238, 150, 225, 
170, 149, 455, 149, 460, 150, 224, 149, 227, 149, 237, 150, 224, 
175, 150, 455, 150, 459, 150, 224, 149, 226, 150, 239, 150, 225, 
180, 149, 455, 149, 459, 149, 225, 149, 227, 149, 238, 150, 227, 
185, 150, 456, 150, 461, 150, 443, 150, 227, 150, 239, 150, 225, 
190, 150, 456, 149, 460, 149, 444, 149, 226, 149, 238, 150, 226, 
195, 150, 457, 149, 461, 150, 445, 150, 227, 150, 239, 149, 226, 
200, 150, 457, 150, 460, 149, 444, 150, 226, 150, 239, 150, 226, 
205, 150, 456, 149, 460, 150, 440, 150, 228, 149, 239, 150, 228, 
210, 150, 456, 150, 461, 150, 437, 150, 227, 150, 240, 149, 228, 
215, 150, 456, 149, 459, 149, 436, 150, 228, 150, 238, 149, 228, 
220, 150, 457, 149, 460, 150, 436, 149, 227, 150, 236, 149, 226, 
225, 150, 456, 149, 460, 149, 435, 149, 226, 150, 238, 150, 226, 
230, 149, 456, 149, 458, 150, 434, 150, 441, 149, 238, 149, 227, 
235, 150, 455, 150, 459, 150, 431, 149, 440, 150, 238, 150, 226, 
240, 150, 456, 149, 459, 149, 429, 149, 437, 149, 238, 150, 228, 
245, 150, 456, 150, 457, 149, 429, 149, 434, 150, 238, 150, 227, 
250, 150, 456, 150, 457, 149, 430, 149, 432, 150, 237, 150, 226, 
255, 150, 455, 149, 456, 150, 427, 150, 430, 150, 237, 150, 226, 
260, 150, 456, 150, 457, 150, 430, 149, 426, 150, 238, 150, 227, 
265, 150, 456, 149, 456, 150, 431, 150, 425, 149, 237, 150, 227, 
270, 150, 455, 149, 457, 149, 429, 149, 427, 150, 237, 150, 224, 
275, 150, 455, 149, 457, 149, 431, 150, 425, 150, 237, 150, 227, 
280, 150, 455, 149, 456, 150, 430, 150, 425, 150, 237, 149, 226, 
285, 150, 454, 149, 457, 149, 426, 149, 424, 150, 237, 150, 224, 
290, 150, 454, 149, 457, 150, 421, 149, 423, 149, 237, 150, 226, 
295, 150, 455, 150, 456, 149, 413, 150, 421, 150, 238, 150, 224, 
300, 150, 454, 150, 455, 150, 404, 150, 421, 150, 237, 150, 226, 
305, 150, 453, 149, 455, 149, 395, 149, 420, 149, 238, 150, 226, 
310, 150, 451, 149, 455, 150, 386, 150, 419, 149, 235, 149, 225, 
315, 150, 450, 149, 455, 149, 381, 149, 417, 150, 236, 149, 226, 
320, 150, 450, 149, 454, 150, 376, 149, 417, 149, 235, 150, 227, 
325, 150, 451, 149, 454, 150, 370, 149, 416, 150, 235, 150, 224, 
330, 150, 450, 149, 454, 150, 365, 150, 413, 149, 236, 150, 227, 
