t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 515, 149, 521, 149, 511, 150, 495, 150, 534, 150, 518, 
10, 149, 514, 149, 520, 150, 512, 150, 494, 149, 534, 150, 520, 
15, 150, 516, 149, 522, 150, 514, 149, 494, 150, 533, 150, 520, 
20, 150, 517, 150, 521, 149, 513, 149, 494, 149, 534, 150, 520, 
25, 150, 518, 149, 522, 150, 512, 149, 495, 149, 536, 150, 519, 
30, 150, 519, 149, 524, 150, 515, 150, 496, 150, 534, 150, 520, 
35, 150, 518, 150, 524, 150, 513, 150, 497, 150, 535, 150, 520, 
40, 150, 518, 149, 522, 149, 510, 149, 495, 150, 534, 150, 519, 
45, 150, 517, 149, 521, 150, 510, 150, 494, 150, 533, 150, 518, 
50, 149, 519, 149, 520, 150, 510, 150, 492, 149, 530, 150, 516, 
55, 150, 518, 150, 518, 150, 508, 150, 491, 150, 530, 150, 516, 
60, 150, 518, 149, 515, 150, 505, 150, 490, 150, 530, 150, 512, 
65, 150, 517, 150, 513, 149, 507, 150, 487, 150, 526, 150, 511, 
70, 150, 516, 149, 512, 149, 503, 149, 484, 149, 525, 150, 508, 
75, 150, 513, 149, 510, 150, 501, 149, 483, 149, 524, 149, 504, 
80, 150, 513, 149, 510, 150, 502, 149, 481, 149, 521, 150, 504, 
85, 150, 513, 149, 506, 149, 499, 149, 479, 149, 520, 149, 502, 
90, 150, 511, 149, 506, 150, 497, 149, 479, 150, 520, 150, 499, 
95, 150, 511, 149, 504, 150, 496, 150, 477, 150, 518, 150, 498, 
100, 150, 508, 149, 504, 150, 495, 150, 476, 149, 515, 150, 500, 
105, 150, 508, 150, 501, 150, 492, 149, 476, 150, 515, 150, 498, 
110, 150, 505, 149, 500, 149, 491, 149, 474, 149, 515, 150, 496, 
115, 149, 503, 149, 500, 149, 491, 149, 474, 150, 514, 150, 497, 
120, 150, 502, 149, 501, 149, 489, 149, 471, 149, 514, 149, 493, 
125, 150, 501, 149, 499, 149, 488, 149, 473, 150, 513, 150, 494, 
130, 150, 499, 149, 500, 150, 487, 149, 473, 150, 513, 149, 495, 
135, 150, 498, 149, 500, 150, 487, 150, 472, 150, 512, 150, 495, 
140, 150, 496, 150, 500, 150, 487, 149, 471, 150, 512, 150, 494, 
145, 150, 495, 149, 499, 150, 485, 149, 472, 149, 510, 149, 494, 
150, 150, 494, 149, 500, 150, 488, 150, 472, 150, 509, 150, 494, 
155, 150, 492, 149, 499, 150, 486, 149, 472, 149, 511, 150, 495, 
160, 150, 492, 149, 498, 150, 484, 149, 473, 150, 511, 150, 494, 
165, 150, 490, 149, 499, 150, 486, 150, 475, 149, 512, 150, 494, 
170, 150, 491, 149, 500, 150, 488, 149, 471, 150, 510, 149, 496, 
175, 150, 491, 149, 498, 150, 486, 150, 474, 150, 512, 150, 493, 
180, 150, 489, 150, 499, 149, 486, 149, 472, 149, 509, 150, 494, 
185, 150, 488, 149, 499, 150, 488, 149, 474, 150, 510, 149, 493, 
190, 150, 488, 150, 499, 149, 486, 150, 475, 150, 508, 150, 492, 
195, 150, 488, 150, 498, 149, 484, 150, 477, 149, 507, 149, 493, 
200, 149, 488, 149, 499, 150, 487, 150, 475, 149, 509, 150, 493, 
205, 150, 488, 150, 498, 150, 489, 150, 474, 150, 507, 150, 493, 
210, 149, 487, 149, 497, 150, 485, 149, 475, 149, 506, 150, 492, 
215, 149, 486, 149, 499, 149, 488, 150, 475, 149, 507, 150, 492, 
220, 150, 486, 149, 499, 150, 488, 149, 474, 149, 505, 150, 492, 
225, 150, 484, 149, 497, 149, 485, 149, 476, 150, 504, 150, 492, 
230, 150, 486, 150, 498, 149, 482, 149, 475, 150, 505, 150, 492, 
235, 150, 485, 149, 497, 150, 486, 150, 474, 150, 503, 150, 492, 
240, 150, 484, 149, 497, 150, 485, 150, 477, 150, 505, 149, 491, 
245, 150, 485, 150, 497, 150, 483, 149, 475, 149, 503, 150, 491, 
250, 150, 484, 149, 495, 150, 484, 150, 477, 150, 502, 150, 492, 
255, 150, 483, 150, 495, 149, 483, 150, 476, 150, 502, 150, 491, 
260, 150, 483, 149, 495, 149, 483, 150, 478, 150, 503, 150, 488, 
265, 150, 481, 150, 496, 149, 484, 149, 475, 149, 499, 150, 490, 
270, 150, 481, 149, 496, 150, 484, 151, 476, 149, 498, 149, 489, 
275, 150, 481, 149, 495, 150, 484, 150, 474, 150, 498, 150, 487, 
280, 150, 481, 150, 493, 149, 483, 149, 474, 150, 496, 150, 488, 
285, 150, 479, 149, 492, 150, 482, 150, 472, 150, 494, 149, 488, 
290, 150, 480, 149, 493, 150, 481, 150, 472, 149, 495, 149, 488, 
295, 150, 478, 149, 494, 150, 482, 150, 473, 149, 493, 150, 485, 
300, 150, 478, 149, 494, 150, 486, 149, 471, 150, 492, 150, 485, 
305, 149, 478, 150, 492, 150, 484, 149, 470, 150, 488, 150, 484, 
310, 150, 477, 149, 493, 150, 481, 150, 473, 149, 487, 150, 483, 
315, 150, 477, 150, 492, 150, 480, 149, 471, 150, 488, 150, 484, 
320, 150, 477, 149, 491, 149, 479, 149, 470, 149, 485, 149, 482, 
325, 149, 477, 149, 490, 150, 480, 150, 470, 150, 486, 150, 481, 
330, 150, 476, 150, 491, 149, 478, 150, 470, 150, 485, 150, 482, 
