t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 454, 150, 464, 150, 454, 149, 456, 150, 466, 149, 448, 
10, 150, 452, 150, 463, 150, 453, 150, 460, 150, 467, 149, 448, 
15, 150, 452, 150, 462, 150, 453, 149, 457, 150, 467, 150, 446, 
20, 150, 452, 149, 461, 150, 452, 150, 455, 150, 466, 149, 446, 
25, 150, 453, 149, 460, 150, 453, 150, 458, 149, 467, 149, 447, 
30, 150, 455, 149, 461, 150, 451, 150, 458, 150, 465, 150, 446, 
35, 150, 457, 149, 460, 150, 452, 150, 457, 149, 465, 150, 445, 
40, 150, 458, 149, 459, 150, 450, 150, 456, 149, 463, 149, 443, 
45, 150, 460, 149, 460, 150, 450, 149, 455, 150, 464, 150, 443, 
50, 150, 465, 150, 459, 150, 448, 150, 451, 150, 462, 149, 443, 
55, 150, 461, 150, 456, 149, 447, 149, 449, 150, 462, 150, 441, 
60, 150, 456, 149, 456, 149, 447, 150, 448, 150, 460, 150, 439, 
65, 149, 452, 149, 452, 150, 444, 149, 446, 149, 460, 150, 437, 
70, 150, 450, 150, 451, 150, 443, 150, 443, 150, 457, 150, 435, 
75, 150, 447, 149, 449, 149, 442, 150, 444, 150, 457, 150, 436, 
80, 149, 445, 150, 447, 149, 441, 149, 442, 149, 454, 150, 435, 
85, 150, 442, 149, 446, 150, 439, 149, 441, 149, 454, 149, 432, 
90, 150, 440, 149, 444, 150, 439, 150, 441, 150, 453, 150, 431, 
95, 149, 439, 149, 444, 149, 440, 149, 439, 150, 452, 149, 430, 
100, 150, 437, 149, 442, 150, 438, 150, 439, 149, 450, 150, 428, 
105, 150, 436, 149, 440, 149, 438, 149, 436, 150, 449, 150, 430, 
110, 150, 436, 149, 440, 149, 438, 150, 438, 150, 450, 150, 429, 
115, 150, 436, 150, 439, 150, 438, 149, 436, 149, 448, 150, 428, 
120, 150, 434, 149, 438, 150, 437, 150, 434, 149, 449, 149, 425, 
125, 150, 434, 149, 437, 150, 438, 149, 435, 150, 446, 150, 426, 
130, 150, 434, 149, 438, 149, 436, 149, 434, 149, 448, 150, 424, 
135, 150, 434, 149, 438, 149, 437, 150, 433, 149, 447, 149, 424, 
140, 149, 434, 149, 439, 150, 437, 149, 433, 149, 446, 150, 425, 
145, 149, 435, 149, 438, 149, 438, 149, 434, 150, 447, 149, 426, 
150, 149, 435, 149, 437, 150, 438, 149, 433, 150, 446, 150, 423, 
155, 149, 436, 149, 438, 150, 438, 150, 432, 149, 446, 149, 424, 
160, 149, 436, 149, 438, 149, 438, 150, 433, 150, 445, 150, 425, 
165, 150, 437, 150, 438, 149, 438, 149, 432, 149, 446, 150, 424, 
170, 150, 438, 149, 438, 150, 437, 149, 433, 150, 446, 150, 423, 
175, 150, 438, 149, 439, 150, 439, 150, 434, 150, 446, 150, 425, 
180, 150, 440, 149, 438, 149, 440, 149, 433, 149, 445, 149, 423, 
185, 150, 440, 149, 439, 150, 439, 149, 435, 150, 446, 150, 423, 
190, 150, 441, 149, 440, 150, 441, 150, 433, 149, 445, 150, 423, 
195, 150, 441, 149, 442, 150, 442, 150, 436, 150, 446, 149, 424, 
200, 150, 441, 149, 441, 150, 442, 150, 434, 149, 445, 150, 424, 
205, 149, 442, 149, 441, 149, 442, 150, 434, 150, 445, 150, 423, 
210, 150, 443, 149, 443, 150, 444, 149, 435, 149, 446, 150, 425, 
215, 150, 443, 149, 442, 150, 443, 149, 435, 150, 446, 149, 426, 
220, 150, 442, 149, 442, 149, 444, 150, 435, 149, 447, 149, 425, 
225, 150, 443, 150, 445, 149, 445, 150, 436, 150, 445, 150, 427, 
230, 150, 443, 149, 445, 150, 445, 149, 435, 149, 447, 150, 426, 
235, 150, 442, 149, 445, 150, 446, 149, 436, 149, 446, 150, 428, 
240, 150, 441, 149, 445, 149, 447, 149, 436, 150, 447, 150, 427, 
245, 149, 441, 149, 444, 150, 447, 150, 436, 149, 446, 150, 424, 
250, 150, 441, 150, 446, 149, 448, 150, 437, 150, 446, 150, 427, 
255, 150, 440, 149, 446, 149, 448, 150, 437, 150, 448, 150, 427, 
260, 150, 440, 149, 445, 150, 448, 149, 435, 150, 445, 150, 427, 
265, 150, 440, 149, 446, 150, 448, 150, 436, 150, 445, 150, 427, 
270, 150, 439, 150, 448, 150, 449, 149, 437, 150, 446, 150, 428, 
275, 150, 438, 150, 446, 149, 448, 149, 438, 149, 445, 149, 427, 
280, 150, 438, 149, 447, 150, 447, 149, 437, 150, 444, 150, 427, 
285, 150, 437, 149, 448, 150, 449, 150, 438, 149, 443, 150, 427, 
290, 149, 437, 149, 447, 149, 448, 149, 437, 149, 445, 150, 427, 
295, 149, 436, 149, 447, 149, 448, 150, 437, 149, 444, 150, 427, 
300, 150, 438, 150, 449, 150, 448, 149, 435, 150, 443, 150, 428, 
305, 150, 439, 150, 449, 150, 449, 150, 437, 149, 441, 150, 427, 
310, 150, 439, 149, 449, 150, 449, 149, 438, 150, 445, 149, 427, 
315, 150, 438, 149, 449, 150, 448, 150, 438, 150, 442, 150, 428, 
320, 149, 436, 150, 449, 149, 450, 149, 437, 150, 439, 150, 430, 
325, 150, 436, 149, 450, 150, 450, 150, 437, 149, 442, 150, 429, 
330, 150, 435, 150, 450, 149, 448, 149, 436, 149, 440, 150, 428, 
