t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 454, 150, 451, 149, 456, 150, 455, 149, 495, 150, 481, 
10, 150, 454, 149, 453, 149, 457, 150, 457, 150, 495, 150, 482, 
15, 150, 455, 150, 452, 150, 456, 149, 458, 149, 495, 150, 483, 
20, 150, 456, 149, 454, 150, 457, 149, 457, 149, 494, 150, 484, 
25, 150, 457, 150, 454, 150, 457, 150, 457, 149, 494, 150, 483, 
30, 150, 456, 149, 454, 149, 457, 150, 456, 149, 494, 150, 485, 
35, 149, 456, 149, 454, 150, 454, 150, 458, 150, 494, 150, 485, 
40, 150, 460, 149, 460, 150, 461, 149, 460, 150, 499, 149, 487, 
45, 150, 466, 150, 466, 150, 465, 150, 465, 150, 504, 150, 489, 
50, 150, 477, 149, 479, 150, 475, 150, 481, 149, 512, 150, 497, 
55, 150, 485, 150, 487, 150, 481, 150, 485, 150, 516, 149, 500, 
60, 150, 489, 149, 490, 150, 482, 150, 488, 150, 516, 150, 499, 
65, 150, 489, 150, 489, 149, 480, 149, 488, 150, 516, 150, 499, 
70, 149, 487, 149, 487, 150, 478, 150, 489, 150, 515, 150, 500, 
75, 149, 488, 149, 484, 149, 477, 150, 488, 149, 514, 149, 499, 
80, 150, 488, 150, 485, 150, 476, 149, 480, 150, 512, 150, 496, 
85, 150, 488, 149, 484, 150, 475, 150, 482, 150, 511, 150, 496, 
90, 150, 487, 149, 483, 150, 472, 150, 481, 149, 510, 149, 496, 
95, 150, 488, 149, 482, 149, 472, 150, 478, 149, 510, 150, 492, 
100, 150, 487, 149, 480, 149, 472, 149, 478, 149, 507, 150, 494, 
105, 150, 486, 150, 480, 150, 470, 150, 479, 150, 508, 149, 492, 
110, 149, 484, 150, 479, 150, 471, 150, 477, 149, 507, 150, 489, 
115, 150, 486, 149, 479, 150, 470, 149, 477, 150, 506, 150, 489, 
120, 150, 484, 149, 478, 150, 470, 149, 477, 150, 506, 150, 488, 
125, 150, 485, 149, 477, 150, 468, 150, 477, 149, 506, 150, 487, 
130, 150, 485, 150, 476, 150, 469, 150, 473, 150, 507, 150, 486, 
135, 150, 482, 149, 477, 150, 472, 150, 476, 149, 507, 150, 487, 
140, 150, 481, 150, 476, 150, 470, 149, 475, 149, 508, 150, 486, 
145, 150, 480, 149, 476, 150, 472, 150, 473, 150, 508, 150, 487, 
150, 150, 480, 149, 478, 149, 471, 150, 475, 149, 507, 149, 486, 
155, 150, 479, 150, 477, 150, 470, 149, 474, 150, 510, 149, 487, 
160, 150, 479, 149, 478, 150, 472, 149, 474, 150, 508, 150, 487, 
165, 150, 479, 149, 478, 150, 473, 149, 473, 149, 509, 150, 486, 
170, 150, 479, 149, 479, 150, 473, 150, 475, 150, 509, 150, 487, 
175, 150, 478, 149, 480, 150, 471, 150, 473, 150, 509, 149, 485, 
180, 150, 478, 149, 480, 150, 474, 149, 472, 150, 510, 150, 485, 
185, 150, 478, 149, 482, 149, 474, 149, 474, 149, 508, 150, 487, 
190, 150, 478, 149, 479, 150, 472, 150, 474, 149, 509, 149, 485, 
195, 150, 478, 150, 481, 150, 473, 150, 472, 150, 509, 150, 484, 
200, 149, 479, 149, 482, 149, 474, 150, 473, 149, 509, 149, 486, 
205, 149, 478, 150, 482, 150, 473, 150, 473, 150, 508, 149, 487, 
210, 149, 479, 149, 479, 149, 473, 150, 472, 149, 508, 150, 485, 
215, 149, 479, 149, 480, 149, 474, 150, 474, 150, 507, 149, 485, 
220, 150, 479, 150, 479, 150, 474, 150, 475, 150, 509, 150, 486, 
225, 150, 478, 149, 480, 150, 472, 150, 475, 150, 508, 149, 485, 
230, 150, 478, 150, 482, 150, 474, 149, 470, 150, 508, 150, 483, 
235, 150, 478, 149, 482, 150, 474, 149, 472, 149, 509, 150, 485, 
240, 149, 478, 149, 480, 150, 472, 149, 472, 150, 508, 149, 484, 
245, 150, 477, 149, 479, 150, 473, 150, 473, 149, 507, 150, 484, 
250, 150, 477, 149, 480, 149, 474, 150, 474, 150, 506, 150, 484, 
255, 150, 476, 149, 480, 150, 473, 150, 474, 150, 507, 150, 483, 
260, 150, 478, 149, 479, 150, 473, 150, 473, 149, 507, 150, 482, 
265, 149, 478, 150, 480, 150, 475, 150, 473, 150, 506, 150, 481, 
270, 150, 477, 150, 479, 150, 474, 150, 474, 150, 506, 150, 481, 
275, 149, 475, 150, 479, 149, 473, 149, 470, 150, 506, 149, 481, 
280, 150, 476, 150, 478, 150, 474, 150, 472, 150, 506, 149, 480, 
285, 150, 475, 149, 480, 150, 474, 151, 474, 150, 506, 150, 479, 
290, 149, 475, 150, 478, 150, 472, 150, 472, 150, 505, 150, 479, 
295, 150, 474, 150, 478, 149, 473, 150, 469, 149, 504, 150, 478, 
300, 149, 474, 150, 477, 150, 474, 150, 471, 149, 504, 150, 478, 
305, 150, 474, 150, 476, 150, 473, 150, 471, 150, 507, 150, 479, 
310, 150, 473, 149, 476, 149, 473, 149, 469, 150, 504, 150, 479, 
315, 149, 473, 149, 477, 150, 474, 149, 469, 150, 503, 150, 477, 
320, 150, 471, 149, 477, 150, 473, 150, 470, 149, 503, 150, 478, 
325, 150, 471, 149, 477, 149, 472, 150, 470, 149, 504, 150, 477, 
330, 149, 471, 149, 476, 150, 473, 150, 469, 150, 501, 150, 476, 
