t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 483, 149, 492, 150, 492, 150, 484, 149, 509, 149, 493, 
10, 150, 483, 149, 491, 149, 489, 149, 484, 150, 509, 150, 493, 
15, 150, 482, 149, 493, 150, 489, 149, 482, 149, 510, 150, 493, 
20, 150, 482, 149, 492, 149, 491, 149, 481, 150, 510, 150, 492, 
25, 150, 482, 149, 493, 150, 491, 149, 482, 149, 509, 150, 494, 
30, 150, 482, 149, 493, 149, 490, 150, 481, 150, 511, 150, 494, 
35, 150, 483, 149, 494, 149, 489, 149, 482, 149, 507, 150, 493, 
40, 150, 482, 149, 493, 149, 487, 150, 477, 150, 506, 150, 491, 
45, 150, 482, 149, 494, 150, 488, 150, 483, 150, 507, 150, 494, 
50, 150, 482, 149, 493, 149, 486, 150, 479, 149, 505, 150, 492, 
55, 150, 480, 149, 491, 150, 484, 150, 479, 150, 505, 150, 491, 
60, 150, 480, 149, 489, 149, 481, 150, 478, 150, 505, 149, 491, 
65, 150, 479, 149, 488, 150, 481, 150, 478, 150, 502, 150, 490, 
70, 149, 479, 149, 486, 150, 479, 150, 476, 150, 499, 150, 488, 
75, 150, 477, 149, 484, 149, 477, 150, 477, 149, 498, 150, 488, 
80, 150, 476, 149, 482, 150, 474, 150, 474, 150, 497, 150, 486, 
85, 150, 476, 149, 481, 150, 474, 150, 472, 149, 496, 150, 485, 
90, 150, 476, 150, 481, 150, 474, 150, 474, 150, 495, 150, 486, 
95, 150, 475, 149, 480, 149, 472, 150, 473, 150, 495, 150, 485, 
100, 150, 475, 149, 478, 150, 470, 150, 472, 149, 493, 150, 482, 
105, 150, 475, 149, 477, 150, 471, 150, 471, 150, 491, 150, 481, 
110, 150, 475, 149, 475, 149, 468, 149, 471, 150, 491, 150, 480, 
115, 150, 473, 149, 475, 150, 467, 150, 472, 150, 490, 150, 479, 
120, 150, 472, 149, 474, 150, 469, 149, 470, 150, 490, 150, 476, 
125, 150, 471, 150, 476, 150, 469, 149, 471, 150, 489, 150, 476, 
130, 150, 468, 149, 474, 149, 466, 150, 473, 149, 489, 150, 477, 
135, 150, 467, 149, 475, 150, 468, 150, 472, 150, 491, 149, 473, 
140, 150, 466, 149, 473, 150, 468, 150, 471, 149, 490, 150, 477, 
145, 150, 465, 149, 474, 150, 468, 150, 472, 150, 491, 149, 475, 
150, 150, 465, 149, 474, 150, 467, 150, 471, 150, 489, 149, 473, 
155, 150, 465, 149, 474, 150, 469, 150, 472, 149, 490, 150, 473, 
160, 150, 464, 149, 474, 150, 467, 150, 473, 149, 491, 150, 474, 
165, 150, 464, 149, 474, 150, 466, 150, 470, 149, 491, 150, 475, 
170, 149, 464, 149, 473, 149, 468, 150, 471, 150, 492, 150, 475, 
175, 149, 464, 149, 474, 150, 468, 149, 471, 150, 493, 150, 476, 
180, 150, 464, 149, 473, 150, 467, 150, 471, 149, 494, 150, 475, 
185, 149, 464, 149, 474, 150, 468, 149, 470, 150, 494, 150, 475, 
190, 150, 463, 149, 475, 150, 470, 150, 473, 150, 494, 150, 476, 
195, 149, 463, 150, 474, 150, 471, 150, 473, 149, 494, 149, 476, 
200, 150, 463, 149, 475, 150, 469, 149, 472, 150, 495, 149, 475, 
205, 150, 463, 149, 474, 150, 471, 149, 474, 149, 495, 150, 476, 
210, 150, 462, 149, 475, 149, 471, 150, 473, 150, 496, 149, 477, 
215, 150, 463, 150, 475, 150, 470, 150, 476, 149, 496, 150, 477, 
220, 150, 463, 149, 476, 149, 472, 149, 474, 150, 495, 150, 475, 
225, 149, 462, 149, 477, 150, 473, 150, 475, 150, 496, 150, 476, 
230, 149, 461, 149, 476, 150, 473, 150, 476, 150, 497, 150, 477, 
235, 150, 462, 149, 476, 150, 473, 150, 474, 149, 497, 150, 476, 
240, 149, 462, 150, 477, 149, 474, 150, 477, 149, 497, 150, 478, 
245, 150, 459, 149, 476, 149, 473, 149, 475, 150, 497, 150, 477, 
250, 150, 461, 149, 475, 150, 472, 150, 474, 149, 497, 150, 477, 
255, 150, 461, 149, 477, 150, 473, 150, 477, 150, 496, 150, 475, 
260, 150, 459, 149, 478, 150, 474, 149, 474, 150, 497, 150, 478, 
265, 150, 459, 149, 478, 150, 472, 150, 478, 149, 495, 150, 477, 
270, 150, 457, 149, 477, 149, 474, 149, 475, 149, 498, 150, 477, 
275, 150, 458, 150, 480, 150, 474, 150, 477, 150, 498, 150, 477, 
280, 150, 456, 150, 478, 149, 473, 150, 476, 150, 498, 150, 479, 
285, 150, 456, 149, 480, 149, 473, 150, 477, 150, 498, 150, 478, 
290, 150, 456, 150, 480, 150, 474, 150, 476, 149, 495, 150, 479, 
295, 150, 456, 149, 480, 149, 472, 150, 477, 150, 497, 150, 478, 
300, 150, 454, 150, 480, 150, 472, 150, 476, 149, 496, 150, 477, 
305, 150, 454, 150, 480, 150, 473, 150, 476, 149, 495, 149, 476, 
310, 150, 455, 150, 480, 149, 473, 150, 477, 150, 493, 149, 476, 
315, 150, 456, 149, 481, 150, 472, 150, 476, 150, 494, 150, 476, 
320, 150, 455, 150, 482, 149, 473, 149, 474, 150, 494, 150, 474, 
325, 150, 455, 149, 481, 149, 474, 150, 476, 150, 493, 150, 476, 
330, 149, 455, 149, 480, 149, 473, 150, 475, 149, 494, 149, 476, 
