t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 469, 149, 466, 150, 454, 150, 458, 150, 482, 150, 469, 
10, 149, 469, 149, 467, 149, 455, 150, 457, 149, 486, 150, 469, 
15, 150, 469, 149, 469, 150, 456, 151, 459, 150, 484, 150, 470, 
20, 150, 471, 149, 466, 150, 455, 149, 455, 149, 486, 149, 470, 
25, 150, 471, 150, 467, 150, 458, 150, 457, 150, 486, 150, 468, 
30, 150, 469, 149, 467, 150, 456, 150, 458, 149, 483, 150, 469, 
