t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 439, 149, 434, 149, 433, 150, 431, 150, 453, 150, 438, 
10, 150, 436, 149, 434, 150, 432, 151, 432, 149, 452, 149, 439, 
15, 150, 437, 149, 435, 150, 432, 150, 430, 150, 450, 150, 439, 
20, 150, 437, 149, 434, 150, 433, 150, 430, 150, 453, 150, 440, 
25, 150, 436, 149, 434, 150, 432, 150, 431, 149, 452, 149, 438, 
30, 150, 439, 150, 433, 150, 430, 149, 428, 149, 451, 150, 439, 
35, 150, 442, 149, 431, 150, 431, 150, 427, 150, 451, 150, 440, 
40, 150, 441, 150, 432, 149, 429, 150, 428, 149, 450, 149, 437, 
45, 150, 443, 149, 432, 150, 428, 150, 429, 150, 451, 150, 436, 
50, 150, 441, 150, 428, 149, 427, 149, 427, 149, 448, 149, 438, 
55, 150, 434, 149, 426, 150, 425, 150, 425, 150, 448, 150, 436, 
60, 150, 429, 149, 427, 150, 423, 150, 426, 149, 448, 150, 434, 
65, 150, 428, 149, 427, 150, 422, 149, 426, 150, 446, 150, 432, 
70, 149, 427, 149, 427, 149, 423, 149, 427, 149, 445, 150, 432, 
75, 150, 422, 149, 426, 149, 423, 150, 426, 149, 444, 150, 430, 
80, 150, 422, 150, 426, 149, 421, 149, 424, 150, 443, 150, 431, 
85, 150, 422, 149, 426, 150, 423, 150, 425, 150, 441, 150, 431, 
90, 150, 421, 150, 425, 149, 420, 149, 422, 149, 440, 149, 430, 
95, 150, 421, 149, 425, 149, 421, 149, 423, 150, 439, 149, 431, 
100, 150, 422, 149, 425, 149, 422, 149, 422, 149, 439, 150, 429, 
105, 150, 422, 149, 423, 150, 421, 149, 420, 150, 439, 150, 429, 
110, 150, 422, 149, 424, 150, 421, 150, 422, 150, 438, 150, 430, 
115, 150, 422, 150, 423, 150, 421, 150, 422, 150, 439, 149, 429, 
120, 150, 422, 149, 424, 149, 420, 150, 421, 150, 438, 150, 428, 
125, 150, 422, 150, 424, 149, 418, 149, 419, 149, 438, 150, 428, 
130, 149, 421, 149, 423, 150, 419, 149, 421, 149, 437, 149, 426, 
135, 149, 421, 149, 423, 150, 419, 149, 420, 150, 438, 150, 425, 
140, 150, 422, 150, 422, 150, 416, 149, 417, 149, 437, 150, 426, 
145, 150, 420, 149, 423, 150, 417, 150, 419, 149, 436, 149, 425, 
150, 150, 420, 150, 422, 150, 418, 149, 418, 150, 438, 150, 424, 
155, 150, 419, 149, 422, 150, 416, 150, 417, 149, 436, 150, 425, 
160, 149, 419, 149, 423, 150, 416, 150, 418, 150, 437, 149, 424, 
165, 150, 420, 150, 423, 150, 417, 150, 416, 150, 437, 150, 424, 
170, 149, 420, 149, 422, 150, 416, 149, 416, 150, 437, 150, 423, 
175, 150, 420, 150, 422, 150, 414, 150, 414, 150, 437, 150, 424, 
180, 150, 419, 149, 423, 149, 415, 150, 415, 149, 436, 149, 423, 
185, 150, 419, 150, 422, 150, 415, 150, 414, 150, 437, 149, 422, 
190, 150, 418, 149, 423, 150, 413, 150, 411, 149, 435, 150, 422, 
195, 150, 420, 149, 424, 150, 415, 149, 413, 150, 434, 150, 421, 
200, 150, 419, 150, 424, 149, 415, 149, 412, 150, 435, 149, 420, 
205, 150, 421, 149, 421, 150, 415, 149, 412, 149, 435, 150, 421, 
210, 150, 419, 149, 424, 149, 413, 150, 411, 150, 433, 150, 420, 
215, 150, 420, 149, 423, 150, 415, 149, 411, 150, 434, 149, 420, 
220, 150, 419, 149, 423, 150, 414, 150, 412, 150, 434, 149, 419, 
225, 150, 420, 150, 425, 150, 413, 150, 408, 149, 434, 150, 419, 
230, 150, 418, 149, 424, 150, 414, 149, 409, 150, 433, 150, 418, 
235, 150, 417, 150, 422, 149, 414, 150, 411, 150, 433, 150, 416, 
240, 150, 418, 149, 421, 150, 412, 149, 408, 149, 433, 150, 418, 
245, 150, 418, 149, 424, 149, 412, 150, 408, 150, 431, 149, 416, 
250, 149, 418, 150, 424, 150, 415, 149, 408, 150, 432, 150, 416, 
255, 150, 418, 149, 424, 149, 413, 149, 407, 149, 431, 150, 415, 
260, 150, 418, 149, 425, 150, 413, 149, 406, 149, 433, 150, 417, 
265, 150, 418, 149, 425, 150, 413, 150, 407, 150, 432, 149, 415, 
270, 149, 418, 149, 424, 149, 413, 150, 405, 150, 432, 150, 414, 
275, 150, 419, 149, 425, 150, 412, 149, 404, 149, 432, 150, 414, 
280, 150, 418, 149, 425, 149, 413, 149, 405, 150, 431, 149, 413, 
285, 150, 418, 150, 425, 149, 413, 149, 404, 150, 432, 150, 412, 
290, 150, 417, 149, 425, 150, 412, 150, 402, 150, 431, 150, 412, 
295, 150, 418, 150, 425, 150, 413, 150, 404, 150, 429, 149, 412, 
300, 150, 417, 149, 425, 149, 412, 150, 404, 149, 429, 150, 410, 
305, 150, 417, 149, 424, 150, 412, 149, 402, 149, 430, 150, 409, 
310, 150, 417, 149, 423, 149, 411, 149, 401, 149, 431, 150, 409, 
315, 150, 416, 149, 425, 150, 412, 150, 402, 150, 430, 150, 408, 
320, 150, 417, 150, 423, 149, 411, 150, 401, 150, 430, 150, 405, 
325, 150, 416, 150, 424, 149, 411, 150, 400, 150, 430, 150, 407, 
330, 150, 416, 150, 425, 149, 410, 150, 400, 150, 429, 150, 407, 
