t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 268, 150, 287, 149, 273, 149, 276, 149, 252, 150, 270, 
10, 150, 293, 149, 297, 149, 288, 149, 290, 150, 275, 150, 284, 
15, 150, 343, 149, 319, 150, 314, 149, 315, 150, 315, 150, 313, 
20, 150, 371, 150, 345, 150, 342, 149, 341, 150, 360, 150, 345, 
25, 150, 381, 149, 363, 150, 365, 149, 359, 150, 382, 150, 362, 
30, 150, 384, 149, 373, 150, 373, 150, 366, 150, 386, 149, 368, 
35, 150, 385, 149, 376, 150, 377, 150, 366, 150, 388, 150, 369, 
40, 150, 387, 149, 376, 150, 378, 150, 369, 150, 387, 150, 370, 
45, 149, 342, 149, 327, 150, 332, 150, 317, 150, 338, 150, 320, 
50, 150, 317, 149, 305, 150, 308, 150, 299, 150, 315, 149, 301, 
55, 150, 246, 149, 234, 149, 243, 150, 234, 149, 239, 150, 234, 
60, 150, 225, 149, 212, 150, 224, 149, 215, 150, 222, 150, 213, 
65, 150, 218, 149, 204, 150, 217, 149, 208, 150, 212, 149, 204, 
70, 150, 213, 149, 201, 149, 213, 149, 203, 150, 207, 150, 200, 
75, 150, 211, 149, 198, 150, 210, 150, 200, 150, 203, 150, 196, 
80, 150, 211, 150, 199, 149, 210, 150, 196, 149, 202, 150, 192, 
85, 150, 211, 149, 202, 150, 210, 150, 193, 149, 202, 150, 191, 
90, 150, 211, 149, 205, 149, 208, 150, 193, 149, 202, 149, 195, 
95, 150, 211, 149, 207, 150, 206, 149, 189, 150, 204, 150, 200, 
100, 150, 212, 149, 208, 149, 208, 150, 190, 150, 207, 149, 206, 
105, 150, 212, 149, 211, 150, 208, 150, 190, 150, 208, 150, 212, 
110, 150, 212, 149, 214, 150, 209, 150, 191, 149, 212, 150, 215, 
115, 150, 212, 149, 217, 149, 208, 149, 191, 150, 217, 149, 220, 
120, 150, 212, 149, 220, 150, 211, 149, 190, 150, 221, 150, 225, 
125, 150, 213, 149, 224, 150, 213, 150, 191, 149, 225, 149, 228, 
130, 150, 212, 149, 228, 150, 214, 149, 192, 150, 230, 150, 231, 
135, 150, 212, 149, 234, 150, 215, 150, 194, 150, 231, 150, 236, 
140, 150, 213, 149, 235, 150, 219, 150, 197, 149, 236, 149, 238, 
145, 150, 212, 149, 237, 150, 220, 149, 199, 149, 237, 150, 238, 
150, 149, 213, 149, 238, 150, 222, 149, 200, 150, 239, 149, 241, 
155, 150, 213, 149, 238, 150, 224, 149, 200, 149, 240, 150, 242, 
160, 150, 213, 149, 239, 149, 226, 150, 204, 150, 240, 150, 241, 
165, 150, 215, 149, 240, 149, 227, 149, 204, 150, 244, 149, 240, 
170, 150, 217, 149, 242, 150, 230, 149, 205, 149, 243, 150, 241, 
175, 150, 217, 149, 241, 149, 234, 150, 209, 150, 243, 150, 242, 
180, 149, 219, 149, 242, 150, 233, 149, 209, 149, 244, 150, 241, 
185, 150, 222, 150, 244, 150, 237, 149, 210, 150, 245, 150, 241, 
190, 150, 223, 150, 245, 150, 239, 149, 212, 150, 245, 150, 242, 
195, 150, 224, 150, 246, 149, 239, 149, 212, 150, 245, 150, 242, 
200, 150, 224, 150, 246, 150, 240, 149, 213, 150, 245, 150, 241, 
205, 150, 226, 149, 246, 150, 243, 150, 215, 149, 248, 150, 243, 
210, 150, 227, 150, 249, 150, 243, 149, 216, 150, 247, 150, 242, 
215, 150, 228, 149, 249, 150, 245, 149, 217, 150, 247, 150, 240, 
220, 150, 230, 149, 249, 149, 246, 150, 216, 150, 248, 150, 242, 
225, 150, 229, 150, 251, 149, 248, 150, 220, 150, 248, 150, 242, 
230, 150, 231, 149, 250, 150, 248, 149, 221, 150, 247, 149, 239, 
235, 150, 232, 149, 250, 150, 249, 150, 223, 149, 247, 150, 241, 
240, 150, 232, 149, 250, 150, 252, 149, 223, 149, 248, 150, 240, 
245, 150, 232, 150, 252, 150, 252, 149, 223, 150, 250, 150, 240, 
250, 150, 233, 149, 251, 149, 250, 149, 225, 149, 251, 150, 239, 
255, 150, 234, 149, 251, 150, 253, 149, 225, 150, 250, 150, 240, 
260, 150, 234, 150, 252, 149, 252, 150, 228, 149, 249, 150, 238, 
265, 150, 235, 149, 251, 150, 251, 150, 228, 150, 250, 150, 236, 
270, 149, 236, 149, 250, 150, 252, 150, 228, 150, 251, 150, 239, 
275, 150, 237, 149, 251, 149, 253, 150, 228, 149, 250, 150, 239, 
280, 150, 238, 149, 250, 150, 252, 150, 231, 150, 248, 150, 239, 
285, 150, 238, 150, 251, 150, 251, 150, 231, 150, 249, 150, 237, 
290, 150, 238, 149, 251, 149, 252, 150, 229, 149, 250, 150, 238, 
295, 150, 238, 150, 251, 150, 251, 150, 231, 150, 250, 150, 238, 
300, 150, 239, 149, 251, 150, 252, 150, 231, 150, 249, 150, 237, 
305, 150, 240, 149, 251, 149, 251, 149, 230, 150, 251, 150, 238, 
310, 150, 240, 150, 252, 149, 252, 150, 232, 150, 251, 150, 238, 
315, 150, 241, 150, 252, 150, 252, 150, 231, 150, 252, 150, 238, 
320, 150, 241, 150, 251, 149, 252, 150, 232, 149, 250, 150, 238, 
325, 150, 242, 149, 251, 149, 252, 149, 229, 149, 251, 150, 239, 
330, 150, 242, 150, 251, 150, 251, 150, 232, 150, 250, 150, 238, 
