t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 436, 149, 447, 150, 426, 149, 417, 149, 448, 150, 439, 
10, 150, 435, 149, 446, 150, 424, 149, 418, 150, 450, 150, 441, 
15, 150, 434, 149, 444, 150, 424, 149, 417, 150, 449, 150, 439, 
20, 150, 433, 149, 444, 149, 424, 149, 419, 149, 448, 150, 439, 
25, 150, 433, 149, 443, 150, 422, 149, 417, 150, 448, 150, 439, 
30, 150, 434, 149, 443, 149, 424, 149, 416, 150, 448, 150, 436, 
35, 150, 435, 149, 442, 149, 422, 150, 419, 150, 447, 149, 437, 
40, 150, 437, 149, 442, 149, 424, 149, 415, 150, 450, 150, 437, 
45, 149, 439, 149, 440, 149, 423, 150, 415, 150, 445, 149, 438, 
50, 150, 442, 149, 439, 150, 422, 149, 416, 149, 445, 150, 437, 
55, 150, 445, 149, 437, 150, 420, 150, 415, 149, 444, 150, 438, 
60, 150, 446, 149, 437, 150, 419, 149, 415, 149, 444, 150, 434, 
65, 149, 444, 149, 434, 150, 419, 149, 413, 150, 443, 150, 436, 
70, 150, 442, 149, 434, 150, 418, 150, 412, 150, 441, 150, 436, 
75, 150, 440, 149, 430, 149, 417, 149, 410, 149, 442, 150, 433, 
80, 150, 439, 149, 432, 149, 412, 150, 406, 150, 439, 150, 432, 
85, 149, 437, 149, 431, 150, 412, 150, 404, 150, 439, 150, 432, 
90, 150, 437, 149, 430, 150, 412, 150, 405, 150, 439, 150, 431, 
95, 149, 435, 149, 428, 150, 409, 150, 402, 150, 439, 150, 429, 
100, 150, 434, 149, 427, 150, 408, 150, 399, 150, 438, 150, 428, 
105, 149, 434, 149, 425, 149, 409, 150, 397, 150, 435, 150, 428, 
110, 150, 434, 149, 427, 150, 411, 150, 399, 150, 437, 150, 427, 
115, 150, 434, 150, 427, 149, 411, 150, 400, 150, 437, 150, 425, 
120, 150, 434, 149, 428, 149, 410, 150, 393, 150, 432, 150, 425, 
125, 150, 434, 150, 426, 150, 411, 150, 394, 150, 433, 150, 425, 
130, 150, 434, 149, 428, 150, 408, 150, 394, 149, 433, 150, 425, 
135, 150, 434, 150, 428, 149, 408, 150, 395, 150, 435, 149, 425, 
140, 150, 434, 150, 430, 149, 408, 150, 392, 150, 434, 150, 425, 
145, 150, 435, 150, 431, 149, 409, 149, 390, 150, 432, 150, 425, 
150, 150, 435, 149, 430, 150, 411, 150, 391, 150, 434, 150, 425, 
155, 149, 435, 149, 431, 149, 411, 149, 391, 149, 432, 150, 423, 
160, 150, 436, 149, 431, 150, 413, 149, 391, 149, 433, 150, 426, 
165, 150, 436, 149, 433, 150, 412, 150, 391, 150, 433, 150, 424, 
170, 150, 436, 150, 434, 150, 412, 149, 392, 149, 432, 150, 426, 
175, 150, 437, 149, 432, 150, 411, 150, 393, 150, 433, 150, 425, 
180, 150, 437, 149, 434, 150, 413, 150, 393, 150, 435, 150, 425, 
185, 150, 438, 149, 437, 149, 413, 149, 393, 149, 434, 150, 426, 
190, 150, 438, 149, 436, 149, 416, 149, 393, 150, 435, 150, 424, 
195, 150, 438, 149, 436, 149, 415, 150, 394, 149, 434, 150, 425, 
200, 150, 438, 149, 438, 150, 417, 149, 395, 150, 435, 150, 426, 
205, 150, 438, 150, 438, 149, 416, 150, 396, 150, 437, 150, 424, 
210, 150, 439, 149, 440, 150, 417, 149, 397, 149, 434, 150, 424, 
215, 150, 439, 149, 440, 149, 417, 149, 397, 150, 436, 150, 425, 
220, 150, 440, 150, 440, 149, 416, 150, 397, 149, 438, 150, 425, 
225, 150, 440, 149, 442, 149, 418, 149, 396, 150, 434, 150, 425, 
230, 150, 441, 149, 443, 149, 417, 149, 399, 150, 436, 150, 424, 
235, 150, 441, 149, 443, 149, 416, 149, 398, 149, 436, 150, 424, 
240, 150, 441, 150, 445, 150, 420, 150, 400, 150, 437, 150, 423, 
245, 149, 441, 149, 444, 149, 420, 150, 402, 150, 437, 150, 426, 
250, 150, 441, 149, 446, 150, 420, 149, 401, 150, 437, 149, 424, 
255, 150, 441, 149, 448, 149, 420, 149, 403, 150, 436, 150, 425, 
260, 150, 442, 149, 447, 149, 420, 149, 401, 150, 436, 150, 425, 
265, 150, 442, 149, 447, 149, 424, 150, 406, 149, 437, 150, 424, 
270, 150, 442, 149, 447, 150, 420, 150, 405, 149, 437, 149, 425, 
275, 150, 442, 149, 446, 149, 424, 150, 405, 150, 439, 150, 423, 
280, 150, 442, 149, 446, 149, 424, 150, 407, 149, 439, 150, 424, 
285, 150, 441, 149, 448, 149, 425, 149, 407, 150, 440, 150, 424, 
290, 150, 442, 149, 448, 150, 423, 149, 406, 149, 440, 150, 423, 
295, 150, 442, 149, 448, 150, 424, 149, 407, 150, 437, 150, 423, 
300, 150, 442, 149, 447, 150, 423, 149, 409, 150, 439, 150, 423, 
305, 150, 442, 150, 448, 149, 423, 150, 408, 150, 438, 150, 423, 
310, 150, 442, 150, 448, 149, 425, 150, 413, 149, 440, 150, 423, 
315, 150, 442, 150, 448, 150, 425, 149, 410, 149, 440, 150, 421, 
320, 150, 442, 149, 449, 150, 423, 149, 412, 149, 441, 150, 424, 
325, 150, 442, 150, 449, 149, 423, 150, 411, 149, 441, 150, 422, 
330, 150, 442, 149, 449, 149, 425, 150, 413, 150, 440, 150, 423, 
