t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 439, 149, 444, 149, 434, 150, 434, 149, 453, 150, 450, 
10, 150, 438, 149, 443, 149, 434, 150, 431, 149, 451, 150, 447, 
15, 150, 438, 149, 442, 150, 432, 150, 434, 149, 450, 150, 448, 
20, 150, 439, 149, 440, 149, 434, 150, 432, 150, 451, 150, 447, 
25, 149, 442, 149, 440, 150, 434, 150, 431, 149, 451, 150, 447, 
30, 150, 444, 149, 441, 149, 433, 149, 433, 149, 450, 149, 445, 
35, 150, 442, 149, 440, 150, 432, 150, 431, 149, 451, 150, 445, 
40, 150, 441, 149, 439, 149, 430, 149, 430, 150, 449, 150, 445, 
45, 150, 439, 149, 438, 150, 429, 150, 431, 150, 449, 149, 444, 
50, 150, 434, 149, 438, 149, 429, 149, 429, 149, 447, 150, 444, 
55, 150, 428, 150, 438, 150, 429, 150, 429, 149, 447, 150, 441, 
60, 150, 425, 149, 437, 150, 428, 150, 430, 150, 443, 149, 440, 
65, 150, 423, 149, 438, 150, 426, 150, 430, 150, 443, 150, 439, 
70, 150, 424, 149, 436, 150, 425, 150, 429, 150, 442, 150, 438, 
75, 150, 421, 149, 435, 149, 424, 149, 430, 149, 441, 150, 437, 
80, 150, 422, 150, 434, 149, 423, 149, 428, 150, 440, 149, 438, 
85, 150, 421, 149, 433, 150, 424, 150, 430, 150, 440, 149, 437, 
90, 150, 421, 149, 433, 149, 421, 150, 427, 149, 439, 150, 436, 
95, 150, 420, 149, 433, 150, 421, 150, 427, 149, 438, 150, 438, 
100, 150, 420, 149, 433, 150, 423, 150, 426, 150, 438, 150, 436, 
105, 150, 420, 149, 431, 150, 422, 150, 423, 150, 437, 150, 437, 
110, 150, 419, 149, 433, 150, 422, 150, 424, 149, 436, 149, 435, 
115, 150, 420, 149, 430, 150, 420, 149, 423, 149, 435, 150, 437, 
120, 150, 420, 149, 430, 150, 421, 150, 423, 150, 435, 150, 435, 
125, 150, 420, 149, 430, 150, 421, 149, 419, 150, 435, 150, 433, 
130, 150, 420, 150, 431, 150, 417, 149, 422, 150, 433, 150, 433, 
135, 150, 421, 149, 430, 149, 419, 149, 419, 150, 433, 149, 434, 
140, 150, 420, 149, 430, 150, 419, 149, 418, 149, 432, 150, 431, 
145, 150, 422, 150, 428, 150, 419, 150, 420, 150, 434, 150, 433, 
150, 150, 420, 149, 429, 149, 418, 149, 418, 149, 433, 150, 433, 
155, 149, 420, 149, 428, 150, 418, 150, 419, 150, 434, 149, 432, 
160, 150, 421, 149, 429, 149, 417, 150, 418, 150, 433, 149, 432, 
165, 150, 421, 150, 426, 150, 416, 149, 419, 149, 431, 150, 432, 
170, 150, 421, 149, 428, 150, 418, 150, 418, 150, 432, 150, 431, 
175, 150, 420, 149, 428, 149, 417, 149, 415, 150, 432, 150, 428, 
180, 150, 423, 149, 426, 150, 416, 150, 420, 150, 431, 149, 431, 
185, 150, 419, 149, 426, 149, 418, 149, 418, 150, 432, 150, 430, 
190, 150, 419, 150, 429, 150, 418, 150, 416, 150, 433, 150, 429, 
195, 150, 418, 149, 427, 149, 417, 150, 415, 150, 432, 150, 429, 
200, 150, 418, 150, 425, 150, 417, 149, 417, 149, 430, 150, 429, 
205, 150, 418, 150, 426, 150, 418, 150, 415, 149, 430, 150, 428, 
210, 150, 417, 149, 427, 149, 418, 149, 415, 150, 429, 150, 426, 
215, 150, 417, 149, 427, 150, 416, 149, 416, 149, 428, 150, 428, 
220, 150, 420, 150, 426, 149, 417, 150, 417, 150, 428, 150, 427, 
225, 149, 420, 149, 428, 149, 417, 150, 415, 150, 429, 149, 425, 
230, 150, 419, 149, 427, 150, 415, 150, 416, 149, 429, 150, 425, 
235, 150, 417, 149, 426, 149, 416, 150, 415, 150, 429, 149, 426, 
240, 150, 417, 150, 426, 150, 418, 150, 415, 149, 429, 150, 425, 
245, 150, 416, 149, 428, 149, 415, 150, 415, 150, 428, 149, 424, 
250, 150, 417, 150, 428, 149, 416, 149, 415, 149, 427, 150, 425, 
255, 150, 417, 150, 426, 150, 417, 150, 415, 150, 428, 150, 425, 
260, 150, 417, 149, 428, 149, 415, 149, 414, 150, 427, 150, 423, 
265, 150, 418, 150, 427, 149, 414, 149, 414, 149, 426, 150, 424, 
270, 150, 415, 149, 426, 149, 416, 149, 414, 150, 426, 149, 424, 
275, 150, 413, 149, 427, 150, 415, 150, 413, 150, 428, 150, 422, 
280, 150, 413, 149, 427, 149, 414, 149, 415, 150, 425, 150, 425, 
285, 150, 412, 149, 427, 149, 415, 149, 414, 149, 425, 149, 422, 
290, 150, 411, 150, 427, 149, 415, 150, 414, 150, 424, 150, 423, 
295, 150, 410, 149, 427, 149, 415, 149, 414, 150, 424, 150, 423, 
300, 149, 411, 150, 427, 150, 415, 150, 414, 150, 424, 150, 423, 
305, 150, 409, 149, 427, 149, 414, 150, 414, 150, 424, 149, 422, 
310, 150, 412, 149, 426, 150, 413, 149, 414, 149, 422, 150, 422, 
315, 149, 410, 149, 426, 150, 414, 149, 414, 150, 422, 150, 421, 
320, 149, 408, 149, 426, 150, 416, 150, 412, 150, 422, 150, 420, 
325, 149, 405, 149, 425, 150, 412, 149, 412, 150, 421, 149, 421, 
330, 150, 405, 149, 423, 149, 413, 149, 413, 149, 421, 150, 421, 
