t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 441, 149, 454, 149, 442, 149, 444, 150, 471, 150, 448, 
10, 150, 441, 149, 455, 150, 442, 150, 446, 150, 470, 150, 450, 
15, 150, 441, 149, 454, 150, 444, 150, 448, 150, 472, 150, 449, 
20, 150, 441, 149, 452, 150, 443, 149, 447, 149, 471, 150, 447, 
25, 150, 440, 150, 456, 149, 444, 150, 446, 150, 470, 150, 449, 
30, 150, 440, 149, 456, 150, 443, 149, 447, 149, 469, 150, 451, 
35, 150, 438, 150, 454, 150, 441, 149, 446, 150, 467, 150, 452, 
40, 150, 438, 150, 455, 150, 443, 150, 446, 149, 469, 150, 448, 
45, 150, 439, 149, 454, 149, 442, 150, 446, 150, 467, 150, 447, 
50, 150, 437, 149, 453, 150, 440, 150, 445, 149, 465, 150, 448, 
55, 150, 437, 150, 452, 150, 440, 149, 442, 150, 464, 149, 446, 
60, 150, 436, 149, 451, 149, 436, 149, 443, 150, 464, 149, 445, 
65, 150, 436, 149, 452, 150, 437, 150, 439, 149, 463, 150, 446, 
70, 150, 435, 149, 454, 150, 435, 149, 437, 150, 460, 150, 447, 
75, 150, 434, 149, 448, 150, 433, 149, 436, 150, 460, 150, 445, 
80, 150, 434, 150, 448, 150, 433, 150, 434, 149, 459, 150, 442, 
85, 150, 433, 150, 448, 149, 430, 150, 433, 149, 458, 150, 442, 
90, 150, 433, 149, 449, 150, 428, 150, 433, 149, 456, 150, 444, 
95, 149, 431, 149, 446, 149, 427, 150, 430, 150, 454, 150, 443, 
100, 150, 431, 150, 445, 150, 425, 149, 429, 150, 454, 150, 439, 
105, 150, 431, 149, 446, 150, 424, 149, 427, 149, 452, 150, 440, 
110, 150, 430, 149, 444, 150, 422, 149, 427, 150, 452, 149, 439, 
115, 150, 431, 150, 443, 150, 423, 150, 426, 149, 451, 150, 438, 
120, 150, 430, 149, 442, 150, 422, 149, 425, 150, 449, 150, 438, 
125, 150, 430, 149, 441, 150, 422, 150, 426, 149, 447, 150, 438, 
130, 150, 429, 149, 440, 149, 420, 149, 424, 149, 448, 150, 435, 
135, 149, 430, 149, 439, 150, 421, 150, 425, 149, 447, 150, 436, 
140, 149, 429, 149, 439, 149, 421, 150, 424, 149, 445, 150, 435, 
145, 150, 429, 150, 440, 150, 420, 150, 425, 150, 445, 150, 436, 
150, 150, 429, 150, 438, 150, 421, 149, 425, 150, 445, 149, 435, 
155, 149, 429, 149, 440, 150, 421, 150, 424, 150, 445, 150, 435, 
160, 150, 429, 150, 440, 150, 423, 150, 424, 149, 445, 150, 437, 
165, 150, 430, 149, 438, 150, 421, 150, 425, 149, 443, 150, 436, 
170, 150, 431, 150, 439, 150, 422, 150, 424, 149, 445, 150, 435, 
175, 150, 431, 149, 439, 150, 422, 150, 424, 150, 446, 150, 435, 
180, 150, 432, 150, 438, 150, 425, 149, 426, 150, 446, 149, 436, 
185, 150, 432, 149, 437, 150, 424, 150, 426, 149, 445, 150, 437, 
190, 150, 433, 150, 438, 150, 424, 149, 426, 150, 447, 150, 436, 
195, 150, 433, 150, 435, 149, 427, 149, 425, 150, 445, 149, 436, 
200, 150, 434, 150, 435, 150, 427, 149, 428, 150, 445, 149, 437, 
205, 150, 434, 149, 437, 150, 429, 149, 426, 149, 443, 150, 438, 
210, 150, 435, 150, 436, 149, 430, 149, 427, 149, 444, 150, 438, 
215, 150, 436, 150, 437, 150, 430, 150, 428, 150, 446, 150, 439, 
220, 150, 436, 150, 438, 149, 426, 149, 429, 149, 444, 149, 440, 
225, 150, 437, 149, 438, 150, 427, 150, 429, 150, 446, 150, 439, 
230, 150, 438, 149, 437, 149, 427, 149, 431, 150, 447, 150, 439, 
235, 150, 439, 149, 437, 149, 428, 149, 432, 150, 445, 149, 439, 
240, 150, 440, 149, 439, 150, 429, 150, 434, 149, 447, 150, 440, 
245, 150, 441, 149, 435, 149, 428, 149, 431, 150, 447, 149, 440, 
250, 150, 442, 150, 439, 150, 431, 149, 434, 150, 447, 150, 438, 
255, 150, 444, 149, 438, 150, 438, 149, 434, 150, 447, 150, 442, 
260, 150, 445, 149, 439, 150, 433, 149, 434, 149, 447, 150, 440, 
265, 150, 446, 149, 439, 150, 435, 149, 435, 149, 447, 150, 442, 
270, 150, 447, 149, 443, 150, 434, 149, 437, 149, 447, 149, 444, 
275, 150, 451, 150, 440, 150, 436, 149, 434, 149, 446, 149, 441, 
280, 150, 453, 149, 441, 150, 435, 150, 437, 150, 448, 150, 443, 
285, 150, 450, 149, 440, 150, 436, 150, 438, 149, 446, 149, 444, 
290, 150, 455, 149, 440, 150, 435, 149, 438, 149, 446, 149, 444, 
295, 150, 455, 149, 442, 149, 434, 150, 435, 150, 448, 150, 445, 
300, 149, 453, 150, 444, 150, 434, 150, 442, 150, 447, 150, 446, 
305, 150, 453, 150, 444, 150, 435, 150, 439, 150, 448, 150, 447, 
310, 150, 454, 149, 443, 149, 435, 150, 440, 149, 447, 150, 447, 
315, 150, 453, 149, 443, 150, 436, 149, 440, 150, 448, 150, 448, 
320, 149, 454, 149, 443, 150, 437, 149, 439, 150, 447, 149, 448, 
325, 150, 455, 150, 444, 150, 436, 150, 436, 150, 447, 149, 446, 
330, 150, 459, 149, 443, 150, 436, 149, 440, 150, 446, 150, 447, 
