t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 416, 149, 417, 149, 416, 149, 411, 150, 433, 150, 419, 
10, 150, 417, 149, 418, 150, 418, 149, 411, 149, 435, 150, 419, 
15, 150, 421, 149, 418, 149, 418, 150, 409, 149, 434, 149, 418, 
20, 149, 423, 149, 418, 150, 417, 149, 412, 150, 434, 149, 417, 
25, 150, 426, 149, 417, 150, 417, 150, 413, 150, 435, 150, 417, 
30, 150, 429, 149, 417, 149, 417, 149, 412, 150, 434, 150, 418, 
35, 150, 431, 150, 416, 149, 416, 150, 411, 150, 433, 150, 415, 
40, 150, 434, 149, 416, 150, 416, 149, 411, 150, 434, 150, 418, 
45, 149, 426, 149, 413, 150, 412, 149, 409, 149, 431, 150, 416, 
50, 150, 423, 149, 412, 150, 411, 149, 407, 150, 431, 150, 413, 
55, 150, 421, 150, 414, 150, 409, 149, 407, 150, 429, 150, 414, 
60, 150, 413, 149, 407, 149, 405, 151, 405, 150, 426, 150, 410, 
65, 150, 411, 149, 403, 150, 405, 149, 399, 149, 422, 150, 407, 
70, 150, 409, 149, 402, 150, 405, 149, 399, 150, 420, 150, 404, 
75, 150, 406, 149, 399, 150, 404, 149, 396, 150, 419, 150, 404, 
80, 150, 404, 149, 397, 150, 402, 150, 395, 150, 416, 149, 401, 
85, 150, 403, 149, 393, 149, 400, 150, 392, 150, 414, 150, 397, 
90, 150, 402, 150, 394, 150, 399, 150, 390, 150, 411, 149, 397, 
95, 150, 401, 149, 392, 150, 398, 150, 388, 150, 409, 150, 395, 
100, 150, 399, 149, 389, 150, 395, 149, 384, 150, 407, 150, 392, 
105, 150, 398, 150, 390, 150, 396, 150, 385, 150, 404, 149, 390, 
110, 150, 395, 149, 387, 149, 394, 149, 383, 150, 403, 150, 390, 
115, 150, 395, 149, 387, 150, 391, 150, 381, 150, 402, 150, 389, 
120, 150, 393, 149, 385, 149, 392, 149, 379, 150, 402, 150, 390, 
125, 150, 391, 149, 385, 150, 390, 150, 379, 149, 401, 150, 389, 
130, 149, 390, 149, 383, 150, 391, 150, 379, 149, 399, 149, 387, 
135, 149, 388, 149, 383, 149, 389, 149, 377, 149, 399, 149, 386, 
140, 150, 388, 149, 384, 150, 388, 150, 377, 149, 399, 150, 387, 
145, 149, 387, 149, 383, 149, 388, 149, 378, 149, 400, 149, 385, 
150, 149, 387, 150, 384, 149, 387, 151, 379, 150, 400, 150, 384, 
155, 150, 385, 149, 383, 149, 388, 149, 377, 149, 398, 150, 385, 
160, 150, 386, 149, 384, 150, 387, 149, 378, 149, 399, 150, 385, 
165, 150, 385, 149, 382, 149, 388, 150, 377, 149, 401, 150, 384, 
170, 150, 386, 149, 383, 150, 386, 150, 378, 150, 399, 150, 385, 
175, 150, 386, 149, 383, 150, 387, 150, 380, 150, 400, 149, 385, 
180, 150, 386, 150, 384, 149, 388, 150, 380, 150, 401, 150, 387, 
185, 150, 387, 149, 383, 150, 387, 150, 380, 150, 402, 150, 387, 
190, 149, 384, 149, 383, 150, 386, 150, 379, 150, 401, 150, 389, 
195, 150, 387, 149, 383, 149, 388, 150, 381, 149, 401, 150, 388, 
200, 150, 387, 150, 385, 150, 388, 149, 380, 149, 402, 150, 390, 
205, 150, 388, 149, 385, 149, 388, 149, 382, 149, 403, 149, 390, 
210, 150, 389, 150, 386, 150, 388, 150, 384, 150, 402, 150, 391, 
215, 150, 388, 149, 386, 149, 387, 150, 383, 149, 403, 149, 391, 
220, 150, 388, 150, 386, 150, 390, 150, 386, 150, 403, 150, 394, 
225, 150, 389, 149, 386, 150, 388, 150, 385, 150, 405, 149, 392, 
230, 150, 389, 149, 385, 150, 388, 150, 385, 150, 403, 150, 393, 
235, 150, 388, 149, 386, 149, 388, 149, 385, 150, 404, 149, 392, 
240, 150, 389, 150, 387, 150, 389, 150, 385, 149, 404, 150, 395, 
245, 150, 389, 149, 386, 150, 389, 150, 385, 150, 405, 150, 395, 
250, 150, 386, 149, 388, 150, 388, 149, 385, 150, 405, 150, 395, 
255, 150, 388, 149, 387, 149, 389, 150, 383, 150, 406, 150, 394, 
260, 150, 388, 149, 387, 149, 388, 150, 383, 149, 407, 150, 395, 
265, 150, 388, 149, 388, 149, 389, 149, 384, 150, 405, 150, 394, 
270, 150, 386, 150, 388, 150, 388, 150, 386, 150, 405, 150, 395, 
275, 150, 386, 149, 387, 149, 389, 150, 384, 150, 406, 150, 394, 
280, 150, 387, 149, 388, 149, 389, 150, 384, 150, 406, 150, 395, 
285, 149, 385, 149, 388, 150, 389, 150, 384, 150, 408, 150, 396, 
290, 150, 385, 149, 388, 149, 390, 150, 381, 150, 406, 150, 394, 
295, 150, 385, 150, 391, 150, 389, 150, 384, 150, 407, 150, 396, 
300, 150, 386, 149, 389, 149, 390, 150, 384, 150, 406, 150, 396, 
305, 150, 384, 149, 389, 150, 390, 149, 381, 149, 406, 150, 397, 
310, 150, 385, 149, 389, 150, 389, 150, 383, 150, 406, 150, 396, 
315, 150, 384, 150, 390, 150, 388, 149, 384, 150, 406, 150, 396, 
320, 150, 383, 149, 389, 150, 388, 150, 379, 149, 405, 150, 394, 
325, 150, 384, 150, 389, 150, 388, 150, 381, 150, 406, 150, 395, 
330, 150, 383, 149, 389, 149, 387, 150, 381, 149, 406, 150, 396, 
