t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 392, 149, 392, 150, 387, 149, 384, 150, 400, 149, 392, 
10, 150, 390, 150, 391, 150, 387, 149, 384, 150, 401, 150, 391, 
15, 150, 389, 149, 391, 150, 386, 150, 382, 150, 398, 149, 391, 
20, 150, 386, 149, 390, 150, 384, 150, 383, 150, 398, 150, 391, 
25, 150, 385, 149, 389, 150, 385, 150, 385, 150, 398, 149, 390, 
30, 150, 385, 149, 388, 149, 384, 149, 381, 150, 397, 149, 389, 
35, 150, 389, 149, 387, 150, 385, 150, 382, 150, 396, 150, 390, 
40, 150, 384, 149, 384, 150, 381, 150, 381, 150, 396, 149, 390, 
45, 150, 382, 149, 385, 150, 383, 150, 379, 150, 396, 150, 388, 
50, 149, 385, 149, 382, 150, 382, 150, 377, 149, 395, 150, 388, 
55, 150, 382, 149, 380, 150, 381, 150, 376, 149, 394, 150, 391, 
60, 149, 377, 150, 379, 150, 379, 150, 377, 150, 393, 150, 389, 
65, 150, 374, 149, 379, 149, 380, 150, 378, 149, 390, 150, 386, 
70, 150, 373, 150, 379, 150, 379, 150, 376, 150, 390, 150, 386, 
75, 150, 372, 149, 379, 150, 376, 150, 377, 150, 388, 150, 386, 
80, 150, 371, 149, 377, 150, 377, 149, 375, 149, 388, 150, 386, 
85, 150, 370, 149, 375, 149, 375, 150, 376, 149, 386, 150, 383, 
90, 150, 369, 149, 376, 149, 372, 149, 372, 150, 386, 150, 383, 
95, 150, 370, 149, 375, 150, 374, 150, 374, 150, 386, 150, 383, 
100, 150, 370, 149, 374, 150, 374, 150, 372, 150, 385, 150, 380, 
105, 150, 369, 149, 374, 150, 371, 150, 370, 150, 383, 150, 381, 
110, 150, 370, 149, 373, 149, 370, 149, 372, 150, 384, 150, 381, 
115, 150, 369, 149, 373, 150, 369, 149, 369, 149, 382, 149, 380, 
120, 150, 369, 149, 371, 150, 369, 150, 369, 150, 383, 150, 378, 
125, 150, 369, 149, 371, 149, 366, 150, 369, 150, 383, 150, 379, 
130, 149, 369, 149, 371, 149, 368, 150, 369, 150, 382, 150, 380, 
135, 149, 369, 150, 370, 150, 369, 150, 368, 150, 383, 150, 378, 
140, 150, 369, 149, 370, 150, 368, 150, 367, 150, 380, 150, 379, 
145, 150, 369, 149, 369, 149, 367, 150, 368, 149, 381, 149, 379, 
150, 150, 370, 150, 372, 150, 367, 150, 368, 150, 382, 150, 378, 
155, 150, 369, 149, 371, 150, 368, 150, 367, 150, 381, 150, 379, 
160, 150, 369, 149, 373, 149, 365, 150, 366, 149, 380, 150, 379, 
165, 150, 370, 149, 371, 150, 367, 149, 367, 150, 383, 150, 380, 
170, 150, 370, 149, 371, 150, 366, 150, 367, 150, 382, 150, 377, 
175, 149, 369, 149, 371, 150, 364, 150, 365, 150, 382, 150, 379, 
180, 150, 370, 149, 372, 150, 366, 149, 366, 150, 382, 149, 379, 
185, 150, 370, 149, 372, 149, 366, 150, 365, 150, 382, 150, 377, 
190, 150, 370, 149, 372, 150, 366, 149, 364, 150, 381, 150, 379, 
195, 150, 370, 150, 374, 150, 365, 150, 365, 150, 380, 150, 379, 
200, 150, 370, 149, 372, 150, 365, 150, 364, 149, 380, 150, 379, 
205, 150, 370, 149, 372, 149, 365, 149, 364, 149, 380, 150, 377, 
210, 150, 370, 150, 373, 150, 365, 150, 364, 150, 381, 150, 378, 
215, 150, 370, 149, 373, 149, 365, 149, 366, 149, 381, 150, 379, 
220, 150, 369, 150, 374, 149, 366, 150, 365, 150, 380, 150, 376, 
225, 150, 369, 149, 373, 150, 365, 150, 366, 150, 379, 150, 379, 
230, 150, 369, 149, 374, 150, 365, 150, 364, 149, 381, 150, 377, 
235, 150, 370, 150, 372, 149, 366, 149, 364, 150, 380, 149, 377, 
240, 149, 369, 149, 370, 150, 365, 149, 363, 149, 379, 149, 377, 
245, 149, 368, 150, 372, 149, 365, 149, 364, 149, 379, 150, 377, 
250, 150, 369, 149, 372, 149, 365, 149, 365, 150, 381, 150, 377, 
255, 150, 368, 149, 372, 150, 366, 150, 364, 150, 380, 150, 376, 
260, 150, 368, 150, 371, 150, 365, 149, 364, 150, 380, 149, 377, 
265, 150, 368, 149, 371, 150, 366, 150, 364, 150, 380, 149, 375, 
270, 150, 368, 150, 372, 150, 366, 150, 365, 150, 379, 149, 375, 
275, 150, 368, 150, 371, 150, 367, 150, 364, 150, 378, 150, 377, 
280, 150, 368, 149, 372, 150, 364, 149, 365, 150, 378, 150, 376, 
285, 150, 367, 150, 373, 150, 366, 150, 364, 150, 377, 150, 375, 
290, 150, 366, 149, 371, 149, 364, 150, 364, 150, 377, 149, 375, 
295, 150, 366, 150, 374, 150, 365, 149, 364, 150, 376, 150, 377, 
300, 150, 366, 149, 373, 149, 365, 149, 364, 149, 376, 150, 376, 
305, 149, 366, 150, 373, 149, 364, 150, 365, 149, 376, 150, 375, 
310, 150, 365, 150, 373, 150, 365, 150, 363, 149, 376, 150, 375, 
315, 150, 365, 150, 372, 150, 365, 150, 364, 150, 375, 150, 375, 
320, 150, 365, 149, 373, 150, 364, 150, 365, 150, 376, 150, 373, 
325, 150, 364, 149, 373, 149, 363, 149, 362, 149, 375, 149, 375, 
330, 150, 364, 149, 373, 150, 363, 149, 365, 150, 375, 150, 375, 
