t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 492, 149, 480, 149, 477, 150, 467, 149, 489, 150, 491, 
10, 150, 496, 150, 486, 149, 482, 150, 472, 149, 494, 150, 496, 
15, 150, 499, 149, 488, 150, 485, 150, 474, 149, 496, 150, 498, 
20, 150, 499, 150, 490, 150, 484, 150, 474, 150, 497, 150, 500, 
25, 149, 501, 150, 489, 149, 486, 149, 476, 150, 498, 150, 502, 
30, 150, 499, 149, 491, 150, 487, 150, 475, 150, 497, 150, 502, 
35, 150, 498, 149, 494, 149, 485, 149, 475, 149, 497, 150, 500, 
40, 149, 497, 149, 491, 150, 487, 150, 477, 149, 497, 150, 502, 
45, 150, 493, 150, 491, 149, 479, 149, 472, 149, 494, 150, 496, 
50, 150, 484, 149, 485, 149, 473, 150, 467, 149, 487, 150, 492, 
55, 149, 479, 149, 480, 150, 468, 149, 461, 150, 484, 150, 487, 
60, 150, 478, 149, 479, 149, 468, 150, 461, 150, 483, 150, 485, 
65, 150, 475, 149, 478, 150, 464, 150, 457, 150, 482, 150, 481, 
70, 150, 473, 150, 475, 150, 462, 150, 456, 150, 481, 149, 479, 
75, 150, 472, 149, 472, 150, 462, 149, 453, 150, 478, 149, 476, 
80, 150, 471, 149, 473, 150, 458, 149, 451, 150, 477, 150, 475, 
85, 150, 470, 149, 473, 150, 454, 150, 451, 150, 476, 149, 474, 
90, 150, 468, 149, 471, 150, 454, 149, 449, 150, 473, 150, 472, 
95, 149, 467, 150, 468, 150, 453, 150, 446, 149, 472, 149, 471, 
100, 150, 466, 149, 468, 149, 450, 150, 448, 150, 472, 150, 471, 
105, 150, 465, 150, 465, 150, 451, 149, 446, 149, 470, 150, 469, 
110, 150, 464, 149, 464, 149, 450, 149, 445, 149, 469, 150, 468, 
115, 149, 464, 149, 464, 150, 449, 149, 444, 149, 467, 150, 467, 
120, 150, 464, 149, 465, 149, 450, 150, 445, 149, 468, 150, 467, 
125, 150, 464, 149, 461, 150, 450, 149, 444, 150, 466, 150, 463, 
130, 149, 463, 149, 462, 150, 450, 150, 442, 149, 465, 150, 465, 
135, 149, 463, 149, 462, 150, 448, 149, 445, 150, 465, 150, 464, 
140, 150, 463, 149, 460, 150, 449, 150, 445, 150, 464, 150, 464, 
145, 150, 464, 150, 461, 149, 450, 150, 444, 149, 466, 150, 463, 
150, 149, 464, 149, 461, 150, 450, 149, 446, 150, 465, 150, 466, 
155, 150, 465, 150, 460, 150, 450, 149, 446, 149, 465, 150, 464, 
160, 150, 465, 149, 459, 150, 451, 150, 446, 150, 465, 150, 465, 
165, 150, 465, 149, 459, 150, 450, 149, 446, 150, 465, 149, 465, 
170, 150, 466, 149, 460, 149, 449, 150, 448, 150, 465, 149, 465, 
175, 150, 467, 149, 460, 150, 452, 149, 449, 150, 465, 150, 463, 
180, 150, 467, 149, 459, 150, 452, 150, 447, 149, 466, 149, 464, 
185, 149, 466, 149, 461, 150, 451, 150, 450, 150, 466, 150, 463, 
190, 150, 468, 150, 459, 150, 452, 149, 448, 150, 465, 150, 464, 
195, 150, 469, 149, 460, 149, 453, 149, 449, 150, 465, 149, 463, 
200, 150, 470, 149, 459, 150, 451, 149, 450, 150, 466, 150, 464, 
205, 150, 470, 149, 457, 149, 453, 150, 450, 150, 466, 149, 464, 
210, 150, 470, 149, 459, 149, 454, 150, 450, 150, 464, 149, 462, 
215, 150, 471, 149, 460, 149, 454, 149, 448, 150, 464, 150, 462, 
220, 149, 472, 149, 459, 150, 453, 149, 449, 149, 465, 149, 461, 
225, 150, 472, 149, 457, 150, 454, 150, 448, 150, 465, 150, 460, 
230, 150, 472, 149, 458, 150, 454, 149, 446, 150, 464, 149, 461, 
235, 150, 472, 149, 458, 150, 454, 149, 448, 150, 466, 149, 460, 
240, 149, 472, 150, 457, 150, 454, 149, 447, 150, 466, 150, 460, 
245, 150, 472, 149, 457, 149, 453, 150, 445, 149, 464, 150, 460, 
250, 150, 472, 149, 457, 149, 453, 150, 445, 150, 465, 150, 460, 
255, 149, 471, 150, 457, 150, 454, 149, 446, 149, 463, 150, 459, 
260, 149, 472, 149, 457, 150, 454, 150, 446, 149, 464, 150, 457, 
265, 150, 471, 150, 457, 150, 453, 149, 442, 149, 464, 150, 457, 
270, 150, 471, 149, 456, 149, 453, 150, 445, 149, 464, 149, 456, 
275, 149, 471, 149, 455, 150, 455, 149, 443, 150, 464, 150, 452, 
280, 150, 470, 150, 454, 150, 453, 149, 441, 150, 462, 150, 455, 
285, 150, 470, 149, 455, 150, 451, 150, 443, 150, 463, 150, 455, 
290, 150, 471, 149, 454, 150, 451, 149, 443, 150, 462, 150, 452, 
295, 150, 470, 150, 453, 150, 451, 150, 442, 150, 460, 150, 453, 
300, 150, 470, 149, 452, 150, 449, 149, 442, 150, 461, 150, 452, 
305, 150, 468, 149, 451, 149, 450, 149, 441, 150, 460, 150, 451, 
310, 150, 468, 149, 451, 149, 450, 149, 441, 149, 459, 150, 450, 
315, 150, 466, 149, 451, 150, 449, 150, 441, 150, 459, 149, 451, 
320, 150, 466, 149, 450, 150, 449, 150, 441, 150, 458, 150, 449, 
325, 149, 465, 149, 448, 150, 450, 150, 441, 150, 459, 150, 448, 
330, 150, 464, 150, 448, 149, 450, 150, 440, 150, 458, 150, 449, 
