t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 465, 149, 470, 150, 460, 149, 461, 150, 478, 150, 469, 
10, 150, 464, 149, 470, 149, 459, 149, 460, 150, 478, 150, 468, 
15, 149, 464, 150, 471, 150, 457, 150, 464, 150, 480, 150, 469, 
20, 149, 464, 149, 471, 150, 458, 149, 462, 149, 477, 150, 470, 
25, 149, 465, 150, 469, 150, 458, 150, 460, 150, 478, 150, 469, 
30, 150, 466, 150, 469, 150, 456, 149, 462, 149, 477, 150, 468, 
35, 150, 464, 150, 467, 150, 457, 150, 462, 149, 475, 150, 468, 
40, 150, 461, 149, 467, 150, 457, 149, 458, 150, 476, 149, 469, 
45, 150, 462, 150, 467, 150, 454, 150, 460, 150, 474, 150, 467, 
50, 150, 459, 149, 464, 149, 455, 149, 459, 149, 471, 150, 467, 
55, 150, 456, 150, 462, 150, 454, 150, 456, 150, 471, 150, 466, 
60, 150, 455, 149, 458, 150, 453, 149, 457, 150, 471, 150, 463, 
65, 150, 453, 149, 457, 150, 451, 150, 458, 150, 470, 150, 462, 
70, 150, 451, 149, 455, 150, 450, 150, 455, 149, 468, 150, 461, 
75, 150, 449, 149, 454, 149, 449, 149, 452, 150, 468, 150, 456, 
80, 150, 448, 150, 450, 150, 446, 150, 453, 150, 467, 150, 456, 
85, 150, 444, 149, 450, 149, 447, 149, 451, 149, 464, 150, 455, 
90, 150, 442, 150, 448, 150, 447, 149, 448, 150, 464, 149, 451, 
95, 150, 439, 149, 445, 150, 444, 150, 449, 150, 463, 150, 449, 
100, 150, 438, 149, 446, 150, 446, 149, 448, 149, 461, 149, 448, 
105, 150, 436, 149, 446, 150, 445, 150, 446, 150, 461, 149, 446, 
110, 150, 433, 149, 446, 150, 445, 150, 446, 150, 462, 150, 444, 
115, 150, 430, 149, 444, 149, 444, 150, 447, 149, 459, 150, 442, 
120, 150, 429, 149, 445, 150, 444, 150, 448, 149, 458, 150, 443, 
125, 150, 426, 149, 446, 150, 443, 150, 446, 149, 459, 150, 441, 
130, 150, 425, 149, 445, 149, 442, 149, 447, 150, 458, 149, 440, 
135, 150, 424, 150, 445, 150, 441, 150, 447, 150, 458, 149, 439, 
140, 150, 422, 149, 446, 150, 443, 149, 445, 149, 456, 150, 440, 
145, 150, 421, 149, 445, 149, 442, 150, 445, 150, 458, 150, 440, 
150, 150, 420, 149, 446, 150, 442, 149, 445, 149, 457, 150, 437, 
155, 150, 418, 149, 447, 150, 444, 150, 446, 150, 456, 150, 441, 
160, 150, 418, 149, 447, 149, 442, 149, 445, 150, 458, 149, 440, 
165, 150, 416, 149, 446, 150, 444, 150, 446, 150, 458, 149, 436, 
170, 150, 416, 150, 448, 149, 443, 149, 446, 150, 456, 150, 439, 
175, 149, 415, 149, 449, 149, 445, 149, 445, 150, 457, 149, 438, 
180, 150, 414, 149, 450, 150, 445, 149, 445, 150, 459, 150, 437, 
185, 150, 413, 150, 450, 150, 446, 150, 448, 150, 457, 150, 438, 
190, 150, 412, 149, 451, 149, 446, 149, 446, 150, 457, 150, 436, 
195, 150, 411, 150, 451, 150, 446, 149, 447, 150, 457, 149, 437, 
200, 150, 409, 149, 452, 150, 449, 150, 447, 149, 457, 150, 437, 
205, 150, 408, 149, 449, 150, 449, 150, 447, 149, 458, 150, 438, 
210, 150, 407, 150, 453, 150, 449, 150, 448, 150, 459, 150, 439, 
215, 150, 407, 149, 454, 150, 450, 150, 447, 150, 458, 150, 438, 
220, 150, 404, 149, 453, 149, 452, 150, 446, 149, 459, 150, 437, 
225, 150, 405, 149, 454, 150, 452, 150, 449, 150, 459, 149, 438, 
230, 150, 404, 149, 456, 149, 453, 149, 447, 149, 458, 150, 439, 
235, 150, 402, 150, 456, 149, 454, 150, 445, 150, 458, 150, 437, 
240, 150, 401, 149, 458, 150, 455, 150, 448, 149, 458, 150, 437, 
245, 150, 400, 149, 458, 149, 455, 150, 449, 149, 458, 150, 438, 
250, 150, 400, 149, 460, 150, 456, 150, 446, 150, 458, 150, 438, 
255, 150, 397, 149, 458, 150, 457, 150, 450, 149, 459, 150, 438, 
260, 150, 398, 149, 460, 150, 458, 150, 448, 149, 459, 150, 437, 
265, 150, 397, 150, 461, 150, 456, 150, 449, 150, 458, 150, 437, 
270, 150, 397, 149, 460, 150, 459, 149, 448, 149, 460, 150, 436, 
275, 150, 398, 150, 461, 149, 457, 149, 449, 150, 459, 150, 439, 
280, 150, 397, 149, 462, 150, 460, 150, 450, 149, 461, 150, 438, 
285, 150, 396, 149, 461, 149, 458, 149, 448, 149, 459, 150, 438, 
290, 149, 394, 149, 462, 149, 458, 150, 450, 149, 461, 149, 438, 
295, 149, 393, 149, 462, 149, 460, 150, 449, 149, 460, 150, 438, 
300, 150, 393, 150, 463, 149, 459, 149, 447, 150, 460, 150, 437, 
305, 150, 392, 149, 462, 150, 459, 150, 450, 149, 459, 150, 435, 
310, 150, 392, 149, 462, 149, 459, 149, 448, 149, 460, 150, 437, 
315, 149, 390, 149, 464, 150, 460, 150, 448, 150, 460, 150, 437, 
320, 149, 389, 149, 463, 150, 460, 149, 448, 149, 461, 150, 436, 
325, 150, 388, 149, 464, 150, 460, 149, 449, 150, 461, 150, 436, 
330, 150, 386, 149, 463, 150, 461, 149, 448, 150, 459, 150, 436, 
