t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 388, 149, 396, 149, 389, 149, 384, 150, 413, 150, 400, 
10, 150, 389, 149, 396, 150, 391, 150, 386, 150, 412, 150, 400, 
15, 150, 390, 149, 395, 149, 392, 149, 385, 150, 411, 150, 400, 
20, 150, 391, 149, 395, 150, 391, 150, 385, 149, 413, 149, 400, 
25, 150, 394, 150, 396, 149, 391, 150, 384, 149, 410, 150, 402, 
30, 150, 396, 149, 394, 150, 391, 150, 385, 150, 411, 150, 400, 
35, 150, 398, 149, 393, 149, 391, 150, 384, 149, 411, 149, 403, 
40, 150, 401, 149, 394, 149, 392, 150, 385, 150, 409, 150, 403, 
45, 150, 405, 149, 392, 150, 391, 149, 386, 150, 409, 150, 406, 
50, 150, 398, 149, 391, 149, 391, 149, 386, 149, 409, 150, 403, 
55, 150, 391, 149, 391, 149, 388, 150, 382, 149, 408, 149, 400, 
60, 149, 383, 149, 389, 150, 389, 150, 381, 150, 404, 150, 390, 
65, 150, 377, 149, 389, 149, 386, 149, 379, 150, 403, 149, 388, 
70, 150, 373, 150, 388, 150, 385, 149, 376, 150, 402, 149, 387, 
75, 150, 372, 149, 385, 150, 384, 150, 378, 150, 400, 150, 384, 
80, 150, 370, 149, 385, 149, 383, 149, 376, 150, 402, 150, 386, 
85, 150, 368, 149, 383, 150, 382, 149, 375, 150, 401, 150, 384, 
90, 150, 368, 149, 382, 150, 377, 150, 375, 149, 400, 150, 384, 
95, 150, 368, 150, 382, 149, 377, 150, 374, 150, 401, 150, 386, 
100, 150, 367, 150, 381, 150, 375, 150, 372, 149, 400, 150, 385, 
105, 150, 367, 149, 381, 150, 373, 151, 373, 150, 399, 150, 387, 
110, 150, 369, 149, 378, 149, 373, 149, 372, 150, 395, 150, 382, 
115, 150, 366, 149, 379, 149, 372, 149, 370, 150, 397, 150, 382, 
120, 150, 366, 150, 376, 150, 370, 150, 370, 149, 396, 150, 383, 
125, 150, 366, 149, 377, 150, 370, 150, 370, 150, 395, 150, 377, 
130, 150, 367, 149, 377, 149, 373, 149, 369, 150, 396, 150, 376, 
135, 150, 366, 150, 376, 149, 371, 150, 368, 150, 396, 150, 381, 
140, 150, 366, 149, 374, 150, 372, 150, 364, 149, 394, 150, 375, 
145, 150, 366, 150, 376, 150, 373, 150, 366, 150, 394, 149, 374, 
150, 150, 366, 150, 374, 150, 372, 150, 366, 150, 394, 150, 375, 
155, 150, 367, 149, 373, 149, 371, 150, 364, 150, 394, 150, 372, 
160, 150, 367, 149, 374, 150, 372, 150, 369, 149, 391, 150, 374, 
165, 150, 365, 149, 372, 149, 371, 150, 367, 150, 394, 150, 372, 
170, 150, 365, 150, 370, 149, 369, 150, 366, 149, 395, 150, 377, 
175, 150, 365, 149, 372, 150, 370, 149, 366, 149, 394, 150, 377, 
180, 150, 365, 149, 372, 150, 371, 149, 365, 149, 391, 150, 378, 
185, 150, 365, 149, 371, 150, 370, 150, 366, 150, 394, 150, 377, 
190, 150, 366, 150, 372, 150, 372, 150, 365, 150, 392, 150, 379, 
195, 150, 366, 149, 372, 149, 371, 150, 367, 150, 392, 149, 378, 
200, 150, 367, 149, 373, 150, 371, 150, 365, 149, 393, 150, 381, 
205, 150, 367, 149, 372, 149, 369, 150, 365, 149, 393, 149, 380, 
210, 150, 368, 149, 373, 150, 370, 149, 367, 150, 393, 149, 380, 
215, 150, 369, 149, 373, 149, 370, 150, 367, 150, 394, 149, 380, 
220, 150, 367, 149, 371, 150, 370, 150, 369, 149, 395, 150, 381, 
225, 150, 368, 150, 374, 150, 369, 149, 362, 150, 395, 150, 379, 
230, 150, 368, 149, 372, 149, 371, 149, 366, 149, 394, 150, 380, 
235, 150, 368, 149, 373, 150, 371, 149, 366, 150, 394, 150, 381, 
240, 150, 368, 150, 372, 150, 370, 150, 366, 149, 395, 149, 380, 
245, 150, 369, 149, 372, 150, 374, 150, 369, 150, 392, 150, 381, 
250, 150, 369, 150, 374, 150, 373, 150, 369, 150, 393, 149, 382, 
255, 150, 369, 149, 373, 150, 370, 150, 366, 149, 393, 150, 384, 
260, 150, 368, 149, 372, 150, 372, 149, 366, 149, 394, 150, 382, 
265, 150, 369, 149, 373, 150, 373, 150, 369, 149, 393, 149, 381, 
270, 150, 368, 149, 373, 150, 372, 149, 368, 150, 393, 150, 383, 
275, 150, 367, 150, 374, 149, 374, 150, 368, 150, 391, 149, 381, 
280, 150, 369, 149, 372, 150, 374, 150, 369, 150, 390, 149, 381, 
285, 150, 368, 150, 373, 150, 374, 150, 370, 150, 392, 150, 382, 
290, 149, 369, 149, 372, 150, 373, 150, 365, 149, 391, 150, 382, 
295, 150, 367, 149, 372, 149, 374, 150, 366, 150, 391, 150, 381, 
300, 150, 367, 149, 372, 150, 374, 150, 367, 150, 392, 150, 383, 
305, 150, 367, 149, 372, 149, 373, 150, 368, 150, 391, 150, 382, 
310, 150, 367, 150, 373, 150, 374, 149, 365, 150, 392, 150, 382, 
315, 150, 367, 149, 372, 150, 375, 150, 368, 149, 392, 150, 380, 
320, 150, 365, 149, 373, 150, 374, 150, 366, 150, 391, 150, 380, 
325, 150, 364, 150, 372, 149, 371, 149, 366, 149, 389, 149, 381, 
330, 150, 363, 149, 372, 150, 372, 150, 361, 149, 389, 150, 380, 
