t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 470, 149, 472, 149, 459, 149, 450, 150, 488, 150, 471, 
10, 150, 471, 149, 474, 149, 462, 149, 452, 150, 489, 150, 471, 
15, 150, 472, 149, 475, 149, 462, 150, 456, 149, 490, 150, 472, 
20, 150, 473, 150, 475, 150, 462, 149, 455, 149, 491, 150, 474, 
25, 150, 473, 149, 475, 149, 463, 150, 456, 150, 489, 150, 476, 
30, 150, 472, 150, 477, 150, 465, 149, 458, 149, 492, 150, 475, 
35, 150, 471, 150, 476, 150, 462, 150, 458, 149, 491, 150, 475, 
40, 150, 467, 149, 476, 150, 459, 150, 457, 149, 489, 149, 474, 
45, 150, 466, 150, 473, 149, 457, 150, 456, 150, 487, 150, 471, 
50, 150, 462, 149, 473, 150, 456, 150, 452, 150, 484, 149, 470, 
55, 150, 460, 149, 472, 150, 453, 150, 452, 150, 483, 150, 466, 
60, 150, 458, 149, 471, 149, 448, 149, 448, 150, 481, 150, 465, 
65, 150, 456, 149, 470, 150, 448, 150, 445, 150, 476, 150, 465, 
70, 150, 454, 149, 468, 149, 447, 149, 446, 150, 476, 150, 462, 
75, 150, 453, 149, 468, 150, 444, 150, 444, 150, 474, 150, 459, 
80, 150, 451, 149, 465, 150, 444, 149, 441, 150, 472, 150, 458, 
85, 150, 450, 149, 464, 149, 440, 149, 440, 150, 471, 149, 458, 
90, 150, 448, 149, 464, 150, 438, 149, 438, 149, 469, 150, 456, 
95, 150, 447, 149, 462, 150, 439, 149, 435, 150, 469, 149, 454, 
100, 149, 446, 149, 461, 149, 434, 150, 434, 150, 463, 150, 454, 
105, 150, 446, 150, 460, 149, 436, 150, 434, 150, 465, 150, 451, 
110, 150, 445, 150, 459, 149, 436, 149, 434, 150, 462, 149, 449, 
115, 150, 444, 149, 458, 149, 434, 150, 431, 150, 459, 150, 449, 
120, 150, 444, 150, 457, 150, 434, 150, 433, 150, 461, 150, 448, 
125, 150, 444, 149, 454, 149, 433, 149, 432, 150, 459, 150, 447, 
130, 150, 444, 150, 454, 149, 433, 149, 431, 150, 459, 150, 446, 
135, 150, 444, 149, 453, 150, 434, 150, 432, 149, 459, 150, 445, 
140, 149, 444, 149, 452, 150, 434, 149, 432, 150, 460, 150, 445, 
145, 150, 445, 149, 452, 150, 435, 149, 433, 150, 460, 150, 443, 
150, 150, 444, 149, 452, 150, 434, 149, 430, 150, 461, 150, 445, 
155, 150, 445, 149, 450, 150, 434, 149, 432, 149, 457, 150, 442, 
160, 150, 445, 149, 451, 150, 433, 149, 434, 149, 458, 150, 444, 
165, 150, 446, 149, 453, 149, 434, 149, 433, 149, 459, 150, 443, 
170, 150, 448, 149, 451, 150, 432, 149, 432, 149, 459, 150, 443, 
175, 150, 448, 149, 451, 150, 441, 150, 435, 150, 461, 149, 443, 
180, 150, 448, 149, 451, 150, 437, 149, 432, 149, 461, 149, 443, 
185, 150, 449, 149, 450, 150, 437, 150, 433, 149, 459, 150, 444, 
190, 150, 450, 149, 450, 150, 439, 150, 437, 149, 459, 149, 444, 
195, 150, 451, 149, 449, 150, 439, 149, 436, 150, 461, 150, 444, 
200, 150, 452, 149, 450, 150, 439, 149, 435, 150, 459, 150, 444, 
205, 149, 453, 149, 449, 150, 438, 150, 437, 149, 459, 149, 446, 
210, 150, 454, 149, 448, 150, 440, 149, 437, 150, 461, 150, 447, 
215, 149, 454, 149, 449, 150, 441, 150, 439, 149, 460, 150, 445, 
220, 149, 457, 149, 455, 150, 447, 150, 442, 150, 463, 150, 449, 
225, 149, 456, 149, 451, 149, 445, 149, 440, 150, 461, 150, 447, 
230, 150, 456, 149, 450, 149, 444, 149, 439, 150, 461, 150, 446, 
235, 150, 457, 149, 451, 150, 443, 150, 439, 150, 460, 150, 447, 
240, 150, 458, 149, 452, 149, 446, 150, 441, 150, 460, 150, 447, 
245, 150, 459, 149, 453, 149, 447, 149, 441, 150, 461, 150, 447, 
250, 150, 460, 149, 450, 149, 447, 149, 440, 150, 462, 149, 447, 
255, 150, 460, 149, 450, 150, 447, 149, 439, 149, 460, 150, 449, 
260, 149, 462, 149, 450, 149, 445, 150, 441, 149, 461, 150, 449, 
265, 150, 462, 149, 455, 149, 444, 150, 441, 150, 461, 150, 447, 
270, 150, 463, 150, 452, 150, 448, 150, 442, 150, 461, 149, 448, 
275, 150, 464, 149, 453, 150, 446, 150, 441, 150, 459, 150, 451, 
280, 150, 465, 149, 451, 150, 448, 150, 442, 150, 461, 150, 449, 
285, 150, 465, 149, 453, 150, 448, 149, 441, 149, 462, 150, 448, 
290, 150, 465, 149, 450, 149, 449, 150, 441, 150, 459, 150, 451, 
295, 150, 466, 149, 451, 149, 449, 150, 443, 150, 460, 150, 449, 
300, 150, 467, 149, 450, 150, 451, 149, 442, 149, 461, 150, 449, 
305, 149, 467, 149, 454, 150, 449, 150, 443, 150, 461, 149, 451, 
310, 149, 468, 149, 457, 150, 449, 150, 441, 149, 459, 149, 450, 
315, 150, 469, 149, 456, 150, 449, 150, 445, 150, 461, 150, 450, 
320, 150, 469, 149, 454, 150, 451, 150, 444, 150, 461, 150, 450, 
325, 150, 470, 149, 456, 150, 450, 149, 443, 149, 459, 150, 453, 
330, 150, 472, 149, 456, 150, 452, 150, 446, 150, 463, 150, 451, 
