t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 478, 149, 489, 150, 468, 150, 465, 150, 493, 150, 491, 
10, 150, 475, 150, 493, 150, 471, 150, 469, 150, 495, 149, 491, 
15, 150, 476, 149, 490, 149, 473, 150, 467, 149, 493, 150, 491, 
20, 150, 473, 150, 489, 150, 472, 150, 464, 150, 494, 150, 491, 
25, 150, 470, 149, 493, 149, 472, 150, 468, 150, 495, 150, 494, 
30, 150, 469, 149, 488, 149, 474, 149, 467, 150, 494, 150, 492, 
35, 150, 465, 149, 488, 150, 468, 149, 467, 150, 495, 150, 491, 
40, 150, 467, 149, 485, 149, 473, 149, 465, 149, 492, 150, 490, 
45, 150, 470, 149, 482, 150, 473, 150, 463, 150, 491, 149, 489, 
50, 150, 468, 149, 483, 149, 471, 149, 465, 149, 492, 149, 489, 
55, 150, 467, 149, 486, 149, 470, 150, 465, 149, 491, 150, 488, 
60, 150, 466, 149, 483, 150, 470, 149, 462, 150, 490, 149, 486, 
65, 150, 464, 149, 483, 150, 467, 149, 462, 150, 491, 150, 487, 
70, 150, 463, 150, 484, 150, 467, 149, 462, 150, 491, 149, 487, 
75, 150, 462, 149, 481, 149, 467, 149, 462, 149, 489, 150, 484, 
80, 150, 460, 149, 479, 150, 465, 149, 459, 150, 485, 150, 484, 
85, 149, 459, 150, 476, 150, 467, 149, 459, 150, 485, 149, 482, 
90, 149, 459, 149, 477, 150, 467, 150, 460, 149, 485, 150, 479, 
95, 150, 458, 149, 476, 149, 463, 150, 455, 150, 484, 149, 478, 
100, 150, 457, 149, 475, 150, 464, 149, 457, 149, 484, 150, 478, 
105, 150, 456, 149, 477, 150, 463, 150, 458, 149, 483, 149, 475, 
110, 150, 455, 150, 477, 150, 462, 149, 456, 149, 483, 150, 478, 
115, 150, 453, 149, 474, 150, 460, 150, 456, 149, 482, 149, 476, 
120, 149, 453, 149, 473, 150, 461, 150, 457, 150, 482, 149, 477, 
125, 150, 452, 149, 474, 149, 459, 150, 457, 150, 483, 150, 476, 
130, 150, 450, 149, 476, 150, 459, 149, 454, 150, 480, 150, 475, 
135, 150, 450, 149, 471, 149, 459, 149, 456, 150, 481, 150, 475, 
140, 150, 448, 149, 475, 150, 461, 149, 457, 150, 481, 150, 475, 
145, 150, 446, 149, 475, 150, 458, 149, 453, 149, 481, 150, 475, 
150, 150, 443, 149, 475, 150, 462, 150, 454, 150, 483, 150, 475, 
155, 150, 445, 149, 473, 150, 464, 150, 455, 150, 485, 150, 474, 
160, 149, 442, 149, 472, 150, 463, 149, 452, 150, 484, 149, 471, 
165, 150, 440, 149, 472, 150, 462, 149, 454, 150, 484, 150, 474, 
170, 149, 438, 149, 472, 150, 467, 150, 455, 149, 486, 149, 472, 
175, 150, 437, 150, 476, 150, 466, 150, 454, 150, 484, 150, 472, 
180, 150, 440, 149, 473, 150, 464, 149, 453, 150, 486, 150, 473, 
185, 150, 436, 149, 473, 150, 463, 150, 454, 149, 486, 149, 473, 
190, 150, 434, 149, 477, 150, 465, 149, 454, 150, 487, 150, 472, 
195, 150, 434, 149, 475, 150, 463, 150, 452, 150, 484, 150, 473, 
200, 150, 434, 150, 476, 149, 464, 150, 453, 149, 486, 149, 473, 
205, 150, 433, 150, 478, 150, 464, 149, 453, 150, 485, 149, 472, 
210, 149, 431, 149, 477, 149, 464, 150, 456, 150, 487, 149, 473, 
215, 150, 433, 150, 480, 150, 464, 150, 454, 150, 487, 150, 473, 
220, 150, 432, 149, 478, 150, 465, 149, 453, 150, 486, 149, 473, 
225, 150, 433, 149, 479, 150, 463, 150, 454, 150, 487, 150, 474, 
230, 150, 432, 149, 480, 150, 465, 149, 454, 150, 487, 150, 472, 
235, 150, 432, 150, 478, 149, 465, 150, 454, 149, 487, 150, 471, 
240, 150, 432, 149, 478, 150, 466, 150, 454, 150, 487, 150, 472, 
245, 150, 429, 150, 481, 149, 470, 150, 456, 150, 489, 150, 473, 
250, 150, 430, 149, 482, 149, 470, 149, 455, 149, 489, 150, 470, 
255, 150, 430, 150, 484, 150, 471, 150, 455, 150, 488, 149, 471, 
260, 150, 430, 149, 484, 149, 467, 150, 457, 149, 489, 150, 472, 
265, 149, 431, 149, 481, 150, 474, 149, 456, 150, 489, 150, 471, 
270, 150, 431, 149, 482, 150, 472, 150, 456, 150, 490, 150, 471, 
275, 150, 431, 149, 484, 150, 471, 149, 456, 150, 487, 150, 472, 
280, 150, 429, 149, 482, 149, 473, 150, 458, 149, 485, 150, 471, 
285, 150, 432, 149, 482, 150, 474, 149, 454, 150, 485, 149, 471, 
290, 149, 438, 149, 482, 150, 471, 150, 458, 149, 484, 150, 472, 
295, 150, 442, 149, 481, 150, 474, 150, 458, 149, 485, 150, 471, 
300, 150, 443, 150, 480, 149, 475, 150, 457, 150, 485, 150, 469, 
305, 150, 446, 149, 480, 150, 471, 149, 456, 150, 482, 150, 470, 
310, 150, 450, 150, 480, 149, 473, 149, 455, 150, 484, 150, 469, 
315, 150, 452, 149, 482, 149, 475, 150, 456, 149, 482, 150, 468, 
320, 150, 454, 149, 480, 150, 473, 149, 454, 150, 480, 149, 469, 
325, 150, 455, 150, 480, 150, 474, 150, 456, 150, 482, 150, 469, 
330, 150, 456, 149, 481, 150, 477, 150, 457, 149, 482, 150, 468, 
