t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 461, 149, 463, 150, 462, 149, 458, 150, 482, 149, 463, 
10, 150, 459, 149, 462, 149, 461, 150, 460, 150, 481, 150, 463, 
15, 150, 459, 149, 463, 150, 458, 150, 460, 150, 480, 149, 464, 
20, 150, 459, 149, 461, 150, 459, 149, 458, 150, 479, 150, 462, 
25, 150, 460, 149, 461, 150, 459, 149, 458, 150, 479, 150, 464, 
30, 149, 464, 149, 460, 150, 457, 150, 459, 150, 480, 149, 463, 
35, 150, 468, 149, 461, 150, 459, 150, 459, 149, 477, 150, 463, 
40, 149, 472, 150, 460, 149, 456, 149, 455, 150, 478, 149, 462, 
45, 150, 478, 149, 460, 150, 455, 150, 454, 149, 478, 149, 461, 
50, 150, 482, 149, 459, 150, 458, 149, 452, 150, 476, 150, 461, 
55, 150, 483, 149, 457, 150, 461, 150, 454, 150, 479, 150, 458, 
60, 150, 471, 149, 456, 149, 457, 149, 449, 150, 476, 149, 459, 
65, 150, 463, 149, 452, 150, 457, 149, 449, 150, 474, 150, 457, 
70, 150, 456, 149, 451, 150, 452, 149, 450, 150, 473, 150, 457, 
75, 150, 450, 149, 450, 150, 454, 149, 446, 149, 474, 150, 457, 
80, 150, 444, 150, 447, 150, 451, 150, 448, 149, 469, 149, 454, 
85, 150, 441, 149, 443, 150, 447, 150, 445, 150, 467, 150, 455, 
90, 150, 438, 150, 444, 150, 448, 151, 441, 149, 465, 150, 453, 
95, 150, 435, 149, 443, 150, 446, 149, 442, 150, 464, 150, 450, 
100, 150, 433, 150, 441, 149, 444, 149, 443, 150, 464, 150, 450, 
105, 150, 431, 149, 440, 149, 444, 150, 441, 149, 461, 149, 447, 
110, 150, 430, 149, 437, 149, 442, 150, 439, 150, 463, 150, 445, 
115, 149, 429, 149, 439, 150, 441, 150, 441, 150, 461, 150, 446, 
120, 150, 428, 149, 437, 150, 441, 150, 440, 150, 459, 149, 445, 
125, 150, 428, 149, 437, 150, 441, 149, 435, 149, 459, 150, 443, 
130, 150, 427, 149, 437, 150, 440, 150, 438, 150, 458, 150, 443, 
135, 150, 427, 150, 436, 150, 439, 149, 437, 149, 459, 149, 442, 
140, 150, 427, 150, 436, 149, 440, 150, 435, 150, 458, 150, 442, 
145, 150, 428, 150, 436, 149, 439, 149, 435, 149, 457, 149, 441, 
150, 150, 428, 149, 436, 150, 439, 150, 437, 150, 459, 150, 441, 
155, 150, 428, 150, 437, 149, 437, 150, 435, 150, 459, 150, 440, 
160, 150, 429, 149, 437, 150, 438, 149, 433, 150, 459, 150, 440, 
165, 150, 429, 150, 437, 150, 440, 150, 438, 150, 458, 149, 440, 
170, 150, 430, 150, 437, 149, 436, 149, 434, 149, 458, 150, 441, 
175, 149, 430, 149, 438, 150, 440, 149, 431, 150, 457, 150, 439, 
180, 150, 431, 150, 437, 150, 440, 150, 435, 149, 457, 150, 440, 
185, 150, 431, 149, 437, 150, 437, 150, 435, 150, 457, 150, 440, 
190, 150, 431, 150, 440, 149, 439, 149, 431, 149, 456, 150, 439, 
195, 149, 431, 149, 440, 150, 441, 149, 435, 150, 457, 150, 438, 
200, 150, 432, 149, 439, 149, 440, 149, 436, 150, 456, 150, 439, 
205, 149, 433, 150, 440, 150, 440, 150, 436, 149, 456, 149, 438, 
210, 149, 433, 150, 442, 150, 441, 150, 436, 150, 456, 150, 438, 
215, 150, 433, 149, 441, 149, 441, 150, 436, 149, 455, 150, 439, 
220, 150, 433, 150, 441, 150, 441, 150, 436, 149, 455, 149, 439, 
225, 150, 434, 149, 444, 150, 441, 149, 432, 150, 456, 150, 437, 
230, 150, 434, 150, 444, 150, 445, 150, 436, 149, 455, 150, 438, 
235, 150, 435, 149, 442, 149, 440, 150, 439, 150, 455, 150, 439, 
240, 150, 434, 149, 444, 149, 443, 150, 435, 150, 456, 150, 438, 
245, 150, 435, 149, 445, 149, 440, 150, 437, 150, 453, 149, 438, 
250, 150, 435, 149, 445, 150, 442, 149, 436, 150, 455, 149, 439, 
255, 150, 434, 150, 446, 150, 442, 150, 437, 149, 455, 150, 439, 
260, 150, 435, 149, 446, 149, 441, 149, 436, 150, 454, 150, 437, 
265, 150, 435, 149, 445, 150, 440, 149, 436, 149, 452, 150, 438, 
270, 150, 435, 150, 447, 150, 439, 150, 438, 149, 454, 150, 439, 
275, 150, 435, 150, 447, 150, 441, 150, 437, 150, 453, 150, 438, 
280, 150, 436, 149, 447, 150, 442, 150, 439, 150, 450, 150, 438, 
285, 150, 436, 149, 446, 150, 443, 150, 440, 150, 453, 150, 440, 
290, 149, 437, 149, 448, 150, 443, 150, 439, 149, 453, 150, 439, 
295, 150, 436, 149, 449, 150, 444, 150, 441, 150, 450, 149, 437, 
300, 150, 436, 149, 448, 150, 446, 149, 441, 150, 451, 150, 439, 
305, 150, 436, 149, 450, 149, 444, 149, 440, 150, 451, 150, 439, 
310, 150, 436, 150, 449, 149, 445, 150, 440, 150, 450, 150, 439, 
315, 150, 437, 149, 449, 150, 445, 149, 440, 150, 449, 150, 439, 
320, 150, 437, 149, 450, 149, 442, 150, 442, 149, 450, 150, 438, 
325, 150, 438, 149, 452, 150, 442, 149, 441, 150, 449, 150, 438, 
330, 150, 438, 149, 449, 150, 443, 149, 441, 150, 448, 150, 439, 
