t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 460, 149, 459, 150, 450, 150, 442, 149, 477, 150, 454, 
10, 150, 461, 149, 460, 150, 450, 149, 440, 150, 475, 150, 451, 
15, 150, 461, 149, 461, 150, 452, 150, 439, 149, 474, 150, 453, 
20, 150, 462, 149, 461, 149, 452, 150, 441, 150, 474, 149, 453, 
25, 149, 463, 150, 461, 150, 451, 149, 439, 149, 475, 150, 454, 
30, 150, 464, 149, 460, 149, 450, 150, 443, 149, 474, 150, 454, 
35, 149, 466, 149, 458, 149, 450, 149, 439, 149, 474, 149, 454, 
40, 150, 468, 150, 458, 150, 449, 150, 438, 150, 474, 150, 454, 
45, 150, 467, 149, 455, 150, 445, 150, 436, 149, 472, 150, 453, 
50, 150, 466, 149, 456, 150, 445, 150, 436, 150, 472, 149, 452, 
55, 150, 462, 149, 452, 150, 442, 150, 435, 150, 472, 150, 451, 
60, 150, 458, 150, 450, 150, 443, 150, 433, 149, 470, 150, 451, 
65, 149, 456, 149, 448, 149, 437, 150, 434, 150, 467, 150, 450, 
70, 150, 454, 150, 448, 150, 437, 149, 432, 149, 465, 149, 449, 
75, 150, 452, 149, 445, 149, 439, 150, 429, 149, 465, 150, 447, 
80, 150, 451, 150, 445, 150, 440, 150, 426, 150, 464, 150, 448, 
85, 150, 449, 149, 444, 149, 435, 149, 426, 149, 461, 150, 447, 
90, 150, 448, 149, 443, 149, 435, 149, 426, 150, 462, 150, 446, 
95, 150, 449, 149, 441, 149, 436, 150, 426, 150, 459, 150, 444, 
100, 149, 448, 149, 441, 150, 434, 150, 424, 150, 456, 150, 444, 
105, 150, 448, 149, 440, 149, 433, 150, 425, 149, 454, 150, 444, 
110, 150, 448, 149, 440, 150, 434, 150, 424, 150, 454, 149, 443, 
115, 150, 448, 149, 438, 149, 431, 150, 424, 149, 452, 150, 443, 
120, 150, 448, 149, 439, 150, 430, 150, 420, 150, 451, 150, 441, 
125, 149, 447, 149, 437, 149, 431, 149, 420, 150, 452, 150, 441, 
130, 150, 448, 149, 436, 150, 429, 149, 420, 150, 451, 149, 441, 
135, 150, 448, 150, 438, 149, 432, 150, 420, 149, 447, 149, 439, 
140, 150, 448, 150, 439, 149, 431, 149, 420, 150, 449, 150, 438, 
145, 150, 448, 149, 438, 149, 433, 150, 422, 150, 450, 150, 438, 
150, 149, 447, 149, 439, 150, 432, 150, 422, 150, 449, 150, 436, 
155, 150, 448, 149, 439, 149, 432, 150, 420, 150, 447, 150, 436, 
160, 150, 448, 149, 439, 149, 430, 150, 422, 150, 449, 150, 436, 
165, 150, 448, 150, 440, 149, 434, 150, 420, 149, 448, 150, 432, 
170, 150, 448, 150, 441, 150, 432, 150, 418, 150, 447, 150, 433, 
175, 150, 448, 149, 440, 149, 433, 150, 421, 149, 447, 150, 433, 
180, 150, 448, 150, 441, 149, 433, 150, 422, 150, 449, 149, 434, 
185, 150, 449, 149, 441, 150, 435, 149, 420, 149, 448, 150, 431, 
190, 150, 449, 150, 442, 150, 434, 149, 421, 150, 447, 150, 432, 
195, 150, 449, 149, 442, 149, 433, 149, 422, 150, 449, 150, 433, 
200, 150, 450, 149, 441, 150, 432, 149, 423, 149, 449, 149, 431, 
205, 150, 450, 149, 442, 149, 434, 149, 423, 150, 449, 150, 430, 
210, 150, 449, 150, 442, 150, 434, 150, 419, 150, 447, 150, 431, 
215, 149, 450, 149, 441, 150, 434, 150, 422, 150, 449, 150, 432, 
220, 150, 449, 149, 443, 150, 434, 149, 423, 150, 450, 149, 430, 
225, 150, 449, 149, 442, 149, 433, 150, 423, 149, 450, 150, 430, 
230, 150, 449, 150, 444, 150, 431, 150, 421, 150, 448, 149, 431, 
235, 150, 449, 149, 444, 149, 433, 150, 425, 150, 449, 150, 432, 
240, 150, 449, 150, 442, 150, 433, 150, 426, 149, 452, 149, 432, 
245, 149, 448, 149, 441, 149, 432, 150, 423, 149, 450, 150, 430, 
250, 149, 448, 150, 440, 149, 430, 149, 423, 150, 451, 150, 431, 
255, 150, 448, 149, 444, 149, 434, 150, 424, 150, 451, 149, 430, 
260, 150, 447, 150, 443, 150, 432, 149, 424, 150, 452, 149, 430, 
265, 150, 447, 149, 440, 149, 433, 149, 425, 149, 450, 150, 429, 
270, 150, 447, 150, 441, 150, 431, 149, 421, 150, 449, 149, 430, 
275, 150, 446, 149, 441, 150, 430, 150, 423, 149, 451, 150, 432, 
280, 150, 445, 149, 441, 149, 430, 150, 423, 150, 451, 149, 430, 
285, 150, 444, 149, 439, 149, 431, 150, 423, 150, 453, 150, 429, 
290, 150, 444, 150, 441, 149, 429, 150, 424, 149, 449, 150, 429, 
295, 150, 444, 149, 440, 149, 432, 150, 427, 149, 450, 150, 431, 
300, 150, 444, 149, 440, 150, 427, 150, 424, 150, 451, 149, 429, 
305, 150, 444, 149, 441, 149, 429, 150, 422, 150, 449, 150, 429, 
310, 150, 444, 150, 443, 150, 430, 150, 424, 150, 449, 149, 429, 
315, 150, 443, 149, 442, 150, 427, 149, 421, 149, 450, 150, 429, 
320, 150, 443, 149, 441, 150, 428, 150, 422, 150, 449, 150, 429, 
325, 150, 443, 149, 440, 149, 427, 150, 423, 149, 448, 150, 429, 
330, 149, 441, 149, 441, 150, 424, 150, 424, 150, 450, 149, 429, 
