t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 473, 149, 471, 150, 463, 150, 469, 150, 483, 150, 473, 
10, 150, 468, 149, 469, 149, 462, 150, 464, 150, 483, 150, 470, 
