t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 394, 149, 386, 149, 387, 150, 384, 150, 407, 150, 394, 
10, 150, 392, 149, 386, 149, 389, 149, 381, 150, 406, 150, 394, 
15, 150, 394, 149, 384, 150, 386, 149, 381, 150, 407, 150, 391, 
20, 150, 395, 149, 385, 150, 388, 149, 383, 150, 407, 149, 393, 
25, 150, 396, 149, 385, 149, 387, 150, 382, 150, 406, 150, 394, 
30, 150, 397, 149, 385, 150, 386, 149, 382, 150, 408, 150, 394, 
35, 150, 399, 149, 384, 150, 387, 149, 382, 150, 405, 150, 393, 
40, 150, 398, 149, 382, 150, 386, 149, 383, 150, 406, 149, 392, 
45, 150, 400, 149, 382, 150, 385, 150, 379, 149, 406, 150, 392, 
50, 150, 397, 149, 381, 150, 384, 149, 378, 149, 404, 150, 391, 
55, 150, 390, 149, 378, 149, 384, 149, 379, 150, 403, 150, 393, 
60, 150, 385, 149, 377, 149, 382, 149, 376, 149, 401, 150, 390, 
65, 150, 381, 149, 377, 150, 381, 150, 374, 150, 402, 150, 389, 
70, 150, 377, 149, 375, 150, 380, 150, 375, 150, 401, 149, 387, 
75, 150, 375, 149, 374, 150, 378, 150, 375, 150, 399, 150, 388, 
80, 149, 374, 149, 373, 150, 377, 150, 374, 150, 398, 150, 388, 
85, 150, 374, 149, 373, 150, 377, 149, 373, 149, 398, 150, 385, 
90, 149, 374, 149, 372, 149, 377, 150, 375, 150, 398, 150, 385, 
95, 149, 372, 149, 371, 150, 377, 150, 373, 149, 397, 150, 385, 
100, 150, 373, 149, 370, 149, 374, 150, 373, 149, 396, 149, 383, 
105, 150, 374, 150, 370, 150, 375, 150, 372, 149, 395, 150, 383, 
110, 150, 373, 149, 370, 150, 376, 150, 371, 149, 394, 149, 382, 
115, 150, 372, 149, 368, 150, 377, 150, 370, 149, 395, 150, 383, 
120, 150, 371, 149, 369, 150, 374, 150, 370, 150, 392, 150, 383, 
125, 150, 372, 149, 369, 149, 375, 149, 370, 150, 392, 149, 381, 
130, 149, 372, 149, 368, 150, 375, 150, 368, 150, 392, 150, 381, 
135, 150, 371, 149, 368, 150, 373, 149, 368, 149, 392, 149, 379, 
140, 150, 369, 150, 367, 149, 373, 150, 370, 150, 392, 150, 381, 
145, 150, 369, 149, 368, 150, 374, 149, 369, 150, 391, 150, 380, 
150, 150, 371, 149, 368, 150, 374, 150, 367, 150, 393, 150, 377, 
155, 150, 369, 149, 368, 149, 373, 150, 367, 149, 391, 150, 379, 
160, 150, 371, 150, 368, 150, 374, 150, 368, 150, 390, 150, 380, 
165, 150, 371, 149, 369, 150, 374, 149, 365, 150, 393, 149, 378, 
170, 149, 371, 149, 368, 150, 374, 149, 368, 150, 393, 150, 377, 
175, 150, 371, 149, 368, 149, 372, 149, 366, 149, 393, 150, 379, 
180, 150, 370, 149, 368, 150, 374, 150, 368, 150, 392, 150, 381, 
185, 150, 371, 149, 369, 149, 375, 149, 367, 150, 394, 149, 380, 
190, 150, 371, 150, 369, 150, 375, 150, 368, 150, 393, 150, 380, 
195, 150, 372, 149, 370, 150, 376, 150, 368, 150, 394, 150, 381, 
200, 150, 373, 149, 369, 150, 376, 150, 369, 149, 393, 150, 382, 
205, 150, 372, 149, 371, 149, 376, 149, 367, 150, 395, 150, 381, 
210, 150, 374, 149, 370, 149, 376, 150, 368, 149, 395, 150, 381, 
215, 150, 374, 149, 370, 149, 377, 150, 369, 150, 397, 150, 383, 
220, 150, 374, 149, 371, 150, 376, 150, 369, 150, 394, 150, 383, 
225, 150, 375, 149, 372, 149, 378, 149, 368, 149, 395, 150, 384, 
230, 150, 375, 150, 372, 150, 376, 150, 369, 149, 397, 150, 383, 
235, 150, 376, 149, 373, 149, 378, 149, 368, 150, 397, 150, 384, 
240, 149, 377, 149, 374, 150, 379, 150, 370, 149, 395, 150, 385, 
245, 150, 378, 149, 374, 149, 378, 149, 369, 150, 396, 150, 384, 
250, 150, 378, 150, 374, 149, 377, 150, 369, 149, 397, 150, 384, 
255, 150, 379, 149, 373, 150, 379, 150, 370, 149, 395, 149, 384, 
260, 150, 377, 149, 374, 150, 377, 150, 371, 150, 397, 150, 384, 
265, 150, 377, 149, 374, 150, 378, 149, 372, 149, 395, 149, 384, 
270, 150, 378, 150, 375, 149, 379, 150, 371, 150, 395, 150, 384, 
275, 149, 377, 149, 376, 150, 381, 149, 370, 149, 395, 150, 385, 
280, 149, 377, 149, 374, 150, 379, 151, 373, 150, 396, 150, 383, 
285, 150, 379, 149, 375, 150, 379, 150, 372, 149, 395, 149, 383, 
290, 150, 379, 149, 374, 150, 380, 150, 371, 150, 395, 150, 382, 
295, 150, 378, 149, 376, 150, 379, 149, 370, 150, 396, 150, 382, 
300, 150, 378, 149, 375, 149, 380, 150, 374, 150, 395, 150, 385, 
305, 150, 379, 150, 376, 150, 380, 149, 373, 149, 394, 150, 383, 
310, 149, 378, 150, 376, 149, 378, 149, 373, 150, 394, 150, 383, 
315, 150, 377, 149, 376, 150, 380, 149, 374, 150, 393, 150, 384, 
320, 150, 378, 149, 378, 150, 380, 149, 375, 150, 393, 150, 383, 
325, 150, 378, 149, 377, 149, 379, 150, 374, 149, 394, 150, 384, 
330, 150, 378, 149, 377, 150, 378, 149, 372, 149, 393, 150, 382, 
