t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 400, 149, 392, 150, 385, 149, 386, 150, 396, 150, 393, 
10, 149, 399, 150, 392, 149, 386, 149, 384, 150, 396, 149, 392, 
15, 150, 400, 149, 392, 150, 387, 150, 387, 150, 396, 150, 391, 
20, 150, 402, 149, 393, 150, 386, 150, 384, 150, 395, 150, 393, 
25, 150, 404, 149, 392, 150, 385, 150, 383, 150, 396, 149, 394, 
30, 150, 406, 149, 391, 150, 386, 150, 387, 149, 395, 150, 393, 
35, 150, 407, 150, 392, 149, 384, 149, 386, 149, 396, 150, 394, 
40, 150, 409, 149, 389, 150, 384, 150, 383, 150, 396, 149, 392, 
45, 150, 412, 149, 390, 150, 385, 149, 386, 150, 397, 150, 393, 
50, 149, 414, 149, 389, 150, 384, 149, 385, 150, 394, 150, 393, 
55, 150, 411, 149, 385, 149, 378, 150, 380, 150, 392, 150, 392, 
60, 150, 408, 149, 384, 150, 375, 150, 378, 150, 390, 150, 387, 
65, 150, 408, 149, 382, 149, 373, 150, 375, 149, 386, 150, 385, 
70, 150, 406, 149, 381, 150, 372, 149, 374, 150, 385, 150, 385, 
75, 149, 399, 149, 375, 150, 368, 150, 371, 149, 382, 150, 382, 
80, 150, 391, 149, 371, 150, 365, 150, 368, 150, 381, 150, 381, 
85, 150, 384, 149, 369, 150, 362, 150, 369, 150, 380, 149, 377, 
90, 150, 378, 149, 366, 150, 362, 150, 366, 149, 379, 150, 375, 
95, 150, 376, 150, 365, 149, 361, 149, 363, 150, 376, 150, 374, 
100, 150, 372, 150, 363, 150, 361, 150, 361, 150, 375, 150, 372, 
105, 150, 370, 149, 362, 150, 360, 150, 362, 149, 374, 150, 371, 
110, 150, 368, 150, 362, 150, 357, 149, 360, 150, 374, 149, 371, 
115, 150, 367, 150, 361, 149, 357, 150, 359, 149, 374, 150, 371, 
120, 150, 367, 149, 361, 150, 355, 149, 359, 149, 373, 150, 371, 
125, 150, 366, 150, 360, 150, 356, 150, 360, 150, 375, 149, 370, 
130, 150, 365, 149, 358, 150, 355, 150, 359, 149, 375, 150, 371, 
135, 149, 365, 149, 360, 149, 353, 150, 358, 150, 377, 150, 371, 
140, 150, 365, 149, 361, 149, 355, 150, 361, 150, 379, 150, 370, 
145, 150, 366, 150, 361, 149, 355, 150, 362, 150, 380, 149, 372, 
150, 149, 365, 149, 361, 150, 354, 149, 360, 149, 381, 150, 373, 
155, 149, 365, 149, 361, 149, 354, 150, 364, 149, 381, 150, 375, 
160, 150, 366, 150, 362, 150, 356, 150, 364, 150, 382, 150, 374, 
165, 149, 366, 149, 363, 149, 354, 149, 365, 149, 381, 149, 375, 
170, 149, 367, 150, 363, 150, 354, 150, 365, 150, 382, 149, 375, 
175, 150, 368, 149, 365, 150, 354, 150, 368, 150, 383, 150, 375, 
180, 150, 367, 149, 364, 149, 354, 150, 367, 150, 381, 150, 377, 
185, 150, 369, 149, 364, 150, 353, 150, 369, 150, 384, 150, 379, 
190, 150, 368, 149, 365, 149, 354, 150, 370, 149, 382, 150, 377, 
195, 150, 368, 150, 367, 149, 355, 150, 370, 150, 382, 150, 377, 
200, 150, 370, 149, 366, 149, 355, 149, 368, 149, 383, 150, 378, 
205, 150, 371, 149, 367, 149, 353, 149, 369, 150, 383, 149, 378, 
210, 149, 372, 149, 367, 150, 355, 149, 370, 150, 383, 150, 378, 
215, 150, 372, 149, 368, 149, 354, 149, 370, 149, 383, 150, 381, 
220, 150, 372, 149, 370, 149, 353, 149, 367, 149, 384, 150, 381, 
225, 149, 372, 149, 370, 150, 355, 149, 369, 149, 383, 150, 380, 
230, 150, 373, 150, 369, 150, 355, 149, 368, 149, 384, 149, 381, 
235, 150, 374, 150, 369, 150, 354, 149, 367, 149, 383, 149, 381, 
240, 150, 375, 149, 368, 149, 354, 149, 368, 150, 384, 150, 382, 
245, 150, 375, 149, 370, 150, 354, 150, 369, 150, 383, 149, 381, 
250, 150, 375, 149, 368, 149, 354, 149, 369, 150, 382, 150, 382, 
255, 150, 375, 150, 371, 150, 354, 149, 366, 150, 383, 150, 381, 
260, 150, 374, 149, 370, 150, 355, 149, 367, 150, 382, 150, 380, 
265, 150, 375, 149, 370, 150, 354, 150, 368, 149, 382, 150, 381, 
270, 150, 375, 149, 371, 150, 354, 149, 365, 150, 382, 150, 381, 
275, 150, 375, 149, 371, 150, 354, 150, 366, 149, 382, 150, 381, 
280, 150, 375, 150, 368, 150, 356, 149, 366, 150, 382, 150, 380, 
285, 150, 375, 149, 370, 150, 355, 149, 366, 150, 382, 150, 380, 
290, 150, 374, 149, 370, 150, 355, 149, 365, 149, 383, 149, 379, 
295, 150, 374, 149, 370, 150, 356, 150, 366, 150, 381, 150, 377, 
300, 150, 374, 149, 369, 149, 355, 150, 367, 149, 380, 150, 377, 
305, 150, 375, 149, 370, 150, 355, 150, 364, 150, 380, 150, 378, 
310, 150, 374, 149, 370, 150, 356, 149, 364, 150, 380, 150, 378, 
315, 150, 374, 149, 371, 149, 355, 150, 364, 149, 380, 149, 376, 
320, 150, 374, 150, 369, 150, 355, 149, 364, 150, 380, 150, 375, 
325, 150, 374, 149, 369, 149, 355, 150, 366, 149, 378, 150, 374, 
330, 150, 374, 149, 371, 150, 354, 149, 360, 150, 379, 150, 375, 
