t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 459, 149, 466, 150, 465, 150, 465, 150, 467, 150, 450, 
10, 150, 459, 149, 466, 150, 466, 149, 464, 149, 467, 150, 450, 
15, 150, 458, 149, 467, 149, 466, 150, 468, 149, 468, 149, 450, 
20, 149, 458, 149, 467, 149, 466, 149, 464, 150, 466, 150, 451, 
25, 150, 458, 149, 467, 150, 466, 150, 466, 149, 465, 150, 451, 
30, 149, 457, 150, 467, 149, 466, 150, 463, 150, 465, 149, 449, 
35, 150, 461, 149, 466, 150, 466, 150, 462, 149, 465, 150, 450, 
40, 149, 461, 149, 466, 149, 464, 151, 465, 150, 467, 150, 450, 
45, 150, 460, 150, 467, 150, 462, 150, 462, 150, 465, 150, 450, 
50, 149, 459, 149, 466, 150, 465, 150, 463, 150, 467, 149, 450, 
55, 149, 458, 150, 465, 150, 464, 149, 461, 149, 467, 149, 447, 
60, 150, 458, 149, 465, 150, 463, 150, 459, 150, 468, 150, 448, 
65, 150, 459, 149, 465, 150, 464, 150, 462, 150, 469, 150, 445, 
70, 150, 457, 149, 463, 150, 462, 149, 462, 150, 464, 149, 444, 
75, 150, 454, 149, 461, 149, 457, 150, 463, 149, 457, 150, 440, 
80, 150, 451, 149, 459, 150, 455, 149, 461, 149, 453, 150, 440, 
85, 150, 450, 149, 455, 150, 451, 150, 460, 150, 453, 149, 437, 
90, 149, 447, 150, 454, 149, 446, 150, 453, 149, 449, 150, 435, 
95, 150, 444, 149, 449, 150, 444, 150, 449, 150, 446, 150, 433, 
100, 150, 440, 149, 446, 149, 439, 150, 443, 150, 443, 150, 432, 
105, 150, 438, 150, 445, 150, 439, 150, 444, 150, 443, 149, 428, 
110, 150, 436, 149, 443, 150, 440, 149, 441, 149, 441, 150, 427, 
115, 150, 435, 149, 442, 150, 439, 150, 440, 149, 439, 150, 427, 
120, 150, 435, 150, 442, 150, 437, 150, 439, 149, 439, 150, 427, 
125, 150, 435, 149, 440, 149, 436, 150, 435, 149, 438, 150, 426, 
130, 150, 435, 150, 438, 150, 436, 149, 435, 150, 435, 149, 424, 
135, 150, 435, 149, 437, 150, 436, 150, 434, 150, 435, 150, 424, 
140, 150, 436, 149, 435, 150, 434, 150, 435, 149, 436, 150, 422, 
145, 150, 435, 149, 437, 150, 435, 149, 433, 149, 435, 149, 421, 
150, 150, 436, 149, 435, 150, 435, 150, 433, 149, 434, 150, 423, 
155, 150, 436, 149, 436, 149, 434, 150, 432, 149, 435, 149, 423, 
160, 150, 440, 149, 436, 150, 435, 150, 435, 149, 435, 150, 422, 
165, 150, 440, 149, 438, 150, 436, 150, 436, 150, 436, 150, 425, 
170, 149, 440, 150, 439, 150, 436, 150, 432, 150, 438, 149, 426, 
175, 149, 440, 149, 439, 150, 438, 150, 435, 149, 438, 150, 426, 
180, 149, 441, 149, 441, 149, 440, 149, 433, 150, 439, 149, 426, 
185, 150, 441, 149, 442, 150, 442, 150, 432, 149, 439, 150, 427, 
190, 150, 441, 149, 442, 149, 443, 150, 436, 150, 439, 150, 427, 
195, 150, 441, 150, 443, 150, 445, 149, 436, 150, 439, 149, 425, 
200, 150, 442, 149, 444, 149, 444, 150, 438, 150, 438, 150, 428, 
205, 150, 442, 150, 446, 150, 444, 150, 438, 150, 440, 149, 427, 
210, 150, 442, 149, 447, 150, 446, 150, 441, 149, 438, 150, 426, 
215, 150, 442, 149, 448, 149, 446, 149, 439, 150, 438, 150, 427, 
220, 150, 441, 149, 447, 150, 446, 150, 442, 149, 439, 150, 427, 
225, 150, 441, 149, 447, 149, 445, 149, 440, 150, 439, 150, 426, 
230, 150, 441, 149, 448, 149, 445, 149, 442, 149, 439, 149, 425, 
235, 150, 441, 149, 449, 150, 445, 150, 443, 150, 439, 150, 427, 
240, 150, 441, 149, 448, 150, 445, 150, 443, 150, 439, 149, 425, 
245, 150, 441, 149, 447, 150, 447, 149, 441, 150, 440, 150, 424, 
250, 150, 440, 149, 447, 150, 446, 150, 442, 149, 438, 150, 426, 
255, 150, 438, 149, 448, 149, 445, 149, 440, 150, 438, 149, 425, 
260, 150, 439, 149, 447, 150, 447, 150, 443, 150, 437, 150, 424, 
265, 150, 439, 149, 445, 149, 446, 150, 441, 150, 438, 150, 425, 
270, 150, 438, 150, 448, 150, 446, 150, 442, 150, 438, 150, 425, 
275, 150, 437, 149, 447, 149, 445, 150, 442, 149, 439, 150, 424, 
280, 150, 436, 149, 448, 150, 446, 150, 442, 150, 437, 149, 424, 
285, 150, 436, 149, 448, 150, 446, 150, 441, 149, 438, 150, 423, 
290, 150, 437, 149, 448, 150, 445, 149, 442, 149, 438, 149, 422, 
295, 150, 436, 150, 446, 150, 445, 150, 444, 150, 437, 150, 423, 
300, 150, 436, 149, 446, 150, 445, 150, 442, 149, 438, 150, 421, 
305, 149, 436, 150, 447, 150, 443, 150, 440, 150, 438, 150, 422, 
310, 150, 436, 149, 446, 150, 445, 150, 443, 150, 437, 150, 419, 
315, 150, 435, 149, 447, 149, 444, 150, 440, 150, 437, 149, 420, 
320, 150, 436, 150, 445, 150, 442, 150, 438, 150, 437, 149, 420, 
325, 150, 436, 150, 446, 149, 443, 150, 441, 150, 438, 149, 418, 
330, 150, 435, 149, 445, 150, 443, 150, 439, 150, 437, 149, 419, 
