t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 469, 149, 471, 150, 466, 149, 460, 149, 487, 150, 467, 
10, 150, 469, 149, 472, 149, 467, 150, 464, 150, 490, 149, 467, 
15, 150, 470, 149, 473, 149, 468, 149, 462, 150, 488, 150, 468, 
20, 150, 471, 150, 473, 149, 469, 149, 462, 150, 490, 149, 469, 
25, 150, 471, 149, 474, 149, 466, 149, 463, 149, 488, 149, 470, 
30, 150, 471, 149, 474, 149, 468, 150, 466, 149, 489, 150, 468, 
35, 150, 472, 150, 475, 150, 468, 149, 462, 149, 487, 150, 469, 
40, 150, 472, 150, 474, 150, 467, 150, 464, 150, 488, 150, 470, 
45, 150, 471, 149, 474, 150, 466, 150, 464, 149, 487, 149, 469, 
50, 149, 471, 149, 475, 149, 464, 150, 465, 150, 488, 150, 466, 
55, 150, 470, 149, 474, 149, 466, 149, 461, 149, 487, 150, 467, 
60, 150, 469, 149, 474, 150, 465, 150, 465, 150, 487, 149, 465, 
65, 150, 469, 149, 474, 150, 460, 150, 462, 150, 486, 150, 465, 
70, 150, 468, 149, 473, 150, 460, 149, 459, 149, 484, 150, 463, 
75, 150, 469, 150, 472, 149, 460, 149, 459, 150, 484, 150, 462, 
80, 150, 469, 149, 471, 149, 458, 149, 459, 150, 483, 150, 460, 
85, 150, 468, 149, 471, 150, 457, 149, 458, 150, 483, 150, 458, 
90, 149, 468, 149, 470, 150, 459, 149, 456, 150, 482, 150, 457, 
95, 150, 467, 149, 469, 149, 455, 150, 458, 149, 481, 149, 456, 
100, 150, 468, 149, 469, 150, 454, 150, 460, 149, 482, 150, 454, 
105, 150, 467, 150, 470, 149, 456, 150, 459, 150, 481, 149, 453, 
110, 150, 466, 149, 469, 150, 455, 150, 463, 149, 481, 149, 453, 
115, 150, 465, 150, 469, 149, 454, 150, 461, 149, 479, 149, 452, 
120, 150, 465, 149, 470, 149, 454, 150, 463, 149, 479, 149, 451, 
125, 150, 463, 149, 467, 150, 453, 149, 460, 149, 480, 150, 452, 
130, 149, 463, 149, 466, 149, 454, 149, 463, 150, 481, 149, 450, 
135, 150, 462, 149, 467, 150, 452, 149, 462, 149, 480, 149, 450, 
140, 150, 461, 150, 466, 150, 454, 149, 458, 150, 481, 150, 450, 
145, 150, 461, 149, 465, 149, 454, 150, 463, 150, 482, 149, 451, 
150, 150, 461, 149, 468, 150, 454, 149, 464, 150, 482, 150, 450, 
155, 150, 460, 149, 466, 149, 458, 149, 460, 149, 482, 150, 451, 
160, 150, 459, 149, 466, 149, 455, 150, 464, 150, 482, 150, 450, 
165, 149, 458, 150, 466, 150, 459, 149, 460, 150, 485, 150, 452, 
170, 150, 458, 149, 467, 149, 460, 150, 465, 150, 483, 149, 451, 
175, 150, 457, 150, 468, 150, 458, 150, 463, 150, 484, 150, 451, 
180, 150, 457, 149, 466, 150, 461, 149, 462, 150, 485, 150, 452, 
185, 150, 456, 149, 467, 149, 461, 150, 463, 150, 486, 150, 452, 
190, 150, 455, 149, 467, 150, 460, 150, 464, 150, 485, 150, 450, 
195, 150, 455, 149, 469, 150, 460, 150, 463, 150, 485, 150, 452, 
200, 150, 455, 149, 469, 150, 461, 149, 459, 150, 486, 150, 451, 
205, 150, 455, 149, 469, 149, 462, 149, 462, 149, 487, 150, 450, 
210, 150, 455, 149, 468, 149, 463, 149, 462, 149, 487, 150, 449, 
215, 150, 454, 149, 467, 150, 463, 149, 462, 150, 488, 150, 449, 
220, 150, 454, 149, 468, 149, 465, 150, 459, 150, 490, 150, 450, 
225, 150, 454, 150, 469, 150, 465, 149, 458, 150, 487, 149, 450, 
230, 150, 454, 149, 467, 150, 467, 150, 458, 149, 489, 149, 451, 
235, 150, 454, 149, 468, 149, 464, 150, 462, 149, 486, 150, 450, 
240, 149, 453, 150, 467, 150, 467, 150, 457, 150, 490, 150, 451, 
245, 150, 453, 150, 471, 149, 465, 149, 457, 149, 489, 149, 451, 
250, 150, 453, 150, 467, 150, 469, 149, 458, 150, 489, 150, 451, 
255, 150, 453, 149, 468, 149, 466, 149, 458, 150, 489, 150, 453, 
260, 150, 452, 150, 470, 150, 464, 149, 459, 149, 488, 150, 449, 
265, 149, 451, 150, 470, 150, 466, 149, 457, 150, 488, 150, 452, 
270, 149, 452, 149, 469, 149, 464, 149, 457, 150, 486, 149, 450, 
275, 150, 452, 149, 468, 150, 465, 149, 456, 149, 489, 150, 449, 
280, 150, 451, 150, 468, 150, 468, 149, 456, 149, 490, 150, 449, 
285, 150, 451, 149, 468, 149, 465, 150, 459, 149, 488, 149, 449, 
290, 150, 451, 149, 468, 149, 466, 150, 458, 149, 486, 149, 449, 
295, 149, 451, 149, 468, 149, 466, 149, 456, 150, 486, 150, 450, 
300, 149, 451, 149, 467, 149, 467, 150, 459, 150, 488, 150, 450, 
305, 150, 451, 149, 465, 149, 465, 149, 460, 150, 485, 149, 451, 
310, 150, 450, 149, 464, 150, 470, 149, 459, 150, 485, 150, 451, 
315, 150, 450, 149, 464, 149, 469, 149, 459, 150, 484, 149, 450, 
320, 150, 450, 150, 464, 150, 468, 149, 460, 150, 484, 150, 450, 
325, 149, 449, 149, 463, 149, 471, 150, 458, 150, 483, 149, 449, 
330, 150, 450, 149, 463, 149, 469, 150, 460, 150, 481, 149, 450, 
