t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 500, 149, 509, 149, 503, 150, 484, 150, 517, 150, 491, 
10, 150, 502, 149, 510, 150, 505, 149, 487, 150, 517, 150, 492, 
15, 150, 503, 149, 512, 150, 505, 150, 489, 150, 517, 150, 493, 
20, 150, 503, 149, 512, 150, 507, 150, 488, 150, 520, 150, 492, 
25, 150, 504, 149, 512, 149, 507, 150, 493, 149, 520, 150, 494, 
30, 150, 504, 149, 514, 150, 506, 149, 491, 149, 520, 149, 494, 
35, 150, 504, 149, 512, 150, 509, 149, 491, 150, 521, 149, 495, 
40, 150, 508, 149, 516, 150, 512, 150, 496, 150, 525, 150, 500, 
45, 150, 495, 150, 502, 150, 502, 150, 483, 150, 512, 150, 488, 
50, 150, 491, 149, 499, 149, 500, 150, 477, 150, 508, 149, 485, 
55, 150, 487, 150, 496, 150, 497, 149, 476, 150, 505, 150, 482, 
60, 150, 485, 149, 494, 150, 494, 149, 473, 150, 500, 150, 478, 
65, 150, 482, 149, 490, 149, 493, 150, 469, 150, 498, 150, 472, 
70, 150, 480, 149, 490, 150, 491, 150, 468, 150, 495, 150, 473, 
75, 150, 479, 149, 488, 150, 488, 149, 468, 150, 492, 150, 471, 
80, 150, 477, 150, 487, 150, 486, 149, 465, 149, 491, 150, 469, 
85, 150, 474, 149, 486, 149, 485, 149, 464, 150, 492, 150, 468, 
90, 150, 474, 149, 486, 149, 484, 149, 464, 149, 491, 150, 467, 
95, 150, 473, 149, 484, 150, 483, 149, 462, 149, 489, 149, 466, 
100, 150, 472, 149, 482, 149, 483, 149, 460, 150, 487, 150, 463, 
105, 150, 470, 150, 482, 149, 482, 149, 458, 149, 486, 150, 463, 
110, 150, 473, 150, 484, 149, 484, 149, 461, 150, 488, 150, 465, 
115, 150, 475, 150, 482, 149, 484, 149, 461, 150, 489, 150, 465, 
120, 150, 474, 150, 483, 149, 486, 150, 462, 150, 487, 150, 464, 
125, 150, 473, 149, 481, 150, 485, 149, 460, 150, 486, 149, 462, 
130, 150, 474, 149, 482, 150, 485, 150, 460, 150, 488, 150, 461, 
135, 150, 474, 149, 481, 149, 486, 149, 461, 149, 487, 150, 462, 
140, 150, 473, 149, 482, 149, 486, 149, 461, 150, 485, 149, 463, 
145, 150, 474, 149, 480, 149, 486, 149, 461, 150, 487, 149, 462, 
150, 150, 475, 149, 480, 150, 486, 149, 461, 150, 486, 150, 462, 
155, 149, 475, 150, 481, 150, 488, 150, 461, 149, 486, 150, 460, 
160, 150, 475, 149, 480, 150, 488, 149, 463, 150, 484, 150, 460, 
165, 150, 475, 149, 480, 150, 488, 150, 464, 150, 486, 150, 462, 
170, 150, 475, 150, 480, 150, 491, 149, 463, 150, 485, 150, 462, 
175, 150, 475, 149, 480, 149, 491, 149, 465, 150, 485, 150, 462, 
180, 150, 476, 150, 480, 150, 491, 150, 466, 150, 487, 149, 460, 
185, 150, 477, 149, 480, 150, 494, 149, 466, 150, 487, 150, 460, 
190, 150, 476, 149, 482, 149, 494, 150, 471, 150, 487, 150, 461, 
195, 150, 479, 149, 482, 150, 495, 149, 469, 150, 486, 149, 463, 
200, 150, 479, 149, 481, 150, 496, 149, 468, 150, 488, 150, 461, 
205, 149, 478, 150, 481, 150, 498, 150, 471, 150, 487, 150, 463, 
210, 150, 479, 149, 483, 150, 499, 149, 471, 150, 487, 149, 463, 
215, 149, 479, 150, 482, 149, 499, 150, 473, 150, 489, 150, 462, 
220, 149, 479, 150, 482, 150, 503, 150, 474, 150, 488, 149, 465, 
225, 150, 479, 149, 483, 150, 504, 150, 476, 150, 486, 149, 463, 
230, 150, 481, 149, 483, 150, 502, 150, 477, 150, 488, 150, 465, 
235, 149, 481, 150, 483, 150, 505, 150, 476, 150, 488, 150, 465, 
240, 150, 482, 149, 484, 149, 505, 150, 478, 149, 488, 150, 464, 
245, 150, 482, 149, 482, 150, 505, 150, 480, 150, 488, 150, 465, 
250, 150, 482, 149, 482, 150, 508, 150, 480, 149, 488, 150, 465, 
255, 150, 482, 150, 484, 149, 508, 150, 481, 150, 489, 149, 463, 
260, 150, 483, 149, 485, 150, 508, 150, 481, 150, 488, 150, 466, 
265, 150, 482, 149, 482, 149, 509, 150, 480, 149, 488, 150, 465, 
270, 150, 485, 150, 483, 149, 510, 150, 481, 149, 487, 150, 463, 
275, 150, 486, 149, 483, 150, 510, 150, 483, 150, 487, 150, 466, 
280, 149, 482, 150, 482, 150, 508, 149, 482, 150, 488, 150, 464, 
285, 150, 484, 149, 483, 150, 509, 149, 481, 149, 488, 149, 465, 
290, 150, 483, 149, 482, 149, 507, 150, 484, 150, 486, 150, 464, 
295, 150, 484, 150, 483, 150, 505, 150, 485, 150, 489, 150, 467, 
300, 150, 487, 149, 483, 150, 509, 150, 484, 150, 489, 150, 465, 
305, 150, 486, 150, 484, 149, 507, 150, 486, 150, 488, 150, 466, 
310, 150, 486, 150, 484, 150, 506, 150, 486, 150, 488, 150, 467, 
315, 150, 485, 150, 484, 150, 506, 150, 486, 150, 488, 150, 466, 
320, 150, 485, 150, 485, 149, 503, 150, 485, 150, 485, 150, 467, 
325, 150, 484, 149, 484, 149, 503, 150, 483, 150, 487, 149, 465, 
330, 150, 484, 149, 485, 150, 503, 150, 483, 150, 487, 150, 466, 
