t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 402, 149, 402, 150, 402, 150, 396, 150, 417, 149, 408, 
10, 150, 403, 149, 404, 150, 403, 149, 395, 150, 419, 150, 409, 
15, 150, 402, 150, 404, 150, 404, 149, 396, 150, 418, 149, 407, 
20, 150, 402, 149, 402, 150, 403, 150, 397, 150, 418, 150, 405, 
25, 150, 403, 149, 403, 150, 402, 150, 395, 150, 418, 150, 406, 
30, 150, 406, 149, 402, 149, 400, 150, 395, 150, 418, 149, 407, 
35, 150, 409, 149, 402, 149, 401, 149, 396, 150, 418, 150, 407, 
40, 150, 413, 149, 402, 150, 400, 150, 394, 150, 419, 149, 407, 
45, 149, 416, 149, 401, 150, 401, 149, 396, 150, 418, 150, 407, 
50, 150, 419, 149, 401, 150, 400, 150, 397, 150, 415, 150, 405, 
55, 150, 421, 149, 400, 149, 398, 149, 394, 150, 417, 150, 407, 
60, 149, 424, 149, 400, 150, 398, 150, 392, 150, 416, 149, 408, 
65, 150, 429, 149, 400, 150, 398, 150, 394, 150, 415, 149, 404, 
70, 150, 432, 149, 400, 150, 398, 150, 394, 150, 413, 149, 405, 
75, 150, 435, 149, 399, 150, 398, 150, 393, 150, 415, 150, 406, 
80, 150, 436, 149, 398, 150, 396, 150, 391, 150, 414, 149, 404, 
85, 150, 439, 149, 398, 150, 396, 150, 392, 149, 413, 149, 403, 
90, 150, 443, 150, 399, 149, 396, 150, 393, 150, 412, 150, 402, 
95, 150, 446, 150, 399, 150, 395, 150, 394, 150, 414, 150, 402, 
100, 150, 438, 150, 394, 150, 392, 150, 387, 150, 410, 149, 399, 
105, 150, 432, 149, 393, 150, 393, 150, 384, 150, 406, 150, 395, 
110, 149, 408, 149, 383, 149, 386, 150, 375, 150, 399, 149, 390, 
115, 150, 391, 149, 376, 150, 383, 150, 371, 149, 393, 149, 384, 
120, 149, 380, 149, 373, 149, 380, 150, 366, 150, 393, 150, 381, 
125, 150, 373, 149, 372, 149, 379, 150, 366, 150, 388, 150, 379, 
130, 150, 369, 149, 370, 149, 377, 149, 365, 150, 386, 150, 376, 
135, 150, 367, 149, 369, 150, 375, 150, 364, 150, 386, 150, 376, 
140, 149, 365, 150, 369, 150, 376, 149, 363, 150, 384, 150, 376, 
145, 149, 366, 149, 366, 149, 375, 149, 362, 150, 382, 150, 375, 
150, 150, 365, 149, 368, 150, 373, 150, 363, 149, 381, 150, 377, 
155, 150, 367, 149, 366, 150, 374, 150, 361, 150, 381, 150, 377, 
160, 149, 365, 149, 365, 150, 370, 150, 361, 150, 381, 150, 375, 
165, 150, 365, 149, 364, 150, 371, 149, 361, 150, 380, 149, 375, 
170, 149, 364, 149, 363, 150, 371, 150, 363, 149, 380, 150, 375, 
175, 150, 365, 150, 364, 150, 371, 150, 364, 150, 379, 149, 373, 
180, 149, 364, 150, 364, 150, 370, 150, 364, 150, 378, 150, 374, 
185, 150, 364, 150, 364, 150, 372, 149, 362, 150, 377, 150, 373, 
190, 150, 364, 149, 365, 149, 370, 149, 364, 150, 377, 150, 371, 
195, 150, 364, 149, 367, 149, 369, 149, 364, 150, 377, 150, 373, 
200, 150, 362, 149, 365, 149, 369, 149, 364, 149, 378, 149, 371, 
205, 149, 361, 149, 365, 150, 370, 150, 365, 150, 378, 150, 370, 
210, 149, 361, 149, 364, 150, 369, 150, 365, 149, 376, 150, 370, 
215, 149, 360, 150, 365, 150, 369, 150, 364, 150, 379, 150, 370, 
220, 150, 361, 150, 366, 150, 370, 150, 366, 149, 377, 150, 371, 
225, 150, 360, 149, 366, 150, 369, 149, 367, 149, 375, 150, 367, 
230, 150, 360, 149, 366, 150, 367, 150, 366, 150, 377, 150, 370, 
235, 150, 359, 150, 365, 150, 370, 150, 366, 149, 377, 149, 368, 
240, 150, 359, 149, 366, 149, 368, 149, 367, 150, 375, 150, 366, 
245, 150, 358, 150, 366, 150, 368, 149, 367, 150, 376, 149, 368, 
250, 150, 358, 149, 366, 150, 369, 149, 368, 150, 376, 150, 369, 
255, 150, 357, 149, 366, 149, 369, 150, 369, 150, 373, 150, 367, 
260, 150, 357, 149, 366, 150, 370, 149, 369, 149, 373, 150, 369, 
265, 150, 357, 149, 366, 150, 368, 150, 366, 150, 373, 150, 369, 
270, 150, 356, 150, 367, 150, 369, 150, 367, 150, 374, 150, 368, 
275, 150, 356, 149, 367, 150, 368, 149, 367, 150, 372, 150, 367, 
280, 150, 355, 149, 366, 150, 367, 150, 366, 150, 372, 150, 368, 
285, 150, 355, 149, 366, 149, 369, 149, 367, 150, 372, 150, 369, 
290, 150, 354, 149, 366, 150, 368, 150, 368, 149, 371, 150, 367, 
295, 150, 354, 150, 366, 150, 367, 149, 367, 150, 371, 150, 369, 
300, 150, 353, 150, 366, 149, 367, 149, 366, 149, 371, 149, 367, 
305, 150, 352, 149, 365, 150, 369, 150, 368, 150, 371, 149, 367, 
310, 150, 352, 149, 366, 149, 367, 150, 367, 149, 369, 149, 366, 
315, 150, 352, 149, 366, 150, 367, 149, 365, 150, 369, 150, 367, 
320, 150, 352, 150, 365, 150, 368, 150, 367, 150, 369, 150, 367, 
325, 150, 351, 149, 364, 150, 368, 149, 368, 150, 367, 149, 366, 
330, 150, 350, 149, 364, 150, 365, 150, 366, 150, 368, 150, 367, 
