t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 500, 149, 506, 149, 501, 149, 486, 149, 515, 150, 482, 
10, 150, 497, 149, 504, 149, 499, 150, 486, 150, 514, 150, 482, 
15, 150, 497, 149, 505, 149, 499, 150, 485, 149, 518, 150, 483, 
20, 150, 499, 149, 505, 149, 502, 149, 489, 150, 521, 149, 484, 
25, 150, 501, 149, 506, 150, 506, 149, 492, 150, 525, 150, 483, 
30, 150, 503, 150, 508, 149, 507, 150, 495, 149, 527, 150, 488, 
35, 150, 505, 149, 507, 149, 510, 149, 497, 150, 532, 150, 489, 
40, 150, 508, 149, 509, 150, 515, 150, 500, 150, 537, 150, 492, 
45, 150, 511, 150, 511, 150, 519, 149, 504, 149, 541, 150, 496, 
50, 150, 514, 149, 514, 150, 522, 149, 508, 150, 544, 150, 498, 
