t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 451, 149, 462, 149, 451, 149, 447, 150, 472, 150, 451, 
10, 150, 451, 149, 462, 150, 452, 149, 446, 150, 472, 150, 452, 
15, 150, 451, 150, 462, 150, 448, 150, 446, 149, 470, 150, 449, 
20, 150, 451, 149, 462, 150, 450, 149, 446, 150, 472, 150, 452, 
25, 150, 451, 150, 463, 150, 453, 150, 448, 149, 471, 150, 444, 
30, 149, 451, 149, 463, 150, 450, 149, 446, 149, 471, 150, 445, 
35, 150, 450, 149, 466, 149, 451, 149, 446, 149, 471, 150, 443, 
40, 150, 449, 149, 464, 150, 452, 150, 446, 149, 470, 149, 441, 
45, 150, 449, 150, 463, 150, 451, 149, 445, 150, 469, 150, 445, 
50, 150, 448, 149, 460, 150, 449, 150, 445, 150, 469, 150, 443, 
55, 150, 448, 150, 461, 150, 450, 149, 445, 149, 467, 149, 444, 
60, 150, 447, 149, 461, 150, 448, 150, 447, 149, 468, 150, 444, 
65, 150, 448, 149, 461, 149, 447, 149, 444, 149, 466, 150, 443, 
70, 149, 447, 149, 460, 149, 446, 150, 443, 149, 467, 150, 443, 
75, 149, 448, 150, 462, 149, 445, 150, 443, 150, 468, 150, 441, 
80, 150, 449, 149, 459, 150, 446, 150, 444, 150, 469, 149, 442, 
85, 150, 449, 149, 458, 150, 445, 150, 442, 150, 466, 150, 440, 
90, 150, 443, 150, 458, 149, 442, 149, 440, 150, 466, 150, 440, 
95, 150, 441, 149, 455, 149, 440, 150, 439, 149, 463, 149, 438, 
100, 149, 438, 150, 452, 149, 440, 149, 438, 150, 462, 150, 437, 
105, 150, 438, 149, 451, 150, 440, 150, 438, 150, 461, 150, 438, 
110, 150, 436, 149, 450, 150, 441, 150, 439, 150, 462, 149, 433, 
115, 149, 432, 150, 449, 150, 441, 150, 440, 149, 461, 150, 434, 
120, 149, 430, 149, 444, 150, 442, 149, 440, 150, 461, 149, 431, 
125, 150, 430, 150, 441, 150, 442, 149, 441, 149, 461, 149, 430, 
130, 150, 429, 149, 439, 150, 439, 150, 442, 149, 462, 149, 431, 
135, 150, 428, 149, 438, 150, 442, 150, 442, 150, 460, 150, 432, 
140, 149, 426, 150, 437, 150, 443, 150, 447, 150, 462, 149, 431, 
145, 150, 425, 149, 436, 150, 443, 150, 444, 150, 464, 150, 432, 
150, 149, 424, 150, 436, 150, 444, 149, 444, 150, 465, 150, 433, 
155, 150, 423, 149, 434, 150, 444, 150, 446, 150, 465, 149, 433, 
160, 150, 422, 149, 435, 150, 443, 149, 448, 149, 468, 150, 441, 
165, 150, 422, 149, 433, 150, 444, 150, 445, 150, 472, 150, 441, 
170, 149, 421, 149, 435, 150, 445, 150, 448, 150, 473, 150, 445, 
175, 150, 422, 150, 434, 150, 449, 149, 449, 150, 476, 150, 448, 
180, 149, 422, 150, 435, 150, 449, 150, 451, 149, 478, 150, 447, 
185, 150, 424, 150, 437, 149, 451, 149, 452, 149, 479, 149, 451, 
190, 150, 425, 149, 435, 150, 452, 149, 455, 150, 481, 150, 454, 
195, 150, 424, 149, 437, 150, 453, 150, 456, 149, 482, 150, 454, 
200, 150, 425, 149, 436, 149, 455, 149, 455, 150, 485, 150, 454, 
205, 150, 424, 149, 438, 150, 457, 149, 459, 150, 487, 150, 458, 
210, 150, 426, 149, 439, 150, 457, 150, 461, 150, 489, 150, 459, 
215, 150, 426, 149, 441, 150, 457, 150, 463, 149, 488, 150, 457, 
220, 150, 427, 149, 442, 149, 459, 149, 463, 149, 490, 150, 461, 
225, 150, 428, 149, 443, 149, 460, 150, 466, 150, 491, 149, 462, 
230, 150, 428, 149, 441, 150, 461, 150, 469, 149, 492, 150, 463, 
235, 150, 429, 149, 443, 149, 464, 150, 468, 150, 492, 149, 464, 
240, 149, 432, 149, 442, 150, 463, 150, 470, 149, 492, 150, 465, 
245, 150, 430, 149, 444, 150, 467, 149, 470, 150, 493, 150, 466, 
250, 150, 429, 150, 443, 150, 467, 150, 473, 150, 496, 150, 468, 
255, 150, 429, 149, 443, 150, 468, 150, 473, 150, 497, 150, 469, 
260, 150, 430, 150, 443, 150, 472, 150, 472, 149, 496, 150, 467, 
265, 149, 435, 149, 441, 150, 472, 150, 476, 149, 495, 150, 469, 
270, 150, 434, 150, 443, 149, 472, 149, 474, 150, 499, 150, 469, 
275, 150, 435, 150, 440, 150, 474, 151, 476, 150, 499, 150, 469, 
280, 150, 436, 149, 441, 150, 474, 149, 476, 149, 497, 150, 471, 
285, 150, 435, 150, 441, 149, 477, 149, 478, 150, 500, 149, 472, 
290, 150, 435, 149, 440, 150, 475, 150, 480, 150, 500, 150, 471, 
295, 150, 435, 150, 441, 150, 478, 150, 479, 149, 499, 150, 473, 
300, 150, 432, 149, 439, 149, 479, 150, 479, 150, 501, 150, 475, 
305, 150, 433, 149, 440, 150, 480, 150, 480, 150, 500, 150, 474, 
310, 150, 432, 149, 439, 150, 480, 149, 481, 150, 501, 150, 472, 
315, 150, 432, 149, 438, 149, 482, 150, 483, 150, 501, 150, 474, 
320, 150, 433, 150, 440, 150, 484, 149, 484, 150, 502, 150, 474, 
325, 150, 432, 150, 438, 149, 482, 150, 483, 149, 500, 150, 474, 
330, 150, 433, 150, 439, 149, 485, 150, 485, 150, 501, 150, 475, 
