t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 498, 149, 502, 149, 494, 150, 480, 149, 512, 150, 496, 
10, 150, 497, 150, 505, 150, 494, 150, 476, 149, 511, 150, 497, 
15, 150, 495, 149, 502, 149, 494, 150, 477, 149, 507, 150, 497, 
20, 150, 495, 149, 503, 150, 492, 150, 479, 149, 509, 149, 495, 
25, 150, 495, 149, 502, 149, 492, 150, 478, 150, 507, 150, 493, 
30, 150, 494, 150, 501, 149, 493, 150, 477, 150, 508, 150, 496, 
35, 150, 495, 149, 499, 149, 493, 150, 477, 149, 505, 150, 495, 
40, 150, 495, 149, 499, 149, 492, 150, 475, 150, 504, 149, 493, 
45, 150, 494, 149, 497, 149, 492, 150, 474, 149, 502, 150, 493, 
50, 149, 493, 150, 496, 149, 488, 150, 470, 150, 502, 150, 491, 
55, 150, 494, 149, 496, 150, 488, 150, 473, 149, 502, 150, 494, 
60, 150, 493, 149, 493, 150, 486, 149, 471, 149, 500, 149, 490, 
65, 150, 494, 150, 494, 150, 485, 150, 471, 149, 498, 150, 487, 
70, 150, 492, 150, 492, 150, 483, 149, 468, 149, 496, 150, 486, 
75, 150, 491, 149, 491, 149, 482, 150, 466, 150, 496, 150, 485, 
80, 150, 490, 149, 491, 149, 479, 150, 465, 149, 493, 149, 485, 
85, 150, 489, 149, 489, 149, 479, 149, 464, 149, 492, 150, 481, 
90, 150, 489, 149, 488, 149, 479, 150, 461, 150, 491, 150, 480, 
95, 150, 488, 150, 488, 150, 478, 150, 463, 149, 490, 150, 480, 
100, 150, 486, 149, 486, 149, 476, 150, 462, 150, 489, 149, 478, 
105, 150, 484, 149, 487, 149, 476, 150, 461, 150, 489, 150, 477, 
110, 150, 482, 149, 486, 150, 475, 150, 462, 149, 488, 150, 478, 
115, 150, 480, 150, 485, 149, 475, 150, 459, 149, 487, 150, 473, 
120, 150, 479, 149, 484, 149, 474, 150, 458, 150, 488, 150, 473, 
125, 150, 478, 150, 485, 150, 473, 150, 459, 150, 487, 150, 474, 
130, 150, 477, 150, 484, 149, 474, 150, 459, 150, 485, 149, 474, 
135, 150, 478, 149, 483, 149, 475, 150, 459, 149, 486, 150, 472, 
140, 150, 477, 149, 486, 150, 474, 149, 459, 150, 489, 150, 473, 
145, 150, 477, 149, 483, 150, 474, 149, 460, 150, 489, 150, 474, 
150, 150, 476, 150, 485, 150, 474, 150, 460, 150, 489, 150, 472, 
155, 150, 477, 149, 485, 149, 473, 150, 460, 149, 489, 150, 473, 
160, 150, 478, 149, 484, 150, 473, 150, 458, 149, 490, 150, 474, 
165, 150, 479, 149, 482, 150, 476, 150, 459, 150, 489, 150, 475, 
170, 150, 481, 149, 483, 150, 477, 149, 458, 150, 492, 150, 475, 
175, 150, 481, 150, 483, 149, 476, 149, 461, 150, 490, 150, 476, 
180, 150, 482, 150, 484, 150, 479, 150, 460, 149, 491, 150, 476, 
185, 150, 482, 150, 485, 149, 479, 149, 460, 150, 492, 150, 474, 
190, 150, 483, 149, 484, 150, 479, 150, 462, 149, 493, 149, 475, 
195, 150, 483, 149, 484, 150, 479, 150, 462, 150, 494, 150, 477, 
200, 150, 485, 150, 485, 150, 482, 150, 462, 149, 494, 150, 473, 
205, 150, 485, 150, 487, 150, 482, 150, 463, 149, 495, 150, 476, 
210, 150, 486, 150, 485, 150, 480, 150, 466, 149, 496, 150, 477, 
215, 150, 486, 150, 487, 150, 482, 149, 464, 150, 496, 150, 475, 
220, 150, 486, 149, 486, 149, 484, 149, 462, 150, 497, 150, 474, 
225, 150, 487, 150, 487, 149, 482, 150, 466, 150, 496, 150, 476, 
230, 150, 487, 149, 485, 149, 483, 150, 464, 150, 497, 150, 475, 
235, 150, 489, 149, 487, 150, 485, 149, 464, 149, 498, 150, 474, 
240, 150, 488, 150, 488, 149, 485, 150, 467, 150, 500, 150, 475, 
245, 150, 487, 149, 488, 149, 486, 150, 467, 149, 501, 150, 477, 
250, 150, 488, 149, 489, 149, 486, 150, 467, 150, 500, 150, 476, 
255, 150, 488, 149, 488, 150, 487, 150, 467, 150, 501, 149, 476, 
260, 150, 488, 150, 490, 150, 486, 149, 467, 150, 501, 150, 477, 
265, 150, 487, 149, 490, 149, 486, 149, 467, 149, 502, 150, 476, 
270, 150, 488, 149, 491, 150, 490, 150, 468, 149, 501, 150, 476, 
275, 149, 488, 149, 490, 149, 489, 149, 468, 149, 502, 150, 476, 
280, 150, 488, 150, 489, 150, 489, 150, 469, 150, 503, 150, 475, 
285, 150, 487, 149, 491, 150, 490, 149, 468, 150, 502, 149, 475, 
290, 150, 486, 149, 493, 149, 492, 150, 471, 150, 505, 150, 474, 
295, 150, 487, 149, 495, 149, 493, 150, 471, 150, 505, 150, 474, 
300, 150, 485, 149, 494, 150, 492, 150, 472, 150, 507, 149, 474, 
305, 150, 484, 149, 496, 150, 495, 149, 475, 149, 505, 149, 472, 
310, 150, 484, 150, 496, 149, 494, 149, 472, 149, 506, 150, 471, 
315, 150, 486, 150, 497, 149, 494, 150, 477, 149, 507, 150, 473, 
320, 149, 485, 149, 496, 150, 494, 149, 475, 150, 507, 149, 472, 
325, 150, 482, 150, 498, 150, 496, 150, 475, 150, 508, 150, 470, 
330, 149, 482, 149, 498, 149, 495, 149, 473, 150, 509, 149, 470, 
