t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 452, 149, 447, 150, 440, 149, 435, 150, 465, 150, 461, 
10, 150, 448, 149, 448, 149, 441, 149, 434, 150, 463, 150, 460, 
15, 150, 448, 149, 448, 149, 440, 150, 437, 150, 464, 150, 462, 
20, 150, 446, 149, 449, 150, 443, 149, 436, 150, 465, 149, 461, 
25, 150, 446, 149, 447, 150, 440, 150, 433, 150, 464, 150, 463, 
30, 150, 448, 149, 447, 150, 441, 149, 432, 149, 463, 150, 462, 
35, 150, 448, 149, 445, 149, 439, 150, 433, 149, 461, 149, 460, 
40, 150, 451, 149, 447, 150, 438, 149, 432, 150, 461, 150, 464, 
45, 150, 452, 150, 446, 149, 437, 149, 431, 150, 461, 150, 461, 
50, 150, 449, 149, 443, 150, 437, 150, 433, 150, 461, 150, 462, 
55, 150, 445, 149, 443, 150, 436, 150, 432, 150, 459, 150, 456, 
60, 150, 438, 150, 441, 149, 436, 149, 429, 149, 455, 150, 451, 
65, 150, 433, 149, 439, 149, 434, 150, 426, 150, 457, 150, 451, 
70, 150, 428, 149, 438, 150, 432, 149, 425, 150, 456, 150, 449, 
75, 150, 425, 149, 435, 150, 430, 150, 421, 149, 454, 149, 444, 
80, 150, 423, 150, 435, 150, 429, 150, 422, 149, 454, 150, 444, 
85, 150, 421, 149, 431, 150, 427, 150, 421, 150, 453, 150, 441, 
90, 150, 420, 149, 428, 149, 425, 149, 418, 149, 448, 150, 440, 
95, 150, 419, 150, 428, 150, 425, 150, 419, 149, 449, 150, 440, 
100, 150, 418, 149, 427, 150, 422, 150, 415, 149, 448, 150, 441, 
105, 150, 418, 150, 424, 149, 421, 150, 416, 150, 447, 150, 436, 
110, 150, 417, 149, 426, 150, 420, 150, 412, 149, 446, 150, 440, 
115, 150, 417, 150, 428, 150, 420, 150, 414, 149, 445, 150, 439, 
120, 150, 418, 150, 426, 150, 420, 150, 411, 150, 446, 150, 439, 
125, 150, 418, 149, 426, 149, 419, 150, 409, 149, 444, 150, 438, 
130, 149, 419, 150, 427, 150, 418, 149, 410, 150, 446, 149, 438, 
135, 150, 420, 149, 427, 150, 419, 149, 411, 150, 445, 150, 439, 
140, 150, 420, 149, 426, 150, 418, 150, 411, 150, 444, 150, 439, 
145, 150, 421, 150, 424, 150, 418, 150, 408, 150, 445, 150, 440, 
150, 150, 422, 149, 426, 150, 419, 150, 411, 149, 444, 149, 439, 
155, 150, 424, 150, 426, 149, 417, 150, 411, 150, 445, 150, 440, 
160, 150, 424, 149, 426, 150, 419, 150, 409, 149, 446, 150, 441, 
165, 150, 427, 150, 427, 149, 420, 150, 410, 149, 445, 150, 441, 
170, 150, 427, 149, 429, 150, 421, 149, 411, 150, 445, 149, 441, 
175, 150, 429, 149, 427, 149, 420, 149, 411, 149, 445, 150, 438, 
180, 150, 429, 150, 428, 149, 421, 150, 413, 150, 446, 150, 441, 
185, 150, 430, 149, 430, 150, 423, 151, 415, 149, 446, 150, 442, 
190, 150, 432, 149, 430, 150, 426, 150, 412, 149, 446, 150, 440, 
195, 150, 432, 150, 431, 150, 422, 149, 410, 149, 447, 150, 443, 
200, 149, 434, 149, 433, 150, 426, 150, 413, 149, 447, 149, 443, 
205, 150, 434, 149, 433, 150, 426, 149, 413, 150, 448, 150, 445, 
210, 150, 435, 149, 432, 150, 426, 150, 412, 149, 448, 149, 442, 
215, 150, 436, 149, 435, 149, 426, 150, 415, 150, 449, 150, 445, 
220, 150, 438, 149, 435, 150, 427, 149, 416, 150, 448, 149, 443, 
225, 149, 437, 149, 434, 149, 426, 150, 416, 150, 447, 150, 442, 
230, 150, 439, 150, 436, 150, 426, 149, 415, 150, 448, 150, 444, 
235, 149, 439, 149, 436, 150, 429, 151, 421, 150, 448, 150, 444, 
240, 150, 439, 149, 436, 149, 429, 150, 417, 150, 448, 150, 443, 
245, 150, 439, 149, 435, 150, 428, 150, 418, 149, 448, 150, 443, 
250, 150, 439, 149, 440, 149, 429, 150, 419, 150, 448, 150, 444, 
255, 150, 441, 149, 440, 149, 430, 149, 418, 149, 448, 150, 445, 
260, 149, 441, 149, 439, 150, 431, 150, 417, 149, 447, 150, 444, 
265, 149, 440, 149, 441, 149, 431, 150, 418, 149, 448, 150, 445, 
270, 150, 441, 149, 442, 149, 429, 150, 419, 150, 449, 150, 446, 
275, 150, 442, 149, 441, 150, 433, 150, 420, 149, 447, 150, 444, 
280, 150, 442, 149, 442, 150, 433, 149, 420, 149, 448, 150, 445, 
285, 150, 443, 149, 444, 150, 434, 150, 421, 149, 447, 150, 445, 
290, 150, 443, 150, 445, 150, 434, 150, 421, 150, 447, 150, 445, 
295, 150, 443, 149, 445, 150, 433, 150, 419, 150, 448, 150, 445, 
300, 150, 443, 149, 444, 149, 435, 149, 421, 150, 448, 149, 444, 
305, 150, 444, 150, 446, 150, 436, 149, 422, 150, 447, 150, 445, 
310, 149, 444, 149, 444, 149, 435, 151, 422, 150, 448, 150, 445, 
315, 150, 444, 149, 446, 149, 436, 149, 423, 149, 447, 150, 446, 
320, 150, 444, 149, 446, 150, 437, 149, 423, 150, 447, 150, 445, 
325, 150, 444, 149, 448, 150, 437, 150, 424, 149, 447, 149, 445, 
330, 150, 445, 149, 447, 150, 437, 149, 423, 150, 446, 150, 446, 
