t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 412, 149, 418, 150, 407, 150, 408, 149, 438, 150, 418, 
10, 149, 413, 149, 417, 150, 407, 150, 408, 149, 436, 149, 417, 
15, 150, 414, 150, 417, 149, 407, 151, 409, 150, 436, 150, 415, 
20, 149, 413, 149, 417, 150, 408, 150, 407, 149, 435, 150, 418, 
25, 150, 412, 149, 417, 149, 407, 149, 406, 149, 435, 149, 417, 
30, 150, 412, 150, 417, 150, 407, 150, 407, 149, 436, 150, 416, 
35, 150, 410, 149, 417, 150, 405, 150, 407, 150, 436, 150, 417, 
40, 150, 409, 149, 416, 150, 408, 149, 404, 149, 434, 150, 415, 
45, 150, 408, 150, 415, 149, 406, 149, 403, 150, 432, 150, 415, 
50, 150, 405, 149, 411, 150, 406, 150, 403, 149, 430, 149, 413, 
55, 150, 403, 149, 411, 149, 406, 150, 402, 149, 428, 150, 411, 
60, 150, 402, 149, 410, 150, 405, 150, 400, 150, 427, 150, 409, 
65, 150, 401, 149, 408, 149, 403, 149, 399, 150, 427, 150, 409, 
70, 150, 398, 149, 408, 150, 400, 150, 400, 150, 426, 150, 409, 
75, 149, 397, 149, 406, 149, 401, 150, 400, 149, 424, 150, 407, 
80, 149, 397, 149, 404, 149, 398, 150, 401, 149, 424, 149, 408, 
85, 150, 396, 149, 404, 150, 396, 150, 398, 149, 424, 150, 407, 
90, 149, 395, 149, 405, 149, 395, 150, 397, 150, 422, 149, 406, 
95, 150, 394, 150, 404, 150, 394, 149, 396, 150, 424, 150, 406, 
100, 150, 394, 149, 403, 150, 394, 150, 396, 149, 425, 150, 407, 
105, 150, 395, 149, 402, 149, 393, 150, 395, 150, 423, 150, 405, 
110, 149, 395, 149, 402, 150, 391, 150, 397, 149, 425, 150, 407, 
115, 150, 395, 149, 402, 150, 392, 149, 396, 150, 425, 150, 408, 
120, 150, 395, 150, 401, 150, 392, 150, 399, 149, 427, 150, 406, 
125, 149, 395, 149, 401, 150, 391, 150, 397, 150, 429, 150, 409, 
130, 150, 395, 150, 402, 149, 393, 150, 398, 150, 429, 150, 411, 
135, 150, 395, 149, 400, 149, 393, 149, 398, 150, 431, 150, 410, 
140, 149, 399, 149, 401, 150, 393, 149, 398, 150, 430, 150, 411, 
145, 150, 399, 150, 401, 150, 391, 149, 399, 149, 430, 150, 409, 
150, 150, 400, 149, 400, 149, 392, 149, 399, 150, 430, 149, 410, 
155, 150, 402, 150, 403, 150, 393, 150, 399, 149, 431, 150, 409, 
160, 150, 403, 149, 401, 150, 392, 150, 399, 149, 430, 150, 410, 
165, 150, 403, 149, 402, 150, 393, 150, 399, 150, 431, 150, 409, 
170, 150, 403, 150, 403, 150, 394, 150, 400, 150, 430, 150, 408, 
175, 150, 403, 149, 403, 150, 393, 149, 398, 150, 429, 150, 409, 
180, 150, 403, 150, 405, 149, 393, 149, 398, 149, 430, 150, 408, 
185, 150, 403, 149, 403, 150, 394, 150, 400, 149, 431, 149, 409, 
190, 150, 403, 149, 403, 150, 394, 150, 395, 149, 428, 150, 409, 
195, 150, 404, 149, 403, 149, 394, 150, 397, 150, 430, 150, 409, 
200, 150, 404, 149, 403, 150, 395, 150, 399, 150, 430, 149, 408, 
205, 149, 404, 149, 405, 150, 396, 150, 398, 150, 430, 150, 407, 
210, 149, 404, 149, 404, 150, 395, 150, 398, 150, 428, 150, 409, 
215, 150, 403, 149, 405, 149, 396, 150, 398, 150, 429, 150, 407, 
220, 150, 405, 149, 404, 150, 398, 150, 398, 150, 429, 150, 406, 
225, 150, 404, 149, 405, 149, 397, 150, 395, 149, 426, 149, 406, 
230, 150, 404, 150, 405, 150, 396, 150, 400, 150, 429, 150, 406, 
235, 150, 404, 149, 404, 150, 397, 149, 396, 149, 427, 150, 407, 
240, 150, 404, 149, 404, 149, 398, 150, 397, 150, 427, 150, 407, 
245, 150, 404, 149, 404, 150, 397, 149, 398, 149, 427, 150, 408, 
250, 150, 403, 149, 403, 149, 398, 150, 399, 149, 427, 150, 406, 
255, 149, 401, 150, 405, 150, 400, 150, 397, 150, 427, 150, 406, 
260, 150, 401, 149, 403, 150, 400, 150, 399, 149, 428, 150, 407, 
265, 150, 401, 149, 404, 149, 399, 149, 397, 150, 427, 150, 406, 
270, 150, 401, 149, 404, 150, 400, 150, 397, 150, 427, 150, 407, 
275, 150, 401, 149, 404, 150, 400, 149, 395, 150, 425, 149, 406, 
280, 150, 401, 150, 403, 150, 399, 150, 397, 150, 426, 150, 407, 
285, 150, 400, 150, 404, 149, 401, 150, 396, 149, 425, 150, 406, 
290, 150, 400, 149, 404, 150, 401, 150, 394, 150, 424, 150, 405, 
295, 150, 400, 149, 404, 150, 400, 150, 396, 150, 425, 150, 405, 
300, 150, 399, 149, 402, 149, 401, 150, 394, 149, 426, 150, 405, 
305, 150, 401, 149, 404, 150, 401, 150, 395, 150, 424, 150, 404, 
310, 150, 399, 149, 403, 150, 400, 150, 396, 150, 425, 150, 406, 
315, 150, 399, 149, 404, 150, 402, 150, 395, 150, 424, 150, 405, 
320, 149, 399, 149, 403, 150, 403, 150, 394, 150, 425, 150, 403, 
325, 150, 399, 149, 404, 149, 401, 149, 393, 150, 423, 149, 404, 
330, 150, 399, 150, 403, 150, 401, 150, 397, 150, 424, 150, 403, 
