t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 398, 149, 392, 149, 391, 150, 389, 150, 413, 149, 400, 
10, 150, 398, 150, 392, 149, 392, 150, 385, 150, 413, 150, 398, 
15, 150, 395, 149, 390, 150, 392, 150, 386, 150, 411, 150, 400, 
20, 150, 393, 149, 390, 150, 390, 149, 387, 150, 411, 150, 399, 
25, 150, 393, 149, 390, 149, 391, 149, 387, 149, 411, 149, 397, 
30, 150, 393, 149, 389, 150, 391, 150, 385, 150, 411, 150, 398, 
35, 150, 394, 149, 388, 149, 390, 149, 384, 150, 413, 150, 398, 
40, 150, 393, 149, 389, 149, 390, 149, 384, 149, 409, 149, 398, 
45, 150, 392, 149, 388, 149, 388, 150, 384, 149, 411, 150, 399, 
50, 150, 394, 149, 390, 150, 389, 149, 383, 149, 409, 150, 397, 
55, 150, 395, 149, 388, 150, 387, 150, 384, 150, 410, 150, 396, 
60, 149, 396, 149, 389, 150, 387, 149, 383, 150, 410, 150, 397, 
65, 150, 394, 149, 387, 149, 385, 150, 382, 149, 408, 150, 396, 
70, 150, 393, 149, 386, 149, 385, 150, 386, 150, 409, 149, 396, 
75, 150, 389, 149, 386, 150, 383, 149, 383, 150, 407, 150, 395, 
80, 150, 389, 149, 384, 150, 384, 149, 383, 150, 407, 149, 394, 
85, 149, 390, 149, 385, 150, 384, 150, 384, 150, 407, 150, 393, 
90, 149, 388, 149, 383, 149, 383, 150, 384, 150, 405, 150, 393, 
95, 150, 387, 150, 382, 150, 382, 150, 384, 150, 406, 150, 393, 
100, 150, 384, 149, 382, 149, 382, 149, 384, 149, 407, 150, 391, 
105, 149, 383, 149, 381, 150, 383, 150, 384, 150, 405, 150, 392, 
110, 149, 381, 149, 381, 149, 381, 149, 385, 149, 404, 149, 392, 
115, 150, 380, 150, 380, 150, 379, 149, 383, 150, 405, 150, 391, 
120, 149, 380, 149, 382, 149, 379, 149, 382, 149, 404, 150, 389, 
125, 149, 378, 149, 379, 150, 378, 150, 384, 149, 404, 150, 390, 
130, 150, 378, 149, 378, 150, 378, 149, 383, 150, 403, 150, 390, 
135, 150, 375, 149, 378, 150, 379, 150, 386, 150, 404, 150, 389, 
140, 150, 378, 149, 379, 150, 378, 150, 382, 150, 401, 150, 389, 
145, 150, 376, 149, 378, 149, 377, 149, 382, 150, 400, 149, 389, 
150, 150, 375, 149, 379, 150, 375, 150, 384, 150, 401, 150, 387, 
155, 150, 376, 149, 379, 149, 377, 149, 382, 149, 401, 150, 387, 
160, 150, 376, 149, 382, 150, 377, 149, 383, 150, 402, 150, 386, 
165, 149, 374, 149, 380, 149, 377, 149, 383, 150, 399, 149, 385, 
170, 150, 373, 150, 380, 149, 375, 150, 383, 150, 400, 150, 386, 
175, 150, 373, 149, 380, 150, 376, 150, 384, 149, 399, 149, 384, 
180, 150, 373, 150, 380, 150, 376, 150, 382, 150, 399, 149, 385, 
185, 150, 371, 149, 379, 149, 376, 150, 383, 149, 399, 150, 385, 
190, 150, 371, 150, 381, 149, 374, 150, 383, 149, 399, 150, 384, 
195, 150, 369, 150, 381, 150, 376, 150, 381, 150, 399, 150, 382, 
200, 150, 368, 150, 380, 150, 376, 149, 384, 149, 400, 150, 383, 
205, 149, 364, 150, 381, 150, 374, 150, 383, 150, 399, 150, 383, 
210, 150, 365, 149, 382, 149, 374, 149, 383, 149, 399, 149, 382, 
215, 150, 363, 149, 381, 150, 375, 150, 382, 149, 398, 149, 381, 
220, 149, 360, 149, 379, 150, 375, 150, 385, 149, 398, 149, 382, 
225, 150, 362, 150, 380, 150, 372, 150, 383, 150, 398, 150, 382, 
230, 150, 358, 149, 382, 149, 372, 150, 382, 149, 398, 150, 380, 
235, 150, 358, 150, 380, 150, 373, 150, 382, 150, 399, 149, 381, 
240, 150, 356, 149, 382, 149, 371, 150, 385, 150, 398, 150, 381, 
245, 150, 355, 149, 382, 150, 372, 150, 386, 150, 397, 149, 380, 
250, 150, 354, 149, 383, 150, 372, 150, 381, 150, 397, 150, 379, 
255, 150, 353, 149, 381, 150, 373, 151, 385, 150, 397, 149, 380, 
260, 150, 351, 149, 382, 150, 371, 149, 382, 149, 396, 150, 379, 
265, 150, 349, 150, 384, 150, 371, 149, 382, 149, 396, 150, 379, 
270, 150, 349, 149, 383, 150, 371, 149, 380, 150, 396, 150, 378, 
275, 150, 348, 150, 384, 150, 371, 150, 382, 150, 395, 149, 379, 
280, 150, 346, 150, 382, 150, 369, 150, 382, 150, 395, 150, 379, 
285, 150, 346, 149, 386, 150, 370, 149, 382, 149, 396, 150, 377, 
290, 150, 346, 149, 385, 149, 371, 150, 381, 150, 394, 150, 376, 
295, 150, 346, 149, 382, 149, 370, 150, 384, 149, 392, 150, 377, 
300, 150, 345, 150, 384, 150, 369, 150, 382, 150, 393, 150, 376, 
305, 150, 346, 149, 384, 150, 369, 150, 382, 149, 393, 150, 375, 
310, 150, 345, 150, 384, 150, 369, 150, 382, 150, 393, 150, 377, 
315, 150, 345, 149, 384, 150, 368, 150, 383, 150, 392, 150, 376, 
320, 150, 345, 149, 385, 150, 368, 150, 383, 149, 393, 150, 376, 
325, 150, 344, 149, 384, 149, 368, 150, 379, 150, 392, 150, 375, 
330, 150, 346, 150, 384, 149, 368, 150, 384, 150, 394, 149, 375, 
