t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 473, 149, 477, 150, 477, 149, 473, 149, 492, 149, 490, 
10, 150, 473, 149, 475, 149, 477, 150, 471, 150, 491, 149, 492, 
15, 149, 472, 149, 477, 149, 478, 150, 469, 150, 493, 150, 490, 
20, 150, 473, 149, 475, 150, 477, 150, 469, 150, 491, 150, 488, 
25, 150, 473, 149, 476, 149, 476, 150, 466, 149, 491, 150, 486, 
30, 150, 473, 149, 476, 149, 475, 150, 469, 150, 490, 149, 486, 
35, 150, 473, 149, 478, 150, 475, 150, 468, 150, 489, 149, 486, 
40, 150, 473, 149, 476, 150, 474, 150, 467, 150, 487, 150, 487, 
45, 149, 473, 150, 477, 150, 473, 149, 463, 149, 486, 149, 485, 
50, 149, 472, 149, 477, 150, 471, 150, 461, 150, 485, 149, 484, 
55, 150, 472, 149, 476, 150, 471, 149, 461, 150, 484, 150, 482, 
60, 150, 472, 149, 475, 150, 468, 149, 461, 150, 481, 150, 480, 
65, 150, 471, 149, 474, 149, 464, 150, 460, 150, 482, 149, 480, 
70, 150, 470, 149, 473, 150, 466, 150, 459, 149, 482, 150, 479, 
75, 150, 470, 149, 473, 150, 464, 150, 458, 150, 481, 150, 476, 
80, 150, 470, 150, 472, 149, 462, 149, 457, 150, 479, 149, 478, 
85, 150, 470, 149, 470, 149, 461, 149, 457, 149, 478, 150, 477, 
90, 149, 469, 149, 469, 149, 460, 149, 454, 150, 477, 149, 475, 
95, 150, 468, 149, 468, 150, 459, 150, 457, 150, 477, 150, 472, 
100, 150, 468, 149, 468, 150, 459, 150, 453, 150, 474, 150, 472, 
105, 150, 468, 149, 467, 150, 457, 150, 454, 149, 473, 149, 471, 
110, 149, 466, 149, 466, 150, 458, 150, 452, 150, 474, 150, 471, 
115, 149, 464, 150, 465, 150, 455, 149, 453, 150, 473, 149, 471, 
120, 150, 466, 149, 463, 149, 455, 150, 451, 150, 474, 150, 471, 
125, 150, 463, 149, 462, 150, 453, 149, 452, 150, 472, 149, 470, 
130, 150, 463, 149, 461, 150, 455, 150, 449, 149, 474, 150, 470, 
135, 150, 461, 149, 460, 150, 455, 149, 451, 149, 475, 150, 470, 
140, 150, 461, 149, 459, 150, 453, 150, 453, 150, 476, 149, 470, 
145, 150, 460, 150, 457, 150, 454, 150, 452, 149, 475, 150, 470, 
150, 149, 459, 149, 458, 150, 454, 150, 450, 149, 476, 149, 470, 
155, 149, 458, 149, 457, 150, 454, 149, 451, 149, 476, 150, 470, 
160, 150, 457, 149, 456, 149, 454, 150, 451, 149, 477, 150, 469, 
165, 150, 457, 150, 456, 149, 455, 150, 453, 150, 478, 150, 470, 
170, 150, 456, 150, 456, 150, 456, 150, 454, 150, 479, 150, 470, 
175, 150, 456, 150, 456, 150, 456, 150, 454, 149, 478, 150, 471, 
180, 150, 455, 149, 455, 150, 457, 150, 453, 149, 480, 149, 470, 
185, 150, 455, 149, 456, 149, 456, 150, 453, 149, 480, 150, 473, 
190, 150, 454, 149, 457, 150, 457, 150, 456, 150, 480, 149, 472, 
195, 150, 453, 149, 456, 149, 457, 149, 453, 149, 481, 150, 472, 
200, 150, 453, 150, 458, 150, 458, 149, 454, 150, 482, 150, 472, 
205, 150, 452, 150, 458, 150, 459, 149, 453, 150, 483, 150, 473, 
210, 149, 452, 149, 458, 150, 458, 150, 456, 150, 482, 150, 473, 
215, 150, 451, 150, 458, 149, 460, 150, 455, 150, 483, 150, 474, 
220, 150, 451, 149, 458, 150, 459, 149, 457, 150, 483, 149, 474, 
225, 150, 450, 150, 459, 150, 462, 149, 457, 150, 484, 150, 473, 
230, 150, 449, 149, 460, 149, 461, 149, 455, 149, 482, 150, 474, 
235, 150, 448, 149, 461, 150, 461, 149, 458, 150, 482, 149, 476, 
240, 150, 448, 149, 460, 150, 463, 149, 459, 150, 483, 150, 475, 
245, 149, 446, 149, 460, 150, 465, 150, 459, 149, 483, 149, 476, 
250, 150, 446, 149, 460, 150, 464, 149, 458, 150, 483, 150, 476, 
255, 150, 445, 149, 461, 150, 464, 149, 460, 149, 482, 150, 476, 
260, 150, 444, 149, 461, 150, 464, 150, 459, 150, 483, 150, 478, 
265, 150, 443, 149, 462, 150, 466, 149, 459, 149, 484, 149, 478, 
270, 150, 443, 150, 463, 149, 465, 149, 460, 150, 484, 150, 478, 
275, 150, 443, 149, 463, 150, 466, 150, 461, 149, 483, 149, 479, 
280, 149, 442, 150, 464, 149, 466, 149, 460, 150, 482, 150, 479, 
285, 150, 442, 149, 463, 150, 467, 149, 461, 149, 482, 150, 478, 
290, 150, 442, 150, 464, 150, 466, 149, 461, 150, 482, 150, 480, 
295, 149, 441, 149, 464, 150, 468, 149, 462, 149, 482, 149, 479, 
300, 150, 441, 149, 464, 150, 466, 149, 460, 149, 482, 150, 480, 
305, 150, 442, 149, 464, 149, 468, 149, 460, 150, 482, 150, 481, 
310, 149, 440, 149, 465, 150, 468, 149, 460, 149, 482, 150, 480, 
315, 150, 442, 150, 465, 150, 467, 150, 462, 150, 483, 150, 481, 
320, 150, 441, 149, 465, 150, 467, 150, 460, 150, 481, 150, 480, 
325, 150, 441, 150, 466, 149, 467, 150, 460, 149, 481, 150, 481, 
330, 150, 440, 149, 466, 150, 467, 150, 462, 149, 482, 149, 482, 
