t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 428, 150, 425, 150, 418, 149, 413, 150, 437, 150, 422, 
10, 150, 428, 150, 427, 149, 420, 150, 413, 149, 436, 150, 423, 
15, 150, 426, 150, 428, 150, 419, 149, 413, 149, 437, 150, 422, 
20, 150, 427, 149, 429, 150, 420, 150, 411, 150, 437, 150, 423, 
25, 150, 425, 149, 427, 150, 421, 149, 412, 150, 435, 150, 423, 
30, 150, 425, 149, 427, 149, 418, 149, 412, 149, 437, 150, 420, 
35, 150, 426, 150, 425, 150, 419, 150, 413, 150, 436, 150, 422, 
40, 149, 428, 149, 425, 149, 416, 150, 413, 150, 436, 150, 419, 
45, 150, 429, 149, 423, 150, 414, 150, 413, 150, 435, 150, 422, 
50, 149, 430, 149, 421, 149, 413, 150, 410, 150, 434, 150, 422, 
55, 150, 431, 149, 420, 150, 412, 150, 411, 150, 433, 149, 421, 
60, 150, 432, 149, 419, 149, 410, 150, 411, 150, 433, 150, 420, 
65, 150, 429, 149, 417, 150, 407, 150, 407, 150, 431, 150, 419, 
70, 150, 428, 149, 413, 149, 407, 149, 403, 150, 427, 150, 419, 
75, 150, 423, 150, 412, 150, 407, 150, 403, 150, 426, 149, 416, 
80, 150, 418, 149, 413, 150, 405, 149, 402, 149, 426, 150, 415, 
85, 150, 415, 150, 411, 149, 404, 150, 401, 149, 427, 150, 414, 
90, 149, 413, 149, 410, 149, 404, 149, 400, 150, 424, 150, 410, 
95, 150, 411, 150, 410, 150, 404, 150, 400, 150, 424, 149, 409, 
100, 150, 409, 149, 409, 149, 403, 149, 400, 149, 422, 150, 407, 
105, 150, 408, 149, 407, 150, 402, 150, 397, 150, 421, 150, 406, 
110, 150, 406, 149, 407, 149, 403, 150, 396, 149, 420, 150, 404, 
115, 150, 405, 150, 407, 149, 402, 150, 396, 150, 419, 149, 402, 
120, 150, 404, 149, 407, 150, 400, 149, 396, 149, 417, 150, 401, 
125, 150, 404, 149, 407, 150, 400, 150, 396, 150, 417, 150, 401, 
130, 150, 403, 149, 406, 150, 399, 150, 397, 150, 416, 149, 400, 
135, 149, 404, 150, 405, 150, 400, 150, 397, 149, 414, 150, 397, 
140, 150, 403, 149, 407, 149, 399, 149, 395, 149, 415, 150, 397, 
145, 150, 402, 150, 406, 150, 400, 149, 395, 150, 413, 150, 398, 
150, 150, 402, 149, 407, 150, 400, 150, 395, 150, 413, 149, 397, 
155, 149, 403, 149, 407, 150, 400, 150, 395, 150, 414, 150, 396, 
160, 150, 403, 149, 407, 149, 399, 149, 394, 149, 414, 150, 396, 
165, 150, 402, 150, 408, 150, 400, 149, 394, 150, 413, 150, 398, 
170, 150, 403, 149, 408, 150, 399, 149, 393, 150, 413, 149, 397, 
175, 150, 403, 149, 407, 150, 400, 150, 396, 150, 414, 150, 395, 
180, 150, 402, 149, 407, 149, 400, 150, 395, 149, 414, 150, 396, 
185, 150, 403, 150, 408, 150, 400, 150, 394, 149, 414, 150, 396, 
190, 150, 403, 149, 406, 149, 400, 149, 395, 150, 414, 150, 397, 
195, 150, 404, 149, 408, 150, 400, 150, 396, 150, 414, 150, 394, 
200, 149, 403, 149, 408, 149, 400, 149, 393, 149, 414, 149, 397, 
205, 150, 404, 150, 409, 150, 401, 150, 394, 150, 414, 150, 397, 
210, 150, 404, 149, 405, 149, 401, 149, 394, 150, 415, 149, 397, 
215, 150, 404, 149, 408, 149, 401, 150, 395, 150, 414, 150, 396, 
220, 150, 404, 149, 408, 150, 400, 150, 395, 150, 414, 149, 396, 
225, 150, 404, 149, 409, 150, 400, 150, 394, 150, 415, 150, 397, 
230, 150, 404, 149, 408, 150, 402, 150, 395, 149, 415, 149, 397, 
235, 149, 405, 149, 407, 150, 403, 150, 395, 150, 415, 150, 398, 
240, 150, 404, 149, 409, 150, 401, 149, 394, 149, 415, 149, 398, 
245, 150, 404, 149, 408, 150, 401, 150, 394, 150, 415, 150, 399, 
250, 150, 405, 149, 408, 150, 404, 149, 395, 149, 415, 149, 398, 
255, 150, 404, 149, 408, 150, 401, 149, 394, 150, 415, 150, 399, 
260, 150, 404, 149, 408, 149, 401, 149, 395, 150, 415, 150, 400, 
265, 150, 405, 149, 408, 150, 402, 150, 395, 149, 415, 149, 398, 
270, 150, 404, 149, 409, 149, 401, 149, 395, 150, 416, 150, 399, 
275, 150, 405, 149, 409, 150, 400, 150, 394, 149, 416, 150, 400, 
280, 150, 404, 149, 407, 149, 402, 150, 394, 150, 415, 150, 400, 
285, 149, 404, 149, 408, 150, 403, 150, 396, 150, 416, 149, 398, 
290, 150, 404, 149, 408, 149, 402, 150, 396, 149, 417, 150, 398, 
295, 150, 404, 149, 408, 150, 401, 150, 393, 150, 414, 150, 398, 
300, 150, 404, 149, 407, 149, 402, 149, 394, 149, 414, 149, 398, 
305, 150, 404, 149, 408, 150, 401, 150, 395, 150, 415, 150, 397, 
310, 150, 403, 149, 407, 149, 400, 149, 394, 149, 414, 150, 398, 
315, 150, 403, 150, 406, 150, 400, 150, 393, 150, 416, 150, 398, 
320, 150, 404, 149, 404, 149, 400, 150, 394, 150, 415, 150, 399, 
325, 149, 403, 150, 406, 150, 399, 150, 394, 150, 415, 150, 396, 
330, 150, 403, 149, 406, 150, 399, 149, 393, 149, 415, 150, 397, 
