t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 483, 149, 491, 150, 490, 150, 484, 149, 504, 149, 478, 
10, 149, 482, 149, 490, 150, 493, 150, 483, 150, 506, 150, 480, 
15, 149, 484, 149, 491, 150, 490, 150, 481, 149, 505, 149, 480, 
20, 150, 484, 149, 493, 150, 492, 150, 482, 149, 506, 150, 479, 
25, 150, 484, 149, 492, 150, 492, 149, 483, 150, 507, 149, 480, 
30, 150, 481, 149, 490, 149, 490, 149, 480, 149, 504, 150, 480, 
35, 150, 481, 150, 492, 149, 491, 150, 482, 150, 506, 150, 477, 
40, 150, 488, 149, 499, 149, 497, 149, 487, 150, 511, 149, 485, 
45, 149, 487, 150, 500, 150, 495, 150, 487, 149, 510, 149, 485, 
50, 150, 487, 149, 498, 149, 496, 149, 488, 149, 511, 150, 483, 
55, 150, 486, 149, 500, 150, 495, 150, 488, 149, 510, 150, 485, 
60, 150, 485, 149, 499, 149, 494, 150, 487, 149, 506, 150, 485, 
65, 150, 484, 149, 499, 150, 490, 149, 485, 150, 509, 150, 483, 
70, 150, 482, 149, 498, 150, 489, 150, 485, 149, 506, 149, 481, 
75, 150, 480, 150, 497, 149, 487, 150, 483, 150, 505, 150, 481, 
80, 150, 480, 149, 496, 150, 485, 149, 479, 150, 504, 150, 480, 
85, 150, 478, 150, 494, 149, 485, 150, 479, 150, 502, 150, 476, 
90, 150, 478, 149, 493, 149, 487, 149, 479, 149, 501, 150, 477, 
95, 150, 477, 150, 492, 150, 483, 149, 477, 150, 499, 150, 475, 
100, 150, 477, 150, 491, 150, 482, 149, 476, 150, 499, 150, 473, 
105, 150, 477, 149, 489, 150, 483, 150, 477, 150, 498, 149, 471, 
110, 150, 478, 149, 488, 150, 482, 149, 476, 150, 496, 150, 472, 
115, 150, 478, 149, 487, 150, 481, 149, 473, 150, 497, 150, 470, 
120, 150, 478, 149, 486, 150, 483, 150, 477, 150, 496, 150, 468, 
125, 149, 478, 149, 485, 149, 483, 149, 474, 150, 494, 150, 470, 
130, 150, 479, 149, 484, 150, 481, 150, 474, 150, 495, 149, 468, 
135, 150, 480, 149, 484, 150, 480, 150, 474, 149, 494, 150, 468, 
140, 150, 480, 150, 484, 150, 483, 150, 476, 150, 496, 150, 466, 
145, 150, 482, 150, 483, 150, 484, 149, 475, 150, 494, 150, 468, 
150, 150, 483, 149, 482, 150, 486, 150, 475, 150, 495, 150, 469, 
155, 150, 484, 150, 482, 150, 486, 150, 477, 150, 496, 150, 468, 
160, 150, 485, 149, 482, 150, 488, 149, 477, 150, 496, 150, 469, 
165, 150, 486, 149, 483, 150, 489, 149, 477, 150, 495, 150, 470, 
170, 150, 487, 149, 484, 150, 489, 149, 476, 150, 497, 150, 468, 
175, 150, 488, 149, 484, 150, 492, 150, 478, 149, 495, 149, 468, 
180, 150, 490, 150, 483, 150, 493, 150, 478, 150, 495, 150, 469, 
185, 150, 491, 149, 484, 149, 491, 149, 477, 149, 495, 150, 469, 
190, 150, 493, 150, 484, 149, 494, 150, 480, 149, 495, 149, 468, 
195, 150, 494, 149, 483, 150, 496, 149, 481, 150, 497, 150, 469, 
200, 150, 493, 150, 486, 150, 497, 150, 479, 149, 497, 150, 470, 
205, 150, 494, 150, 486, 149, 500, 150, 482, 150, 497, 150, 468, 
210, 149, 494, 149, 487, 150, 501, 150, 483, 150, 498, 150, 470, 
215, 150, 496, 149, 487, 150, 502, 150, 482, 149, 497, 150, 470, 
220, 150, 496, 149, 488, 149, 502, 149, 481, 149, 497, 150, 471, 
225, 150, 497, 149, 489, 149, 504, 149, 484, 149, 496, 150, 471, 
230, 150, 497, 150, 489, 149, 505, 149, 483, 150, 497, 150, 475, 
235, 150, 498, 150, 491, 150, 506, 150, 484, 150, 497, 149, 472, 
240, 150, 498, 149, 492, 149, 506, 149, 483, 149, 497, 150, 473, 
245, 150, 499, 150, 493, 150, 509, 150, 486, 150, 498, 150, 472, 
250, 149, 499, 149, 492, 150, 508, 149, 482, 150, 498, 150, 473, 
255, 149, 500, 149, 494, 150, 508, 150, 487, 149, 498, 150, 473, 
260, 150, 500, 149, 493, 150, 509, 149, 485, 150, 496, 150, 473, 
265, 150, 500, 149, 494, 150, 508, 149, 484, 150, 499, 149, 473, 
270, 150, 501, 150, 494, 149, 511, 149, 487, 150, 498, 150, 473, 
275, 150, 501, 149, 494, 150, 510, 150, 487, 150, 499, 150, 475, 
280, 150, 491, 150, 486, 150, 501, 150, 476, 150, 488, 149, 464, 
285, 150, 490, 149, 484, 150, 500, 149, 476, 150, 487, 150, 464, 
290, 150, 489, 149, 483, 150, 500, 149, 476, 150, 485, 150, 463, 
295, 150, 488, 150, 483, 150, 500, 150, 479, 150, 485, 149, 463, 
300, 150, 489, 149, 483, 150, 499, 149, 475, 150, 487, 150, 464, 
305, 150, 489, 149, 483, 149, 500, 150, 477, 149, 485, 150, 463, 
310, 150, 489, 149, 483, 149, 500, 149, 476, 150, 486, 150, 465, 
315, 149, 488, 149, 484, 150, 501, 150, 474, 149, 486, 149, 465, 
320, 150, 489, 150, 483, 150, 501, 150, 476, 149, 487, 150, 462, 
325, 150, 488, 150, 484, 150, 503, 150, 477, 150, 488, 150, 464, 
330, 149, 488, 149, 484, 150, 502, 149, 475, 149, 487, 149, 464, 
