t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 466, 150, 445, 150, 459, 150, 473, 150, 471, 149, 469, 
10, 150, 472, 149, 448, 149, 466, 149, 475, 149, 476, 150, 475, 
15, 150, 475, 150, 453, 150, 469, 150, 477, 150, 479, 149, 478, 
20, 149, 477, 149, 455, 149, 471, 150, 480, 149, 480, 150, 480, 
25, 150, 479, 150, 456, 150, 473, 149, 481, 149, 481, 150, 484, 
30, 150, 478, 150, 457, 149, 474, 150, 484, 149, 482, 150, 485, 
35, 150, 473, 149, 451, 149, 465, 150, 478, 150, 478, 149, 478, 
40, 150, 477, 150, 455, 150, 473, 150, 484, 150, 483, 150, 483, 
45, 150, 477, 149, 456, 150, 473, 150, 481, 150, 480, 149, 485, 
50, 150, 476, 149, 454, 149, 470, 150, 482, 149, 478, 150, 483, 
55, 150, 474, 150, 454, 150, 474, 149, 484, 149, 480, 149, 485, 
60, 150, 473, 150, 455, 149, 473, 149, 480, 150, 480, 150, 486, 
65, 149, 472, 149, 454, 149, 471, 150, 482, 150, 478, 149, 485, 
70, 150, 471, 149, 451, 150, 469, 149, 479, 150, 478, 150, 483, 
75, 150, 469, 150, 450, 150, 468, 149, 478, 150, 477, 150, 481, 
80, 150, 469, 149, 448, 150, 468, 150, 477, 149, 475, 149, 479, 
85, 150, 468, 149, 444, 150, 465, 150, 477, 150, 472, 150, 477, 
90, 150, 468, 150, 445, 149, 465, 150, 475, 149, 471, 150, 475, 
95, 150, 468, 149, 443, 149, 464, 149, 472, 149, 468, 150, 475, 
100, 150, 467, 150, 443, 150, 461, 150, 474, 149, 468, 150, 473, 
105, 150, 467, 149, 440, 150, 464, 150, 472, 150, 468, 150, 472, 
110, 150, 465, 149, 439, 150, 462, 150, 470, 150, 466, 149, 472, 
115, 150, 467, 149, 439, 150, 463, 150, 470, 150, 466, 149, 471, 
120, 150, 467, 149, 438, 149, 461, 149, 469, 149, 466, 150, 471, 
125, 150, 465, 149, 437, 150, 462, 150, 468, 149, 466, 150, 472, 
130, 150, 466, 149, 436, 150, 463, 150, 469, 150, 465, 149, 470, 
135, 149, 465, 150, 435, 150, 462, 150, 470, 150, 465, 150, 470, 
140, 150, 464, 149, 434, 149, 463, 150, 470, 150, 466, 150, 469, 
145, 150, 464, 149, 435, 149, 464, 149, 466, 150, 465, 150, 470, 
150, 150, 464, 150, 436, 150, 462, 150, 468, 150, 465, 150, 469, 
155, 150, 464, 149, 434, 150, 464, 149, 468, 150, 465, 150, 470, 
160, 150, 465, 149, 435, 150, 465, 149, 465, 150, 465, 150, 470, 
165, 150, 465, 149, 436, 149, 465, 150, 468, 150, 464, 150, 469, 
170, 150, 466, 149, 435, 150, 464, 150, 468, 149, 463, 150, 469, 
175, 150, 466, 150, 435, 150, 465, 149, 466, 149, 463, 150, 470, 
180, 150, 467, 149, 435, 150, 467, 149, 468, 149, 464, 150, 469, 
185, 150, 466, 150, 434, 149, 467, 150, 469, 150, 464, 150, 469, 
190, 150, 468, 150, 435, 150, 469, 150, 469, 150, 464, 150, 470, 
195, 150, 468, 149, 435, 150, 469, 150, 468, 150, 463, 149, 469, 
200, 150, 468, 149, 435, 150, 469, 150, 469, 150, 462, 150, 468, 
205, 149, 468, 149, 436, 150, 471, 149, 467, 150, 463, 150, 469, 
210, 150, 469, 149, 436, 149, 472, 149, 466, 150, 463, 150, 469, 
215, 150, 469, 149, 436, 150, 473, 149, 468, 149, 462, 150, 469, 
220, 149, 471, 149, 435, 150, 473, 149, 467, 150, 461, 150, 469, 
225, 150, 471, 149, 434, 150, 474, 150, 470, 149, 460, 150, 469, 
230, 150, 472, 149, 434, 150, 474, 149, 469, 149, 461, 150, 470, 
235, 150, 472, 149, 434, 150, 474, 150, 467, 149, 460, 150, 470, 
240, 150, 473, 149, 434, 149, 476, 150, 471, 150, 460, 150, 470, 
245, 150, 473, 149, 433, 149, 475, 150, 471, 150, 461, 150, 468, 
250, 149, 472, 149, 434, 150, 476, 149, 470, 149, 460, 150, 469, 
255, 150, 476, 149, 433, 150, 478, 150, 470, 150, 459, 150, 467, 
260, 150, 475, 149, 432, 150, 477, 149, 470, 149, 458, 150, 467, 
265, 150, 473, 149, 432, 149, 477, 149, 470, 150, 459, 150, 469, 
270, 150, 473, 149, 433, 149, 479, 149, 468, 150, 457, 149, 467, 
275, 150, 473, 149, 434, 149, 478, 150, 471, 150, 456, 150, 466, 
280, 150, 473, 149, 433, 149, 479, 149, 469, 150, 457, 150, 469, 
285, 150, 475, 150, 433, 150, 479, 150, 467, 149, 455, 149, 467, 
290, 150, 475, 150, 433, 150, 479, 150, 468, 150, 455, 150, 466, 
295, 150, 475, 149, 432, 149, 478, 150, 469, 150, 454, 150, 465, 
300, 150, 474, 149, 432, 150, 477, 150, 469, 149, 454, 150, 465, 
305, 150, 473, 150, 431, 150, 478, 150, 466, 149, 454, 150, 465, 
310, 149, 472, 150, 431, 149, 478, 150, 470, 150, 453, 150, 463, 
315, 150, 471, 150, 430, 150, 475, 150, 468, 149, 452, 149, 461, 
320, 150, 472, 149, 428, 149, 475, 149, 467, 150, 453, 150, 464, 
325, 150, 472, 149, 430, 150, 475, 149, 467, 149, 450, 150, 461, 
330, 150, 471, 149, 428, 149, 474, 149, 467, 150, 450, 150, 460, 
