t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 475, 150, 469, 150, 474, 149, 474, 150, 502, 150, 485, 
10, 150, 478, 149, 475, 150, 478, 150, 481, 150, 506, 150, 487, 
15, 150, 479, 150, 477, 149, 476, 149, 479, 149, 510, 149, 493, 
20, 150, 480, 149, 479, 150, 478, 149, 482, 150, 513, 150, 494, 
25, 150, 482, 149, 482, 149, 480, 149, 483, 149, 513, 150, 494, 
