t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 464, 149, 468, 149, 455, 150, 459, 149, 469, 149, 451, 
10, 150, 464, 149, 469, 150, 454, 150, 461, 149, 469, 150, 451, 
15, 150, 463, 149, 466, 150, 455, 149, 460, 149, 468, 150, 451, 
20, 150, 462, 149, 467, 150, 455, 150, 458, 150, 469, 149, 451, 
25, 150, 463, 149, 467, 150, 453, 150, 459, 150, 469, 149, 449, 
30, 150, 463, 150, 468, 150, 452, 150, 460, 150, 466, 149, 451, 
35, 150, 462, 149, 467, 149, 451, 150, 457, 150, 466, 149, 450, 
40, 150, 461, 149, 468, 150, 452, 150, 455, 150, 467, 149, 449, 
45, 150, 461, 149, 468, 150, 451, 150, 457, 150, 466, 150, 449, 
50, 150, 463, 149, 467, 150, 451, 150, 455, 150, 465, 149, 448, 
55, 149, 460, 149, 467, 150, 448, 150, 454, 149, 464, 150, 448, 
60, 150, 462, 150, 466, 150, 446, 150, 456, 150, 464, 149, 446, 
65, 150, 460, 149, 466, 150, 445, 150, 453, 150, 462, 150, 445, 
70, 150, 459, 149, 465, 149, 444, 149, 451, 149, 462, 150, 444, 
75, 150, 459, 149, 464, 150, 442, 150, 451, 150, 462, 150, 440, 
80, 150, 458, 149, 463, 149, 442, 150, 450, 149, 460, 149, 440, 
85, 150, 462, 149, 460, 150, 442, 150, 445, 149, 459, 150, 438, 
90, 150, 458, 149, 464, 150, 440, 150, 449, 149, 458, 150, 437, 
95, 150, 458, 149, 461, 150, 439, 149, 447, 149, 457, 150, 437, 
100, 150, 458, 149, 460, 150, 439, 150, 448, 150, 458, 150, 437, 
105, 150, 457, 149, 459, 150, 438, 149, 447, 149, 457, 149, 436, 
110, 150, 455, 149, 458, 149, 434, 149, 446, 149, 456, 150, 435, 
115, 150, 456, 149, 457, 149, 437, 150, 447, 150, 455, 150, 436, 
120, 150, 455, 150, 457, 150, 437, 150, 444, 150, 455, 150, 435, 
125, 149, 453, 149, 456, 150, 436, 150, 446, 149, 455, 150, 434, 
130, 149, 452, 149, 455, 149, 436, 150, 448, 150, 454, 150, 433, 
135, 150, 452, 149, 456, 149, 437, 149, 445, 150, 456, 150, 434, 
140, 150, 453, 149, 456, 150, 437, 149, 446, 149, 454, 150, 435, 
145, 150, 452, 149, 454, 150, 437, 150, 448, 150, 454, 150, 434, 
150, 150, 452, 150, 453, 150, 437, 150, 448, 150, 454, 150, 436, 
155, 150, 452, 149, 453, 149, 436, 149, 445, 150, 456, 150, 435, 
160, 150, 451, 150, 452, 150, 436, 150, 446, 150, 457, 149, 436, 
165, 150, 451, 149, 452, 150, 437, 149, 447, 150, 457, 149, 435, 
170, 150, 451, 149, 451, 149, 437, 149, 446, 149, 455, 149, 435, 
175, 150, 451, 150, 451, 150, 437, 150, 450, 149, 456, 150, 435, 
180, 150, 450, 149, 451, 149, 438, 149, 448, 150, 456, 150, 438, 
185, 149, 449, 150, 452, 150, 440, 151, 453, 149, 456, 150, 437, 
190, 150, 449, 149, 453, 149, 440, 149, 448, 150, 457, 149, 437, 
195, 150, 449, 149, 452, 150, 440, 150, 450, 150, 457, 150, 437, 
200, 150, 448, 149, 452, 150, 441, 150, 452, 150, 457, 150, 438, 
205, 150, 448, 150, 453, 150, 442, 150, 450, 149, 460, 150, 440, 
210, 150, 448, 149, 453, 150, 443, 150, 451, 149, 459, 150, 438, 
215, 149, 448, 150, 453, 150, 442, 149, 451, 150, 460, 150, 439, 
220, 149, 448, 149, 453, 150, 443, 149, 452, 149, 461, 149, 440, 
225, 150, 447, 149, 453, 150, 443, 150, 452, 149, 460, 150, 439, 
230, 150, 447, 149, 453, 150, 443, 150, 452, 149, 461, 149, 440, 
235, 150, 447, 149, 453, 150, 445, 150, 452, 150, 462, 150, 440, 
240, 150, 446, 149, 454, 150, 446, 150, 452, 150, 463, 149, 440, 
245, 150, 446, 149, 456, 150, 446, 150, 455, 149, 463, 150, 440, 
250, 150, 444, 149, 453, 150, 446, 149, 454, 150, 463, 150, 441, 
255, 150, 444, 149, 454, 150, 447, 150, 454, 150, 465, 150, 441, 
260, 150, 443, 149, 453, 149, 447, 150, 454, 150, 464, 150, 440, 
265, 150, 439, 149, 455, 150, 449, 150, 453, 150, 465, 149, 442, 
270, 150, 439, 149, 454, 150, 448, 149, 454, 149, 463, 150, 443, 
275, 150, 439, 149, 455, 150, 449, 149, 455, 149, 463, 150, 443, 
280, 150, 439, 149, 454, 150, 451, 149, 455, 150, 464, 150, 444, 
285, 150, 439, 149, 455, 150, 451, 149, 454, 150, 465, 150, 442, 
290, 150, 438, 150, 454, 150, 449, 150, 457, 150, 463, 150, 442, 
295, 150, 438, 149, 455, 150, 450, 150, 458, 149, 464, 150, 445, 
300, 150, 438, 149, 455, 150, 451, 150, 454, 149, 464, 150, 443, 
305, 150, 437, 149, 455, 150, 450, 150, 456, 150, 465, 150, 441, 
310, 149, 437, 149, 455, 149, 450, 149, 456, 149, 464, 149, 443, 
315, 150, 437, 149, 454, 150, 451, 150, 455, 150, 464, 150, 444, 
320, 149, 437, 149, 457, 150, 452, 150, 458, 150, 463, 150, 442, 
325, 150, 437, 149, 454, 149, 451, 149, 457, 150, 464, 150, 444, 
330, 150, 437, 149, 455, 150, 453, 150, 459, 149, 463, 150, 445, 
