t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 455, 149, 461, 150, 232, 150, 225, 150, 239, 150, 222, 
10, 150, 455, 149, 462, 150, 231, 150, 222, 150, 238, 150, 221, 
15, 150, 456, 150, 463, 150, 232, 150, 226, 150, 239, 150, 221, 
20, 150, 455, 149, 462, 150, 231, 149, 225, 150, 239, 150, 222, 
25, 150, 456, 149, 462, 150, 233, 150, 225, 150, 239, 150, 220, 
30, 150, 455, 150, 463, 150, 233, 149, 226, 150, 237, 150, 220, 
35, 150, 455, 149, 462, 150, 232, 149, 225, 149, 237, 149, 220, 
40, 150, 456, 149, 464, 149, 230, 150, 224, 150, 236, 150, 219, 
45, 149, 454, 149, 461, 149, 229, 149, 223, 150, 235, 150, 218, 
50, 149, 453, 150, 457, 150, 226, 150, 220, 150, 230, 150, 216, 
55, 150, 450, 149, 455, 150, 223, 151, 219, 149, 229, 149, 215, 
60, 150, 448, 149, 451, 150, 222, 150, 216, 150, 228, 150, 211, 
65, 150, 445, 149, 448, 149, 221, 150, 217, 150, 229, 149, 215, 
70, 150, 443, 150, 448, 149, 221, 150, 215, 150, 227, 150, 213, 
75, 150, 443, 149, 445, 150, 221, 149, 216, 149, 228, 150, 212, 
80, 150, 443, 150, 445, 150, 220, 149, 214, 149, 227, 149, 214, 
85, 150, 443, 149, 444, 149, 220, 150, 214, 149, 226, 150, 213, 
90, 150, 443, 150, 443, 150, 219, 150, 214, 150, 227, 150, 213, 
95, 149, 441, 149, 443, 150, 218, 150, 213, 149, 228, 150, 214, 
100, 150, 441, 149, 441, 150, 217, 150, 213, 149, 228, 149, 215, 
105, 150, 440, 150, 440, 150, 216, 150, 213, 150, 230, 150, 215, 
110, 150, 440, 150, 439, 149, 216, 150, 212, 150, 232, 149, 217, 
115, 150, 439, 149, 436, 150, 216, 150, 211, 150, 233, 149, 215, 
120, 150, 439, 149, 435, 150, 216, 149, 211, 150, 233, 149, 215, 
125, 150, 440, 149, 436, 149, 218, 150, 212, 150, 234, 150, 217, 
130, 150, 440, 150, 433, 150, 216, 150, 212, 149, 234, 150, 218, 
135, 150, 442, 149, 432, 150, 218, 149, 211, 150, 233, 150, 217, 
140, 150, 443, 150, 435, 150, 218, 150, 212, 149, 235, 150, 215, 
145, 150, 445, 149, 435, 150, 218, 150, 215, 149, 235, 150, 216, 
150, 149, 445, 150, 435, 150, 216, 150, 214, 150, 236, 150, 216, 
155, 150, 447, 149, 437, 150, 218, 150, 215, 149, 235, 150, 213, 
160, 150, 447, 149, 435, 150, 218, 149, 215, 150, 235, 149, 215, 
165, 150, 448, 149, 438, 150, 217, 149, 214, 150, 234, 150, 214, 
170, 150, 448, 149, 436, 150, 218, 149, 213, 150, 234, 150, 211, 
175, 150, 448, 149, 438, 149, 219, 150, 215, 150, 235, 149, 211, 
180, 150, 448, 150, 440, 149, 220, 150, 215, 149, 235, 150, 211, 
185, 150, 448, 149, 437, 149, 220, 149, 213, 150, 234, 149, 210, 
190, 150, 448, 149, 440, 149, 220, 150, 215, 150, 235, 150, 209, 
195, 150, 447, 149, 439, 150, 221, 149, 216, 150, 235, 150, 210, 
200, 150, 447, 149, 439, 150, 221, 150, 215, 150, 234, 149, 210, 
205, 150, 447, 149, 439, 149, 221, 150, 217, 149, 234, 150, 208, 
210, 150, 447, 149, 440, 149, 221, 150, 217, 150, 235, 150, 209, 
215, 150, 446, 150, 439, 150, 220, 150, 217, 149, 234, 150, 210, 
220, 150, 446, 149, 440, 149, 221, 150, 215, 149, 233, 150, 210, 
225, 150, 446, 150, 440, 150, 221, 149, 216, 150, 234, 150, 209, 
230, 150, 445, 150, 442, 150, 222, 150, 217, 149, 233, 150, 210, 
235, 150, 444, 149, 440, 150, 220, 150, 216, 150, 233, 149, 209, 
240, 150, 443, 150, 444, 150, 222, 149, 217, 149, 233, 150, 209, 
245, 150, 443, 150, 443, 149, 221, 149, 217, 149, 233, 149, 210, 
250, 150, 443, 149, 442, 150, 221, 150, 217, 150, 233, 150, 210, 
255, 150, 442, 150, 442, 150, 220, 150, 217, 150, 232, 150, 208, 
260, 150, 442, 149, 442, 149, 220, 150, 218, 150, 234, 150, 210, 
265, 150, 441, 149, 442, 150, 219, 149, 218, 149, 234, 149, 210, 
270, 150, 442, 149, 439, 149, 221, 149, 217, 150, 232, 150, 210, 
275, 150, 440, 149, 441, 149, 221, 150, 218, 150, 233, 150, 209, 
280, 150, 439, 149, 440, 150, 220, 150, 219, 149, 232, 150, 210, 
285, 150, 439, 149, 441, 150, 221, 150, 217, 150, 232, 149, 208, 
290, 150, 439, 149, 440, 150, 220, 150, 218, 149, 231, 150, 209, 
295, 150, 440, 149, 440, 149, 221, 150, 217, 150, 232, 150, 208, 
300, 150, 440, 149, 442, 150, 222, 149, 217, 150, 230, 150, 208, 
305, 150, 439, 149, 441, 150, 219, 150, 218, 149, 231, 150, 208, 
310, 149, 438, 150, 441, 150, 220, 150, 217, 150, 230, 149, 208, 
315, 149, 436, 149, 440, 149, 220, 149, 216, 149, 231, 150, 207, 
320, 150, 436, 149, 440, 149, 220, 150, 217, 149, 231, 150, 207, 
325, 150, 436, 150, 439, 149, 220, 149, 217, 150, 230, 150, 208, 
330, 149, 435, 149, 439, 149, 220, 150, 215, 150, 229, 150, 208, 
