t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 479, 149, 470, 150, 467, 149, 458, 150, 491, 150, 484, 
10, 150, 480, 149, 471, 150, 468, 150, 462, 149, 492, 149, 484, 
15, 150, 486, 149, 472, 150, 468, 149, 462, 149, 494, 149, 486, 
20, 150, 486, 149, 473, 149, 469, 149, 462, 150, 493, 150, 486, 
25, 150, 485, 149, 474, 149, 468, 150, 465, 150, 493, 149, 487, 
30, 150, 484, 149, 471, 149, 468, 150, 465, 149, 492, 150, 487, 
35, 150, 485, 149, 473, 149, 467, 150, 462, 149, 489, 149, 484, 
40, 150, 484, 149, 473, 150, 465, 150, 460, 150, 488, 150, 484, 
45, 150, 482, 149, 471, 149, 461, 150, 456, 149, 485, 150, 483, 
50, 150, 479, 150, 471, 150, 461, 149, 453, 150, 483, 150, 481, 
55, 150, 478, 149, 468, 149, 459, 150, 450, 150, 479, 149, 478, 
60, 150, 479, 149, 468, 149, 456, 149, 445, 150, 476, 150, 475, 
65, 149, 477, 149, 465, 150, 453, 149, 444, 149, 474, 150, 475, 
70, 150, 477, 149, 465, 150, 452, 150, 442, 150, 473, 149, 472, 
75, 150, 476, 150, 464, 150, 451, 149, 438, 149, 470, 150, 472, 
80, 150, 475, 149, 463, 150, 448, 149, 433, 149, 466, 150, 466, 
85, 150, 476, 150, 461, 150, 446, 150, 435, 150, 465, 149, 465, 
90, 150, 476, 150, 461, 150, 445, 149, 432, 150, 463, 150, 465, 
95, 150, 477, 149, 460, 149, 444, 150, 431, 149, 462, 150, 460, 
100, 149, 477, 149, 461, 150, 442, 151, 434, 150, 461, 149, 460, 
105, 150, 477, 149, 459, 149, 443, 149, 430, 150, 461, 150, 459, 
110, 150, 478, 150, 458, 150, 444, 149, 429, 150, 460, 150, 456, 
115, 150, 478, 149, 459, 150, 443, 151, 434, 149, 460, 150, 459, 
120, 150, 479, 150, 458, 150, 447, 150, 430, 149, 460, 150, 457, 
125, 149, 478, 150, 457, 150, 446, 150, 430, 150, 460, 149, 456, 
130, 149, 481, 150, 459, 150, 449, 149, 429, 150, 461, 149, 458, 
135, 149, 481, 149, 459, 150, 448, 150, 431, 150, 462, 150, 457, 
140, 150, 481, 149, 458, 149, 449, 150, 427, 150, 463, 149, 457, 
145, 150, 481, 149, 458, 150, 450, 150, 431, 150, 465, 150, 457, 
150, 150, 480, 150, 459, 149, 453, 150, 433, 149, 466, 150, 460, 
155, 150, 479, 149, 459, 149, 452, 150, 432, 149, 465, 150, 455, 
160, 149, 479, 150, 461, 150, 455, 149, 432, 149, 467, 150, 457, 
165, 150, 481, 149, 460, 150, 455, 149, 434, 150, 468, 150, 461, 
170, 150, 480, 149, 462, 150, 456, 150, 434, 150, 469, 150, 461, 
175, 150, 479, 150, 462, 150, 458, 150, 432, 150, 468, 149, 460, 
180, 150, 479, 149, 462, 150, 457, 150, 435, 149, 470, 150, 461, 
185, 149, 476, 149, 462, 150, 458, 150, 438, 149, 470, 149, 461, 
190, 150, 475, 150, 462, 149, 459, 150, 436, 150, 469, 150, 458, 
195, 150, 475, 149, 464, 150, 457, 150, 438, 150, 472, 150, 461, 
200, 150, 475, 149, 464, 150, 460, 149, 439, 149, 472, 149, 463, 
205, 149, 474, 149, 463, 150, 460, 150, 439, 150, 471, 150, 461, 
210, 150, 474, 149, 465, 150, 458, 149, 441, 150, 468, 150, 463, 
215, 150, 472, 149, 464, 149, 459, 150, 442, 150, 471, 150, 464, 
220, 150, 471, 149, 464, 149, 456, 149, 441, 149, 469, 149, 465, 
225, 150, 471, 150, 465, 150, 459, 149, 441, 150, 471, 150, 463, 
230, 150, 469, 149, 465, 150, 459, 150, 443, 150, 470, 150, 465, 
235, 150, 468, 150, 466, 149, 459, 149, 444, 149, 471, 149, 464, 
240, 150, 468, 149, 465, 150, 460, 150, 444, 150, 471, 149, 460, 
245, 150, 468, 149, 466, 150, 458, 150, 445, 149, 470, 150, 464, 
250, 150, 467, 150, 465, 149, 460, 149, 445, 149, 471, 150, 464, 
255, 150, 466, 149, 466, 149, 457, 150, 445, 150, 473, 149, 462, 
260, 150, 467, 150, 467, 149, 456, 150, 446, 149, 471, 150, 462, 
265, 150, 466, 149, 467, 150, 456, 150, 445, 150, 473, 150, 465, 
270, 150, 469, 149, 467, 150, 459, 150, 449, 149, 472, 149, 465, 
275, 150, 469, 150, 467, 150, 459, 149, 447, 150, 472, 150, 461, 
280, 149, 468, 149, 468, 150, 456, 150, 448, 150, 473, 150, 467, 
285, 150, 470, 150, 468, 149, 457, 149, 448, 149, 474, 149, 467, 
290, 150, 469, 150, 469, 150, 458, 150, 448, 150, 472, 150, 466, 
295, 150, 469, 149, 469, 150, 454, 149, 449, 149, 471, 150, 470, 
300, 150, 466, 150, 470, 150, 456, 149, 449, 150, 472, 149, 466, 
305, 150, 465, 149, 468, 149, 455, 150, 449, 150, 473, 149, 465, 
310, 150, 465, 150, 470, 149, 453, 149, 447, 149, 472, 149, 466, 
315, 150, 466, 149, 469, 150, 453, 150, 450, 150, 472, 150, 468, 
320, 150, 465, 149, 470, 150, 455, 150, 450, 150, 472, 149, 465, 
325, 150, 466, 150, 470, 150, 454, 150, 446, 150, 471, 150, 464, 
330, 149, 465, 149, 471, 150, 454, 149, 449, 150, 472, 150, 464, 
