t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 504, 149, 481, 149, 488, 150, 472, 150, 500, 149, 500, 
10, 150, 508, 149, 483, 150, 491, 150, 479, 150, 503, 150, 503, 
15, 150, 509, 149, 486, 149, 494, 150, 482, 150, 504, 149, 503, 
20, 150, 512, 150, 486, 150, 498, 150, 483, 149, 506, 150, 504, 
25, 150, 512, 149, 487, 149, 496, 149, 480, 149, 506, 150, 507, 
30, 150, 512, 150, 489, 150, 496, 150, 482, 149, 505, 149, 507, 
35, 150, 511, 149, 488, 150, 498, 149, 481, 150, 508, 149, 507, 
40, 150, 503, 150, 484, 150, 491, 150, 475, 149, 501, 150, 501, 
45, 150, 498, 149, 479, 150, 484, 149, 472, 150, 496, 149, 496, 
50, 150, 494, 149, 476, 149, 481, 149, 469, 149, 495, 150, 494, 
55, 150, 490, 149, 473, 149, 479, 149, 464, 150, 492, 150, 493, 
60, 150, 487, 150, 471, 150, 477, 149, 463, 150, 488, 149, 491, 
65, 150, 487, 149, 471, 149, 476, 149, 460, 150, 488, 150, 488, 
70, 150, 487, 149, 468, 149, 475, 150, 460, 149, 488, 150, 488, 
75, 150, 486, 149, 468, 150, 474, 149, 458, 150, 487, 150, 488, 
80, 150, 485, 149, 470, 150, 474, 149, 459, 150, 488, 150, 488, 
85, 150, 483, 149, 467, 149, 473, 149, 459, 149, 487, 150, 486, 
90, 150, 482, 150, 467, 150, 473, 149, 457, 149, 485, 150, 487, 
95, 150, 479, 149, 466, 149, 470, 150, 457, 150, 485, 150, 487, 
100, 150, 478, 149, 464, 149, 469, 149, 456, 150, 483, 150, 486, 
105, 150, 477, 149, 461, 150, 465, 150, 453, 149, 480, 149, 485, 
110, 150, 478, 150, 460, 149, 464, 150, 453, 150, 480, 150, 484, 
115, 150, 474, 150, 461, 149, 463, 149, 451, 150, 479, 150, 484, 
120, 150, 474, 149, 459, 150, 464, 150, 448, 149, 477, 149, 481, 
125, 150, 475, 150, 460, 150, 459, 149, 450, 150, 478, 149, 481, 
130, 150, 476, 149, 459, 150, 459, 150, 451, 150, 476, 149, 479, 
135, 150, 477, 149, 460, 149, 459, 149, 450, 150, 477, 150, 477, 
140, 149, 476, 149, 459, 150, 457, 149, 449, 150, 476, 149, 477, 
145, 150, 482, 150, 461, 150, 458, 150, 451, 149, 474, 150, 477, 
150, 150, 481, 149, 460, 149, 458, 149, 453, 150, 475, 149, 473, 
155, 150, 481, 149, 459, 150, 457, 149, 453, 149, 472, 150, 472, 
160, 150, 482, 150, 460, 149, 457, 149, 452, 150, 472, 150, 471, 
165, 150, 482, 149, 461, 149, 457, 149, 451, 150, 471, 149, 469, 
170, 150, 481, 150, 458, 150, 457, 149, 453, 150, 470, 150, 468, 
175, 150, 481, 149, 457, 149, 459, 149, 451, 150, 469, 150, 468, 
180, 150, 479, 149, 457, 150, 458, 150, 453, 149, 468, 150, 467, 
185, 150, 480, 150, 455, 149, 460, 149, 451, 150, 469, 150, 463, 
190, 150, 481, 149, 455, 150, 460, 149, 448, 150, 468, 150, 465, 
195, 150, 480, 149, 455, 150, 460, 149, 451, 150, 468, 149, 463, 
200, 150, 482, 150, 455, 150, 461, 149, 450, 150, 468, 150, 462, 
205, 150, 481, 149, 453, 150, 459, 149, 448, 149, 466, 150, 460, 
210, 150, 481, 150, 453, 149, 460, 150, 450, 150, 467, 149, 461, 
215, 150, 478, 149, 452, 150, 460, 150, 448, 150, 466, 150, 461, 
220, 150, 477, 150, 451, 149, 459, 150, 446, 149, 465, 150, 459, 
225, 150, 477, 149, 450, 149, 458, 150, 446, 150, 466, 150, 461, 
230, 150, 478, 149, 450, 150, 461, 149, 448, 149, 466, 149, 459, 
235, 150, 477, 149, 449, 149, 461, 149, 446, 150, 467, 149, 458, 
240, 150, 477, 149, 448, 150, 459, 150, 445, 150, 466, 150, 459, 
245, 149, 475, 149, 447, 150, 461, 150, 446, 149, 465, 150, 458, 
250, 150, 476, 149, 449, 149, 460, 149, 445, 150, 466, 150, 457, 
255, 149, 477, 149, 446, 150, 459, 150, 443, 150, 465, 149, 457, 
260, 150, 475, 149, 446, 150, 460, 150, 444, 150, 463, 150, 457, 
265, 150, 475, 149, 445, 150, 460, 150, 444, 150, 465, 150, 456, 
270, 150, 474, 150, 444, 150, 458, 150, 441, 150, 465, 150, 454, 
275, 150, 474, 149, 443, 149, 456, 149, 441, 150, 463, 150, 455, 
280, 150, 473, 149, 445, 150, 459, 149, 444, 149, 463, 149, 455, 
285, 149, 473, 150, 443, 149, 457, 149, 443, 150, 463, 150, 452, 
290, 150, 471, 149, 441, 150, 456, 149, 442, 149, 462, 150, 453, 
295, 150, 471, 149, 443, 150, 456, 150, 442, 149, 461, 150, 454, 
300, 150, 471, 149, 443, 150, 457, 149, 442, 149, 461, 150, 452, 
305, 150, 471, 149, 440, 150, 456, 149, 439, 150, 461, 150, 452, 
310, 150, 470, 149, 440, 149, 456, 150, 439, 150, 460, 150, 452, 
315, 150, 469, 149, 438, 149, 455, 150, 439, 149, 459, 150, 450, 
320, 150, 469, 150, 440, 149, 455, 150, 439, 150, 460, 149, 448, 
325, 150, 468, 149, 439, 149, 455, 149, 438, 149, 458, 150, 449, 
330, 150, 467, 149, 439, 150, 454, 149, 438, 150, 459, 149, 448, 
