t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 463, 149, 473, 150, 462, 150, 452, 150, 485, 150, 482, 
10, 150, 464, 149, 475, 149, 462, 149, 449, 150, 488, 150, 483, 
15, 150, 465, 149, 475, 149, 462, 150, 451, 149, 488, 149, 483, 
20, 150, 466, 149, 477, 149, 462, 149, 453, 150, 487, 150, 486, 
25, 150, 466, 150, 478, 150, 465, 149, 452, 149, 488, 149, 485, 
30, 150, 467, 149, 477, 149, 461, 149, 453, 149, 488, 150, 485, 
35, 150, 467, 149, 476, 149, 461, 150, 453, 149, 487, 150, 484, 
40, 150, 464, 149, 471, 150, 461, 149, 450, 149, 485, 150, 479, 
45, 150, 460, 149, 468, 150, 459, 150, 449, 150, 484, 149, 477, 
50, 150, 460, 150, 467, 150, 459, 150, 448, 150, 481, 150, 475, 
55, 150, 459, 149, 467, 150, 457, 149, 444, 149, 481, 150, 471, 
60, 150, 458, 149, 464, 150, 458, 150, 446, 150, 482, 150, 468, 
65, 150, 457, 149, 462, 150, 453, 149, 443, 149, 480, 150, 468, 
70, 150, 456, 150, 463, 150, 453, 150, 441, 150, 476, 149, 465, 
75, 150, 455, 150, 462, 150, 450, 149, 438, 149, 475, 150, 465, 
80, 150, 454, 149, 460, 149, 449, 150, 439, 150, 474, 150, 463, 
85, 150, 453, 149, 457, 150, 450, 149, 439, 149, 472, 150, 464, 
90, 150, 451, 149, 455, 150, 449, 150, 437, 150, 471, 149, 462, 
95, 150, 449, 149, 452, 150, 446, 150, 439, 150, 472, 149, 459, 
100, 150, 448, 149, 452, 150, 448, 149, 435, 149, 472, 150, 461, 
105, 150, 446, 149, 452, 149, 446, 150, 435, 150, 472, 150, 460, 
110, 150, 446, 149, 450, 150, 448, 149, 434, 150, 472, 150, 459, 
115, 150, 446, 150, 450, 150, 447, 149, 434, 150, 473, 150, 459, 
120, 150, 446, 149, 448, 149, 447, 150, 437, 150, 475, 149, 459, 
125, 149, 446, 149, 450, 150, 446, 150, 434, 150, 474, 149, 459, 
130, 149, 445, 149, 449, 150, 446, 150, 434, 150, 476, 150, 459, 
135, 150, 445, 149, 450, 150, 448, 149, 435, 150, 476, 149, 459, 
140, 149, 445, 149, 449, 150, 446, 150, 434, 149, 475, 150, 461, 
145, 150, 446, 149, 452, 150, 448, 150, 434, 149, 477, 150, 459, 
150, 150, 443, 149, 451, 149, 447, 149, 435, 150, 477, 149, 461, 
155, 150, 445, 149, 452, 150, 450, 150, 436, 150, 479, 149, 461, 
160, 150, 445, 149, 452, 150, 450, 149, 435, 150, 479, 150, 462, 
165, 150, 443, 149, 454, 149, 451, 149, 435, 150, 478, 149, 466, 
170, 149, 444, 149, 454, 150, 452, 149, 436, 150, 479, 150, 466, 
175, 149, 445, 149, 456, 150, 453, 150, 435, 149, 480, 149, 465, 
180, 150, 444, 149, 456, 149, 453, 150, 438, 150, 480, 149, 465, 
185, 150, 445, 149, 456, 150, 455, 149, 440, 149, 481, 149, 469, 
190, 150, 445, 150, 457, 150, 456, 150, 438, 150, 481, 150, 468, 
195, 150, 446, 149, 457, 150, 455, 150, 438, 150, 482, 150, 466, 
200, 149, 446, 149, 457, 150, 457, 150, 438, 150, 484, 150, 468, 
205, 150, 446, 149, 458, 150, 458, 149, 437, 150, 483, 150, 469, 
210, 150, 446, 149, 459, 150, 459, 149, 436, 149, 482, 150, 470, 
215, 150, 447, 149, 458, 149, 460, 149, 438, 150, 484, 150, 469, 
220, 150, 448, 149, 460, 150, 464, 150, 441, 150, 483, 149, 470, 
225, 150, 448, 149, 462, 150, 464, 150, 439, 150, 483, 149, 470, 
230, 150, 448, 149, 461, 150, 466, 149, 440, 150, 484, 150, 471, 
235, 150, 449, 149, 462, 150, 466, 149, 441, 149, 482, 149, 471, 
240, 150, 449, 149, 463, 149, 465, 149, 442, 150, 484, 150, 470, 
245, 150, 449, 149, 464, 150, 468, 149, 442, 149, 483, 150, 473, 
250, 150, 449, 149, 465, 149, 468, 150, 443, 150, 482, 149, 471, 
255, 150, 450, 149, 464, 150, 468, 149, 444, 150, 483, 150, 470, 
260, 150, 451, 149, 469, 150, 469, 150, 444, 149, 484, 149, 469, 
265, 150, 451, 149, 468, 149, 471, 149, 444, 150, 484, 150, 470, 
270, 150, 451, 149, 469, 150, 471, 150, 444, 150, 483, 150, 471, 
275, 150, 451, 149, 467, 149, 471, 149, 444, 150, 484, 150, 470, 
280, 150, 451, 149, 469, 150, 471, 149, 445, 149, 483, 150, 470, 
285, 150, 451, 149, 469, 150, 473, 150, 444, 150, 481, 150, 470, 
290, 150, 451, 149, 469, 150, 472, 150, 447, 149, 483, 150, 470, 
295, 150, 452, 149, 470, 150, 472, 149, 448, 149, 482, 150, 470, 
300, 150, 452, 149, 469, 149, 473, 150, 448, 149, 482, 150, 471, 
305, 150, 452, 149, 470, 150, 473, 149, 445, 150, 483, 150, 470, 
310, 150, 452, 149, 471, 149, 474, 149, 448, 149, 483, 149, 470, 
315, 150, 452, 149, 470, 150, 476, 149, 447, 150, 482, 150, 471, 
320, 150, 452, 150, 470, 149, 476, 149, 447, 149, 482, 149, 471, 
325, 149, 452, 150, 468, 149, 476, 150, 450, 150, 483, 150, 471, 
330, 149, 452, 149, 468, 150, 477, 149, 449, 149, 483, 150, 472, 
